x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.05183,-0.02513,-0.088,-0.09468,-0.07424,-0.16926,-0.05394,-0.22164,-0.09895,-0.17775,-0.13353,-0.24672,-0.15575,-0.29341,-0.1711,-0.32992,-0.06401,-0.19855,-0.08418,-0.28144,-0.09442,-0.33043,-0.09986,-0.36838,-0.02677,-0.19953,-0.03247,-0.27469,-0.03388,-0.3202,-0.03227,-0.35583,0.00946,-0.18885,0.02328,-0.25163,0.03505,-0.29322,0.04691,-0.33016,4
0.0,0.0,-0.05143,-0.02468,-0.08783,-0.09599,-0.07286,-0.17128,-0.05218,-0.22259,-0.09868,-0.17617,-0.13357,-0.24573,-0.15612,-0.29247,-0.17214,-0.32923,-0.06355,-0.19718,-0.08359,-0.27965,-0.09339,-0.32899,-0.09838,-0.36814,-0.02648,-0.19852,-0.03223,-0.27352,-0.03289,-0.31929,-0.03064,-0.35566,0.00941,-0.18855,0.02258,-0.25087,0.03483,-0.29212,0.04726,-0.32897,4
0.0,0.0,-0.05044,-0.02313,-0.08642,-0.0939,-0.07414,-0.16898,-0.05346,-0.22118,-0.09684,-0.17835,-0.13089,-0.24735,-0.15276,-0.29383,-0.16824,-0.33022,-0.06166,-0.19879,-0.08124,-0.28162,-0.09117,-0.32976,-0.09611,-0.36853,-0.02337,-0.20037,-0.02907,-0.27542,-0.0299,-0.32098,-0.02674,-0.35847,0.01305,-0.19011,0.02259,-0.25016,0.03378,-0.28835,0.04654,-0.32361,4
0.0,0.0,-0.05015,-0.02516,-0.08533,-0.09316,-0.07398,-0.16802,-0.05628,-0.22437,-0.09693,-0.17693,-0.13089,-0.24596,-0.15286,-0.29361,-0.16767,-0.32982,-0.06216,-0.19697,-0.08182,-0.28079,-0.09162,-0.32923,-0.09688,-0.36817,-0.02474,-0.19814,-0.03003,-0.27388,-0.03037,-0.31847,-0.02816,-0.35447,0.01114,-0.18786,0.02445,-0.24972,0.03673,-0.29107,0.04892,-0.32861,4
0.0,0.0,-0.05069,-0.02525,-0.08628,-0.09342,-0.07443,-0.16789,-0.0558,-0.22328,-0.0972,-0.17765,-0.13145,-0.24673,-0.15341,-0.29405,-0.16814,-0.33019,-0.06224,-0.19746,-0.08215,-0.28125,-0.0923,-0.3301,-0.09771,-0.36853,-0.02475,-0.19857,-0.03012,-0.27412,-0.03078,-0.31887,-0.02892,-0.35439,0.01106,-0.18849,0.02507,-0.25053,0.03717,-0.29197,0.04917,-0.32934,4
0.0,0.0,-0.05175,-0.02587,-0.08699,-0.09376,-0.07447,-0.16839,-0.05543,-0.22288,-0.09809,-0.17706,-0.13263,-0.24675,-0.15463,-0.29388,-0.16978,-0.33053,-0.0632,-0.19771,-0.08281,-0.28149,-0.09259,-0.33021,-0.09797,-0.36787,-0.02595,-0.19895,-0.03105,-0.27293,-0.0322,-0.31771,-0.03092,-0.35293,0.01006,-0.18917,0.02454,-0.25083,0.03572,-0.29201,0.0467,-0.32874,4
0.0,0.0,-0.05198,-0.0257,-0.08766,-0.09294,-0.07522,-0.16682,-0.05595,-0.22085,-0.09785,-0.17789,-0.13239,-0.24691,-0.15432,-0.29348,-0.16946,-0.32988,-0.06301,-0.19824,-0.08259,-0.28141,-0.09209,-0.32977,-0.09706,-0.36688,-0.02575,-0.19919,-0.03086,-0.27268,-0.03214,-0.31726,-0.03098,-0.35242,0.01039,-0.18879,0.02507,-0.25008,0.03609,-0.29118,0.04693,-0.32804,4
0.0,0.0,-0.0513,-0.02481,-0.08665,-0.09477,-0.07374,-0.17056,-0.05377,-0.22369,-0.09657,-0.17863,-0.13081,-0.24798,-0.15317,-0.29518,-0.1689,-0.33196,-0.06145,-0.19966,-0.08103,-0.28201,-0.09069,-0.33086,-0.09588,-0.36935,-0.02381,-0.20125,-0.02867,-0.27516,-0.02885,-0.32006,-0.02603,-0.35524,0.01236,-0.19109,0.02582,-0.25319,0.03719,-0.29513,0.04878,-0.33244,4
0.0,0.0,-0.05133,-0.02485,-0.08639,-0.09503,-0.07356,-0.17016,-0.05365,-0.22352,-0.097,-0.17895,-0.13029,-0.24805,-0.15188,-0.29519,-0.16677,-0.33169,-0.06195,-0.20021,-0.08168,-0.28293,-0.09181,-0.33167,-0.09753,-0.36973,-0.02414,-0.2018,-0.02906,-0.27646,-0.02997,-0.32075,-0.02806,-0.35535,0.01207,-0.1913,0.02676,-0.25317,0.03812,-0.29517,0.04942,-0.33283,4
0.0,0.0,-0.05142,-0.02375,-0.0885,-0.0923,-0.0787,-0.167,-0.05903,-0.22235,-0.09918,-0.17948,-0.13307,-0.24864,-0.15489,-0.29563,-0.16954,-0.33206,-0.06459,-0.19959,-0.08451,-0.28328,-0.09454,-0.33221,-0.09959,-0.37048,-0.02714,-0.2005,-0.03209,-0.27647,-0.03261,-0.32084,-0.03042,-0.35584,0.0087,-0.18976,0.02283,-0.25177,0.03472,-0.29352,0.04664,-0.33116,4
0.0,0.0,-0.05096,-0.02694,-0.08684,-0.09681,-0.07638,-0.17224,-0.05856,-0.22735,-0.09805,-0.18009,-0.13318,-0.24948,-0.15583,-0.29694,-0.17163,-0.33358,-0.06331,-0.20005,-0.08241,-0.28387,-0.09165,-0.33258,-0.0967,-0.37101,-0.02649,-0.20082,-0.03146,-0.27623,-0.03264,-0.32153,-0.03184,-0.35793,0.00935,-0.19,0.02507,-0.25271,0.03748,-0.2948,0.04916,-0.33287,4
0.0,0.0,-0.05278,-0.02632,-0.08888,-0.09535,-0.07736,-0.16941,-0.05766,-0.22347,-0.09872,-0.18255,-0.13338,-0.25189,-0.15521,-0.29903,-0.16985,-0.33509,-0.06398,-0.20222,-0.08318,-0.28598,-0.09343,-0.33471,-0.09921,-0.37152,-0.02691,-0.20268,-0.03131,-0.27775,-0.03289,-0.32193,-0.03228,-0.35604,0.00867,-0.19134,0.02489,-0.25386,0.03616,-0.29577,0.04708,-0.33323,4
0.0,0.0,-0.05316,-0.02422,-0.08999,-0.09436,-0.07601,-0.17006,-0.05553,-0.22492,-0.09974,-0.17969,-0.13461,-0.24968,-0.15752,-0.29723,-0.17352,-0.33393,-0.06469,-0.20022,-0.08414,-0.28486,-0.09397,-0.33443,-0.09958,-0.37278,-0.02835,-0.20117,-0.03301,-0.27641,-0.03364,-0.32174,-0.03246,-0.35716,0.00666,-0.19152,0.02287,-0.2542,0.03514,-0.29569,0.04675,-0.3327,4
0.0,0.0,-0.05227,-0.0239,-0.08922,-0.09403,-0.07605,-0.16932,-0.05535,-0.22341,-0.0997,-0.18011,-0.13455,-0.24925,-0.15745,-0.29671,-0.17343,-0.3332,-0.06468,-0.20051,-0.08391,-0.28442,-0.09322,-0.33338,-0.09818,-0.37181,-0.02797,-0.20135,-0.03297,-0.27625,-0.03319,-0.32156,-0.03098,-0.3572,0.00714,-0.19094,0.02283,-0.25268,0.03555,-0.2944,0.04806,-0.33172,4
0.0,0.0,-0.05224,-0.02613,-0.08839,-0.09804,-0.07629,-0.17369,-0.05749,-0.22876,-0.09892,-0.1795,-0.13411,-0.25061,-0.15695,-0.29863,-0.17304,-0.33614,-0.06384,-0.20005,-0.08407,-0.28439,-0.09368,-0.33416,-0.09837,-0.37321,-0.0263,-0.20144,-0.03151,-0.27696,-0.03194,-0.32342,-0.02983,-0.36081,0.00989,-0.19142,0.02286,-0.25462,0.03479,-0.29682,0.04666,-0.33467,4
0.0,0.0,-0.05174,-0.02503,-0.08818,-0.09841,-0.07667,-0.17376,-0.05678,-0.22728,-0.09938,-0.1819,-0.13422,-0.25268,-0.15685,-0.30014,-0.17275,-0.3369,-0.06443,-0.20241,-0.0845,-0.28655,-0.09487,-0.33623,-0.10033,-0.37419,-0.02662,-0.20346,-0.03167,-0.27889,-0.03273,-0.32481,-0.03086,-0.36121,0.00947,-0.19278,0.02341,-0.25613,0.0347,-0.29867,0.04606,-0.33672,4
0.0,0.0,-0.05309,-0.02574,-0.09081,-0.09588,-0.07822,-0.17142,-0.05775,-0.22555,-0.09997,-0.18278,-0.13505,-0.25302,-0.15726,-0.30029,-0.17243,-0.33691,-0.0648,-0.20249,-0.08386,-0.28748,-0.09397,-0.337,-0.09956,-0.37475,-0.02749,-0.2031,-0.03149,-0.27943,-0.03216,-0.32411,-0.03068,-0.35861,0.00836,-0.19209,0.02405,-0.25523,0.03542,-0.29689,0.04654,-0.33412,4
0.0,0.0,-0.0523,-0.02571,-0.08985,-0.09606,-0.07779,-0.17266,-0.05821,-0.22825,-0.09938,-0.17816,-0.1354,-0.24965,-0.15839,-0.29793,-0.1742,-0.33546,-0.06462,-0.19906,-0.08408,-0.28473,-0.09348,-0.33469,-0.0984,-0.3741,-0.02758,-0.20109,-0.03281,-0.27833,-0.03301,-0.32473,-0.03072,-0.36075,0.00814,-0.19159,0.02262,-0.25473,0.03471,-0.29699,0.04684,-0.33416,4
0.0,0.0,-0.05078,-0.02589,-0.08733,-0.09804,-0.07394,-0.17378,-0.05372,-0.22629,-0.09827,-0.18051,-0.13252,-0.24994,-0.15517,-0.29769,-0.17076,-0.33452,-0.06326,-0.20052,-0.08213,-0.28379,-0.0908,-0.33284,-0.09506,-0.37239,-0.02608,-0.20127,-0.03005,-0.27648,-0.03001,-0.32306,-0.02759,-0.35995,0.0094,-0.19045,0.02424,-0.25179,0.03666,-0.29371,0.04909,-0.33114,4
0.0,0.0,-0.04956,-0.02449,-0.08585,-0.09691,-0.07287,-0.17178,-0.05183,-0.22287,-0.09716,-0.17957,-0.13096,-0.249,-0.15317,-0.29648,-0.16863,-0.33319,-0.06207,-0.1995,-0.08097,-0.28295,-0.09004,-0.33182,-0.09454,-0.37088,-0.02423,-0.20017,-0.02859,-0.2763,-0.02911,-0.32256,-0.02634,-0.35932,0.01163,-0.18896,0.02504,-0.25078,0.03694,-0.29233,0.04932,-0.32944,4
0.0,0.0,-0.05073,-0.02305,-0.08775,-0.09473,-0.07648,-0.17031,-0.05694,-0.22445,-0.09751,-0.175,-0.13334,-0.24727,-0.15615,-0.29495,-0.17191,-0.33208,-0.06314,-0.19622,-0.0835,-0.28192,-0.09381,-0.33248,-0.09919,-0.37114,-0.02629,-0.19851,-0.03148,-0.2762,-0.03242,-0.3219,-0.03044,-0.35726,0.00888,-0.18948,0.02306,-0.25209,0.03498,-0.29446,0.04712,-0.33199,4
0.0,0.0,-0.05217,-0.0238,-0.08926,-0.09501,-0.07719,-0.17055,-0.05742,-0.22478,-0.09944,-0.17936,-0.13451,-0.25035,-0.15704,-0.2975,-0.17236,-0.33378,-0.06453,-0.19977,-0.08444,-0.284,-0.09432,-0.33349,-0.09945,-0.37128,-0.02752,-0.20118,-0.03229,-0.27729,-0.03283,-0.32234,-0.03081,-0.35668,0.00769,-0.19148,0.02315,-0.25359,0.0353,-0.29529,0.04761,-0.3322,4
0.0,0.0,-0.05037,-0.025,-0.08699,-0.0957,-0.07484,-0.16987,-0.05418,-0.22217,-0.09799,-0.1779,-0.1327,-0.24776,-0.15445,-0.29476,-0.16992,-0.3321,-0.0627,-0.19873,-0.08212,-0.28259,-0.09097,-0.33149,-0.09525,-0.37016,-0.02507,-0.19999,-0.03001,-0.27541,-0.02997,-0.32103,-0.02717,-0.35818,0.01092,-0.18907,0.0242,-0.25003,0.03655,-0.29139,0.04889,-0.32914,4
0.0,0.0,-0.05024,-0.02645,-0.08365,-0.09698,-0.07155,-0.17117,-0.05378,-0.22565,-0.09574,-0.1774,-0.1302,-0.24756,-0.1533,-0.29577,-0.16931,-0.33259,-0.06137,-0.19682,-0.08129,-0.28017,-0.091,-0.32866,-0.09597,-0.36953,-0.02379,-0.19808,-0.02914,-0.27374,-0.02847,-0.31929,-0.02429,-0.35675,0.01195,-0.1881,0.02283,-0.25061,0.0355,-0.29136,0.049,-0.32872,4
0.0,0.0,-0.04995,-0.02613,-0.08354,-0.09589,-0.07224,-0.16845,-0.05308,-0.22189,-0.09585,-0.18183,-0.12938,-0.25033,-0.1513,-0.29741,-0.16615,-0.33321,-0.06098,-0.20021,-0.08018,-0.28318,-0.09129,-0.3316,-0.09773,-0.36981,-0.02279,-0.20025,-0.02766,-0.27507,-0.02887,-0.31961,-0.02667,-0.35538,0.01327,-0.18896,0.02589,-0.25177,0.03767,-0.29268,0.05,-0.32963,4
0.0,0.0,-0.05197,-0.02565,-0.08682,-0.09537,-0.07499,-0.16934,-0.05667,-0.22355,-0.09895,-0.18005,-0.13261,-0.25031,-0.15395,-0.29674,-0.16887,-0.33289,-0.06369,-0.19961,-0.08282,-0.28401,-0.09256,-0.33284,-0.09808,-0.37009,-0.02604,-0.19996,-0.03132,-0.27558,-0.03125,-0.3204,-0.02869,-0.35616,0.01031,-0.18879,0.02359,-0.25145,0.03515,-0.29244,0.04645,-0.32955,4
0.0,0.0,-0.05237,-0.02678,-0.08738,-0.09743,-0.07383,-0.17216,-0.05533,-0.22599,-0.09845,-0.18054,-0.13267,-0.2501,-0.15511,-0.29709,-0.17101,-0.33368,-0.0634,-0.1996,-0.08233,-0.28198,-0.09177,-0.33016,-0.09697,-0.36875,-0.02621,-0.19997,-0.03116,-0.2743,-0.03095,-0.31975,-0.02832,-0.35597,0.00958,-0.18926,0.02229,-0.25125,0.03484,-0.29161,0.04734,-0.32765,4
0.0,0.0,-0.0517,-0.02644,-0.08663,-0.09494,-0.07522,-0.16792,-0.05667,-0.22041,-0.09701,-0.18012,-0.13213,-0.24936,-0.15453,-0.29614,-0.17007,-0.33264,-0.06261,-0.19993,-0.08237,-0.284,-0.09178,-0.33271,-0.09674,-0.36987,-0.026,-0.20048,-0.03074,-0.27531,-0.0318,-0.32044,-0.03052,-0.35531,0.00956,-0.18945,0.02517,-0.25193,0.03697,-0.29366,0.04842,-0.33017,4
0.0,0.0,-0.05159,-0.02697,-0.08614,-0.09579,-0.07431,-0.16979,-0.05621,-0.22386,-0.09689,-0.18019,-0.13196,-0.24929,-0.15435,-0.29642,-0.16976,-0.33347,-0.06249,-0.20003,-0.08205,-0.2841,-0.09163,-0.333,-0.09665,-0.37096,-0.02608,-0.20051,-0.03007,-0.275,-0.03089,-0.31959,-0.0297,-0.35443,0.00912,-0.18941,0.02462,-0.25135,0.03655,-0.29266,0.04788,-0.32913,4
0.0,0.0,-0.05243,-0.02654,-0.08728,-0.09589,-0.07511,-0.17132,-0.05699,-0.2269,-0.09854,-0.17995,-0.13261,-0.25016,-0.1546,-0.29808,-0.16933,-0.33435,-0.06363,-0.19924,-0.08264,-0.28336,-0.09259,-0.33203,-0.09797,-0.3699,-0.02638,-0.19989,-0.03102,-0.27486,-0.03179,-0.31981,-0.03033,-0.35516,0.00894,-0.1899,0.02323,-0.25163,0.03492,-0.29288,0.04636,-0.33021,4
0.0,0.0,-0.05079,-0.02578,-0.08543,-0.09599,-0.07364,-0.17007,-0.05558,-0.2246,-0.09743,-0.18024,-0.13175,-0.24992,-0.15411,-0.29701,-0.16964,-0.33317,-0.06267,-0.19913,-0.08193,-0.28298,-0.09139,-0.33135,-0.09642,-0.36989,-0.02541,-0.19932,-0.03018,-0.27464,-0.02981,-0.31995,-0.02685,-0.3561,0.01006,-0.18828,0.02373,-0.25015,0.03605,-0.29145,0.04819,-0.32891,4
0.0,0.0,-0.05159,-0.02688,-0.08666,-0.09614,-0.07511,-0.17055,-0.05742,-0.22595,-0.09746,-0.17894,-0.13251,-0.24915,-0.15515,-0.29685,-0.17061,-0.33362,-0.06313,-0.1987,-0.08294,-0.28305,-0.09257,-0.33228,-0.09763,-0.37063,-0.0264,-0.19968,-0.0317,-0.27556,-0.03242,-0.32178,-0.0308,-0.35812,0.00893,-0.18971,0.02369,-0.25286,0.03549,-0.29492,0.04705,-0.3323,4
0.0,0.0,-0.05153,-0.02507,-0.08775,-0.09669,-0.07582,-0.17142,-0.0557,-0.22421,-0.09879,-0.1814,-0.13339,-0.25136,-0.15607,-0.29892,-0.17184,-0.33501,-0.0639,-0.20093,-0.08394,-0.28485,-0.09386,-0.33402,-0.09903,-0.37164,-0.02636,-0.20135,-0.03225,-0.27693,-0.03307,-0.32259,-0.03119,-0.35815,0.00925,-0.19052,0.02338,-0.25473,0.03548,-0.29736,0.04762,-0.33504,4
0.0,0.0,-0.05205,-0.02597,-0.08793,-0.0968,-0.07639,-0.17148,-0.05759,-0.22553,-0.09874,-0.18179,-0.13369,-0.25184,-0.15659,-0.29919,-0.1726,-0.33554,-0.06433,-0.20121,-0.08421,-0.28535,-0.09406,-0.33449,-0.09944,-0.37213,-0.02739,-0.20149,-0.03259,-0.2768,-0.03324,-0.3219,-0.03183,-0.35711,0.00801,-0.19073,0.02301,-0.25443,0.03503,-0.29671,0.04679,-0.33432,4
0.0,0.0,-0.05273,-0.02557,-0.08864,-0.09468,-0.07648,-0.16929,-0.0582,-0.22436,-0.09824,-0.18094,-0.13361,-0.25072,-0.15667,-0.29833,-0.17282,-0.33602,-0.06406,-0.20197,-0.0837,-0.28542,-0.09315,-0.33512,-0.09838,-0.37444,-0.02781,-0.20322,-0.03269,-0.27791,-0.03243,-0.32361,-0.03029,-0.35938,0.00742,-0.19253,0.02233,-0.25513,0.0345,-0.29666,0.04631,-0.3333,4
0.0,0.0,-0.05181,-0.02481,-0.08885,-0.0949,-0.07796,-0.16921,-0.05816,-0.22282,-0.09916,-0.18035,-0.13449,-0.25042,-0.15707,-0.2976,-0.17292,-0.335,-0.06482,-0.20107,-0.08453,-0.28515,-0.09389,-0.33486,-0.09895,-0.37348,-0.02798,-0.20211,-0.03339,-0.27771,-0.03322,-0.32388,-0.03082,-0.36016,0.00784,-0.19102,0.022,-0.25412,0.03362,-0.29629,0.04497,-0.33358,4
0.0,0.0,-0.05161,-0.02555,-0.08781,-0.09847,-0.07551,-0.17396,-0.05521,-0.22646,-0.09828,-0.18073,-0.13325,-0.25098,-0.15592,-0.29839,-0.17181,-0.33466,-0.06336,-0.20121,-0.08303,-0.28517,-0.09256,-0.33428,-0.09765,-0.37243,-0.02581,-0.202,-0.03079,-0.27725,-0.03076,-0.3234,-0.02852,-0.36006,0.00987,-0.19108,0.02416,-0.25299,0.03613,-0.29446,0.04793,-0.33214,4
0.0,0.0,-0.05184,-0.02515,-0.08784,-0.09753,-0.07623,-0.17253,-0.05664,-0.2257,-0.09818,-0.18121,-0.13286,-0.25199,-0.15526,-0.29914,-0.17093,-0.33548,-0.06334,-0.20132,-0.08312,-0.28591,-0.09322,-0.33543,-0.09868,-0.37321,-0.02587,-0.20188,-0.03099,-0.27756,-0.0314,-0.32371,-0.02936,-0.36033,0.00976,-0.19102,0.0246,-0.25363,0.03627,-0.29568,0.04772,-0.33402,4
0.0,0.0,-0.05065,-0.02531,-0.0872,-0.09538,-0.07599,-0.16943,-0.05564,-0.22315,-0.0973,-0.18161,-0.1317,-0.25121,-0.15397,-0.29863,-0.16898,-0.33491,-0.06225,-0.20093,-0.08124,-0.28532,-0.09121,-0.3344,-0.09663,-0.37261,-0.02445,-0.20154,-0.02905,-0.27684,-0.02999,-0.32199,-0.02833,-0.3575,0.01135,-0.19084,0.02645,-0.25321,0.03816,-0.29539,0.04976,-0.33318,4
0.0,0.0,-0.05267,-0.02328,-0.09067,-0.09459,-0.07682,-0.17053,-0.05605,-0.22417,-0.09916,-0.18183,-0.1332,-0.25151,-0.15496,-0.29918,-0.16949,-0.33622,-0.06356,-0.20212,-0.08302,-0.28492,-0.09274,-0.33395,-0.0976,-0.37275,-0.0259,-0.20262,-0.02947,-0.27754,-0.02945,-0.32319,-0.02703,-0.35907,0.01006,-0.19162,0.024,-0.25316,0.03541,-0.29395,0.04704,-0.33114,4
0.0,0.0,-0.05012,-0.02415,-0.08772,-0.09615,-0.07512,-0.17194,-0.05454,-0.22593,-0.09751,-0.17827,-0.13197,-0.2501,-0.1538,-0.29813,-0.16921,-0.33593,-0.06166,-0.19882,-0.08029,-0.28394,-0.08927,-0.33396,-0.09358,-0.37391,-0.02344,-0.19999,-0.02832,-0.27732,-0.02818,-0.324,-0.02492,-0.36255,0.01308,-0.18945,0.02465,-0.25142,0.03695,-0.29281,0.04991,-0.33115,4
0.0,0.0,-0.05082,-0.02536,-0.08684,-0.09774,-0.07443,-0.17449,-0.05554,-0.22992,-0.09758,-0.17893,-0.13169,-0.25104,-0.15402,-0.29964,-0.16955,-0.33707,-0.06225,-0.1991,-0.08125,-0.28346,-0.09025,-0.33344,-0.09464,-0.37378,-0.0242,-0.20079,-0.03004,-0.278,-0.02942,-0.32463,-0.02577,-0.36254,0.0124,-0.19143,0.02449,-0.25426,0.03691,-0.29611,0.04997,-0.33437,4
0.0,0.0,-0.0508,-0.02435,-0.0865,-0.09714,-0.07409,-0.17217,-0.05405,-0.22495,-0.09762,-0.1822,-0.13139,-0.25261,-0.15342,-0.29988,-0.16872,-0.33654,-0.06209,-0.20214,-0.08073,-0.28555,-0.09044,-0.33448,-0.09528,-0.37235,-0.02399,-0.20297,-0.02906,-0.27941,-0.02996,-0.32566,-0.02742,-0.3622,0.01199,-0.19218,0.02562,-0.2543,0.03717,-0.29658,0.04935,-0.33485,4
0.0,0.0,-0.05007,-0.02501,-0.08623,-0.09335,-0.07427,-0.16829,-0.05451,-0.22248,-0.0961,-0.17886,-0.13023,-0.24847,-0.15222,-0.29633,-0.1672,-0.3336,-0.0617,-0.19971,-0.08041,-0.28392,-0.08913,-0.33296,-0.09318,-0.37174,-0.02497,-0.20077,-0.0283,-0.27672,-0.02835,-0.32159,-0.02609,-0.35669,0.01054,-0.18887,0.02497,-0.25046,0.0367,-0.29178,0.04833,-0.32818,4
0.0,0.0,-0.04958,-0.02438,-0.08574,-0.09345,-0.07361,-0.16851,-0.05463,-0.22295,-0.09572,-0.17725,-0.1296,-0.24741,-0.15179,-0.29511,-0.16744,-0.33252,-0.06092,-0.19786,-0.07982,-0.28188,-0.08847,-0.33108,-0.09282,-0.37103,-0.02353,-0.19886,-0.02852,-0.2765,-0.02819,-0.32289,-0.02534,-0.36063,0.01267,-0.18719,0.02421,-0.24977,0.03578,-0.29092,0.0475,-0.32771,4
0.0,0.0,-0.05174,-0.02454,-0.08771,-0.09283,-0.07533,-0.1683,-0.05645,-0.22371,-0.09704,-0.17883,-0.13135,-0.24933,-0.15338,-0.29777,-0.16838,-0.33554,-0.0625,-0.20052,-0.08145,-0.28524,-0.09056,-0.33514,-0.09512,-0.37398,-0.02554,-0.20147,-0.03033,-0.27831,-0.03141,-0.32384,-0.03022,-0.35966,0.01037,-0.18939,0.0242,-0.25193,0.03582,-0.29331,0.04708,-0.32986,4
0.0,0.0,-0.05261,-0.02495,-0.08829,-0.09334,-0.07794,-0.16413,-0.05519,-0.21534,-0.09783,-0.18091,-0.13278,-0.25124,-0.15541,-0.29738,-0.17106,-0.33358,-0.06294,-0.20194,-0.08219,-0.28602,-0.09323,-0.33546,-0.09985,-0.37198,-0.02533,-0.20287,-0.03112,-0.28137,-0.03291,-0.32732,-0.03185,-0.36207,0.01079,-0.19068,0.0266,-0.25464,0.03772,-0.29762,0.04863,-0.33456,4
0.0,0.0,-0.05259,-0.02671,-0.0879,-0.09744,-0.07547,-0.17389,-0.05731,-0.23027,-0.09768,-0.18362,-0.13226,-0.25387,-0.15484,-0.30317,-0.16961,-0.34015,-0.06255,-0.20307,-0.08103,-0.28846,-0.09083,-0.33866,-0.09556,-0.37873,-0.02494,-0.20311,-0.029,-0.28071,-0.03004,-0.32706,-0.02831,-0.36376,0.01079,-0.19076,0.02536,-0.25373,0.03748,-0.29626,0.04963,-0.33449,4
0.0,0.0,-0.05068,-0.02514,-0.08642,-0.09658,-0.07528,-0.17192,-0.05696,-0.22787,-0.09699,-0.18031,-0.13201,-0.25202,-0.15472,-0.30061,-0.17055,-0.33852,-0.06207,-0.20037,-0.08066,-0.28633,-0.09026,-0.33689,-0.09514,-0.37711,-0.02481,-0.20121,-0.02878,-0.27951,-0.02899,-0.32605,-0.0265,-0.36345,0.01051,-0.19,0.02399,-0.25252,0.03608,-0.29433,0.048,-0.33206,4
0.0,0.0,-0.04936,-0.02552,-0.08666,-0.09564,-0.07659,-0.16966,-0.05586,-0.2235,-0.09687,-0.1808,-0.13174,-0.25217,-0.15396,-0.29974,-0.16923,-0.33696,-0.06193,-0.20047,-0.08121,-0.28648,-0.09007,-0.33634,-0.09402,-0.37516,-0.02402,-0.20066,-0.02878,-0.27968,-0.02941,-0.32661,-0.02715,-0.36416,0.01248,-0.18859,0.02671,-0.25228,0.03919,-0.29543,0.05149,-0.33394,4
0.0,0.0,-0.05218,-0.02619,-0.08855,-0.09805,-0.07474,-0.1738,-0.05561,-0.2289,-0.09804,-0.18347,-0.1326,-0.25349,-0.15551,-0.30221,-0.17094,-0.33943,-0.0628,-0.20324,-0.08197,-0.28784,-0.09152,-0.33764,-0.09609,-0.37801,-0.02505,-0.20431,-0.02977,-0.28151,-0.02993,-0.32782,-0.02728,-0.36464,0.01096,-0.1939,0.02426,-0.25588,0.03692,-0.29702,0.05002,-0.33399,4
0.0,0.0,-0.05207,-0.02676,-0.08872,-0.09775,-0.07733,-0.17274,-0.05838,-0.22798,-0.09878,-0.18128,-0.13384,-0.25337,-0.15644,-0.30174,-0.17189,-0.33935,-0.06403,-0.20137,-0.08297,-0.28723,-0.09196,-0.33811,-0.09626,-0.37813,-0.02641,-0.20267,-0.03192,-0.28044,-0.03208,-0.32778,-0.02938,-0.36516,0.00967,-0.19251,0.02457,-0.25536,0.03642,-0.29798,0.04842,-0.33613,4
0.0,0.0,-0.05297,-0.02616,-0.09063,-0.09629,-0.07802,-0.17046,-0.05707,-0.2238,-0.09967,-0.1849,-0.1338,-0.2552,-0.15588,-0.30212,-0.17061,-0.33833,-0.06456,-0.20409,-0.08356,-0.28768,-0.09303,-0.33735,-0.09732,-0.37645,-0.02678,-0.20435,-0.03121,-0.27975,-0.03106,-0.32551,-0.02809,-0.36168,0.00965,-0.19342,0.02478,-0.2554,0.03652,-0.2972,0.04871,-0.33537,4
0.0,0.0,-0.05185,-0.02532,-0.08903,-0.09281,-0.07845,-0.16647,-0.05918,-0.22166,-0.09954,-0.17854,-0.13435,-0.2505,-0.15626,-0.29725,-0.17204,-0.33505,-0.06427,-0.19859,-0.08266,-0.28414,-0.09157,-0.3347,-0.09592,-0.37335,-0.02681,-0.1991,-0.03126,-0.27614,-0.0308,-0.32203,-0.02816,-0.35909,0.00944,-0.18806,0.02451,-0.25064,0.03624,-0.29311,0.04757,-0.33181,4
0.0,0.0,-0.05135,-0.02464,-0.08849,-0.09243,-0.07845,-0.16719,-0.06023,-0.22328,-0.09863,-0.17667,-0.13346,-0.2475,-0.15553,-0.29486,-0.17102,-0.33234,-0.06338,-0.19681,-0.08161,-0.28192,-0.09067,-0.3321,-0.09501,-0.37187,-0.0257,-0.19798,-0.03002,-0.27497,-0.02958,-0.32099,-0.02658,-0.35846,0.01037,-0.18717,0.02517,-0.24861,0.03787,-0.29099,0.05034,-0.32963,4
0.0,0.0,-0.04937,-0.0241,-0.0857,-0.09419,-0.07561,-0.17091,-0.0572,-0.2277,-0.09503,-0.17581,-0.13025,-0.24875,-0.15232,-0.29687,-0.16776,-0.33483,-0.05987,-0.19623,-0.07821,-0.28205,-0.08755,-0.33258,-0.09208,-0.37215,-0.02212,-0.19772,-0.02629,-0.27511,-0.02681,-0.32089,-0.02482,-0.35876,0.01384,-0.18701,0.0271,-0.24993,0.03959,-0.29165,0.05172,-0.32978,4
