x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04454,-0.0284,-0.07761,-0.08212,-0.1005,-0.13376,-0.12167,-0.17602,-0.07198,-0.13545,-0.09738,-0.17334,-0.11676,-0.19515,-0.13235,-0.21027,-0.04858,-0.15262,-0.07529,-0.2185,-0.0903,-0.25661,-0.10315,-0.29145,-0.01889,-0.15565,-0.02569,-0.2189,-0.03245,-0.25348,-0.04045,-0.28109,0.01211,-0.14738,0.02158,-0.18738,0.02748,-0.21179,0.03025,-0.23326,9
0.0,0.0,-0.04452,-0.02771,-0.07809,-0.08073,-0.10087,-0.13219,-0.12057,-0.17491,-0.07207,-0.13086,-0.09711,-0.16862,-0.11473,-0.19021,-0.12886,-0.20414,-0.04849,-0.14891,-0.07552,-0.21478,-0.09111,-0.25333,-0.10504,-0.2877,-0.01906,-0.15306,-0.02666,-0.21526,-0.03315,-0.25019,-0.04197,-0.27861,0.01148,-0.14601,0.0219,-0.1869,0.02879,-0.21348,0.03185,-0.23643,9
0.0,0.0,-0.04462,-0.03059,-0.07724,-0.0834,-0.09954,-0.13412,-0.12069,-0.174,-0.06981,-0.13259,-0.09577,-0.16868,-0.11514,-0.19023,-0.13072,-0.205,-0.04598,-0.15122,-0.07281,-0.21695,-0.08873,-0.25586,-0.10224,-0.2906,-0.01592,-0.15565,-0.02398,-0.21736,-0.03141,-0.25136,-0.03984,-0.2787,0.01553,-0.14849,0.02606,-0.19008,0.03286,-0.218,0.03653,-0.24234,9
0.0,0.0,-0.04386,-0.02818,-0.07648,-0.08204,-0.09948,-0.13301,-0.1208,-0.17306,-0.06976,-0.13188,-0.09539,-0.16837,-0.11478,-0.18981,-0.1308,-0.20439,-0.04597,-0.15053,-0.0725,-0.2162,-0.08797,-0.25521,-0.10139,-0.29043,-0.01574,-0.15503,-0.02311,-0.21661,-0.03041,-0.25098,-0.03943,-0.27918,0.0158,-0.14766,0.0258,-0.18839,0.03131,-0.21444,0.03303,-0.23728,9
0.0,0.0,-0.04513,-0.02918,-0.07845,-0.08316,-0.10094,-0.1341,-0.12324,-0.17347,-0.07106,-0.13262,-0.09777,-0.16976,-0.11743,-0.1914,-0.13357,-0.20656,-0.0473,-0.15151,-0.07435,-0.21761,-0.09024,-0.25679,-0.10355,-0.29188,-0.01743,-0.15586,-0.02515,-0.21819,-0.03242,-0.25266,-0.04038,-0.28066,0.0139,-0.14918,0.0252,-0.19178,0.03294,-0.22082,0.03775,-0.24642,9
0.0,0.0,-0.04556,-0.02917,-0.07893,-0.08274,-0.10126,-0.13347,-0.1224,-0.17346,-0.07087,-0.1319,-0.09701,-0.16892,-0.11579,-0.19021,-0.13117,-0.20501,-0.04679,-0.15103,-0.07348,-0.21653,-0.08952,-0.2556,-0.10321,-0.28999,-0.01692,-0.15566,-0.02467,-0.21665,-0.03236,-0.251,-0.0413,-0.27898,0.01436,-0.14887,0.02572,-0.19049,0.03267,-0.21994,0.03616,-0.24585,9
0.0,0.0,-0.04443,-0.03007,-0.07899,-0.08416,-0.10209,-0.13488,-0.12429,-0.17359,-0.07259,-0.13381,-0.09869,-0.17199,-0.11776,-0.19291,-0.13397,-0.20781,-0.04857,-0.15222,-0.07531,-0.21774,-0.09142,-0.25691,-0.10513,-0.29254,-0.01854,-0.15602,-0.02593,-0.21867,-0.03279,-0.25351,-0.04047,-0.28256,0.01325,-0.14856,0.02508,-0.19093,0.0328,-0.22088,0.03736,-0.2479,9
0.0,0.0,-0.04588,-0.03112,-0.07993,-0.08443,-0.10304,-0.13539,-0.12432,-0.1766,-0.07209,-0.13632,-0.09882,-0.17498,-0.11885,-0.19574,-0.13592,-0.20997,-0.04802,-0.15543,-0.07413,-0.22053,-0.09037,-0.25942,-0.10483,-0.2943,-0.01807,-0.15951,-0.02631,-0.22016,-0.03411,-0.25488,-0.04297,-0.2838,0.0133,-0.15245,0.02631,-0.19519,0.03471,-0.22604,0.0403,-0.2535,9
0.0,0.0,-0.04646,-0.03154,-0.08044,-0.08537,-0.10379,-0.13588,-0.12521,-0.17664,-0.07185,-0.13572,-0.0976,-0.17412,-0.11688,-0.1944,-0.13274,-0.2074,-0.04814,-0.15438,-0.07464,-0.22023,-0.09086,-0.25921,-0.10517,-0.29463,-0.0182,-0.15852,-0.02657,-0.22036,-0.03415,-0.25516,-0.04287,-0.28435,0.01328,-0.15188,0.02549,-0.19531,0.03394,-0.22583,0.03943,-0.25332,9
0.0,0.0,-0.04353,-0.02958,-0.07864,-0.08442,-0.10202,-0.13235,-0.12103,-0.17098,-0.07005,-0.13834,-0.10001,-0.1774,-0.12114,-0.19709,-0.13984,-0.2113,-0.04556,-0.15717,-0.07329,-0.22253,-0.09049,-0.2609,-0.10469,-0.2931,-0.01597,-0.15989,-0.02416,-0.22037,-0.03225,-0.25539,-0.04105,-0.28446,0.01518,-0.15044,0.02931,-0.19281,0.03872,-0.22391,0.04476,-0.25127,9
0.0,0.0,-0.04541,-0.02956,-0.08017,-0.08372,-0.10338,-0.13377,-0.12434,-0.17367,-0.07062,-0.13836,-0.09946,-0.17713,-0.12047,-0.1966,-0.13874,-0.21106,-0.04615,-0.1573,-0.0731,-0.22287,-0.08974,-0.26238,-0.10338,-0.29619,-0.01662,-0.16045,-0.02457,-0.22085,-0.03235,-0.25499,-0.04107,-0.28327,0.01466,-0.15172,0.02858,-0.19351,0.03724,-0.22405,0.04244,-0.25109,9
0.0,0.0,-0.04465,-0.02939,-0.08101,-0.08514,-0.10566,-0.13445,-0.12663,-0.17362,-0.07064,-0.14106,-0.09953,-0.18001,-0.12086,-0.19874,-0.14036,-0.21267,-0.04658,-0.16031,-0.07402,-0.22581,-0.09128,-0.26479,-0.10562,-0.29832,-0.01682,-0.16279,-0.02479,-0.22454,-0.03181,-0.25935,-0.03972,-0.28915,0.01491,-0.15288,0.02862,-0.19721,0.03785,-0.22856,0.04372,-0.25695,9
0.0,0.0,-0.04633,-0.02959,-0.08167,-0.08553,-0.10614,-0.13662,-0.12896,-0.17557,-0.07063,-0.14092,-0.09749,-0.17922,-0.11872,-0.19689,-0.13755,-0.20794,-0.04676,-0.16021,-0.07387,-0.22684,-0.09102,-0.2665,-0.10525,-0.30128,-0.01672,-0.16349,-0.02475,-0.22656,-0.03209,-0.26112,-0.04054,-0.29016,0.01504,-0.15429,0.02726,-0.19942,0.0359,-0.23036,0.0411,-0.25788,9
0.0,0.0,-0.04522,-0.03051,-0.07979,-0.0854,-0.10461,-0.13595,-0.12602,-0.1777,-0.06783,-0.14346,-0.09485,-0.18181,-0.11699,-0.19887,-0.13604,-0.20805,-0.04413,-0.16301,-0.07108,-0.23105,-0.08913,-0.27054,-0.10465,-0.30596,-0.01345,-0.1661,-0.02128,-0.23026,-0.02925,-0.26612,-0.03845,-0.29636,0.01894,-0.15626,0.03388,-0.20073,0.04318,-0.23265,0.049,-0.26138,9
0.0,0.0,-0.04438,-0.03024,-0.07888,-0.08649,-0.10412,-0.13762,-0.12605,-0.17995,-0.06921,-0.14484,-0.097,-0.18185,-0.11952,-0.19939,-0.13829,-0.20891,-0.04503,-0.16356,-0.07216,-0.23241,-0.08911,-0.27276,-0.10349,-0.30916,-0.01361,-0.16622,-0.01997,-0.23194,-0.02742,-0.26827,-0.03639,-0.29878,0.01906,-0.15608,0.03113,-0.20219,0.03933,-0.23345,0.04393,-0.2614,9
0.0,0.0,-0.044,-0.0309,-0.08009,-0.08489,-0.10651,-0.13677,-0.12886,-0.18089,-0.07108,-0.14749,-0.10076,-0.18799,-0.12477,-0.20834,-0.14628,-0.22086,-0.04588,-0.16681,-0.07194,-0.23633,-0.08933,-0.27634,-0.10484,-0.31262,-0.01427,-0.1693,-0.02101,-0.23447,-0.02807,-0.2716,-0.03653,-0.30368,0.01845,-0.15874,0.03136,-0.20444,0.0409,-0.23579,0.0473,-0.26388,9
0.0,0.0,-0.04335,-0.03154,-0.07933,-0.08522,-0.10568,-0.13769,-0.12834,-0.18249,-0.07101,-0.14958,-0.10099,-0.19063,-0.12498,-0.21154,-0.14624,-0.22467,-0.04534,-0.16861,-0.07162,-0.23853,-0.08883,-0.27841,-0.10402,-0.3146,-0.01352,-0.17056,-0.02047,-0.23561,-0.02784,-0.27261,-0.03666,-0.30481,0.01926,-0.15941,0.03311,-0.20424,0.04266,-0.23636,0.04887,-0.2656,9
0.0,0.0,-0.04253,-0.03348,-0.07891,-0.08846,-0.10681,-0.13799,-0.12866,-0.18234,-0.06529,-0.15611,-0.09558,-0.19744,-0.12083,-0.21671,-0.14328,-0.22817,-0.04038,-0.17495,-0.06754,-0.24494,-0.08565,-0.28545,-0.10087,-0.32038,-0.00893,-0.17515,-0.01554,-0.24002,-0.02313,-0.27807,-0.03213,-0.31143,0.02388,-0.16108,0.04019,-0.2062,0.0501,-0.23969,0.05575,-0.27079,9
0.0,0.0,-0.04285,-0.02991,-0.07958,-0.08608,-0.10638,-0.13731,-0.12784,-0.18062,-0.06793,-0.15309,-0.09613,-0.1934,-0.11936,-0.21221,-0.14022,-0.22446,-0.04264,-0.17297,-0.06945,-0.24254,-0.08695,-0.2844,-0.10143,-0.32078,-0.01085,-0.17436,-0.01766,-0.24036,-0.02442,-0.27796,-0.03262,-0.31056,0.02278,-0.16141,0.03775,-0.20698,0.04846,-0.23995,0.05498,-0.27005,9
0.0,0.0,-0.04606,-0.03028,-0.08268,-0.089,-0.1095,-0.14182,-0.13274,-0.18439,-0.0696,-0.15644,-0.09974,-0.19894,-0.12413,-0.21962,-0.14604,-0.23263,-0.04388,-0.17701,-0.07076,-0.24961,-0.08899,-0.29205,-0.10421,-0.32838,-0.01142,-0.17809,-0.01803,-0.24593,-0.0253,-0.28606,-0.03345,-0.32129,0.02248,-0.16415,0.03947,-0.21206,0.0512,-0.24662,0.05915,-0.27869,9
0.0,0.0,-0.04723,-0.03143,-0.08547,-0.09091,-0.11431,-0.14431,-0.13803,-0.1875,-0.06912,-0.16097,-0.09969,-0.20561,-0.12453,-0.22575,-0.14713,-0.238,-0.04286,-0.18149,-0.07083,-0.2556,-0.08972,-0.29789,-0.10625,-0.33466,-0.00958,-0.18228,-0.01747,-0.25061,-0.02594,-0.29109,-0.03569,-0.32735,0.02554,-0.16811,0.04272,-0.21674,0.05372,-0.25175,0.06076,-0.28457,9
0.0,0.0,-0.04669,-0.03176,-0.08486,-0.09141,-0.11368,-0.14551,-0.13814,-0.18912,-0.07056,-0.16116,-0.10174,-0.2047,-0.12676,-0.22555,-0.14883,-0.23886,-0.04389,-0.18173,-0.07228,-0.25605,-0.09113,-0.29883,-0.10728,-0.3365,-0.01018,-0.18258,-0.01816,-0.25249,-0.02634,-0.29273,-0.0356,-0.32828,0.02538,-0.16822,0.04132,-0.21767,0.05242,-0.25295,0.05945,-0.28538,9
0.0,0.0,-0.04856,-0.03114,-0.08773,-0.09122,-0.1166,-0.14492,-0.13909,-0.18975,-0.06919,-0.16381,-0.10058,-0.21153,-0.12581,-0.23415,-0.14884,-0.2495,-0.04208,-0.1848,-0.07085,-0.25998,-0.09079,-0.3036,-0.10821,-0.34047,-0.00884,-0.18583,-0.01652,-0.2548,-0.02463,-0.29645,-0.034,-0.33382,0.02599,-0.17161,0.04485,-0.2211,0.05729,-0.25771,0.06565,-0.29195,9
0.0,0.0,-0.04884,-0.03145,-0.08843,-0.09137,-0.11694,-0.14529,-0.14053,-0.18768,-0.06993,-0.1628,-0.10151,-0.20803,-0.12682,-0.22948,-0.14959,-0.24399,-0.04308,-0.18471,-0.07151,-0.25937,-0.09142,-0.30418,-0.10873,-0.34288,-0.00993,-0.18674,-0.01803,-0.25649,-0.02592,-0.29794,-0.03486,-0.33498,0.02505,-0.17311,0.04283,-0.22266,0.05528,-0.25905,0.06378,-0.29241,9
0.0,0.0,-0.04873,-0.02977,-0.08872,-0.09276,-0.1173,-0.14778,-0.13983,-0.19069,-0.06913,-0.16374,-0.10093,-0.20978,-0.12594,-0.2315,-0.14838,-0.24545,-0.04225,-0.18558,-0.07101,-0.26331,-0.09096,-0.30859,-0.10783,-0.34595,-0.00871,-0.18735,-0.01644,-0.25861,-0.02495,-0.30125,-0.0342,-0.33891,0.02673,-0.17404,0.04533,-0.22561,0.05826,-0.26339,0.06723,-0.29864,9
0.0,0.0,-0.04981,-0.03024,-0.0906,-0.09228,-0.11952,-0.14862,-0.14254,-0.19306,-0.07019,-0.16331,-0.10177,-0.20753,-0.12715,-0.22927,-0.14975,-0.24387,-0.04309,-0.18612,-0.07184,-0.26254,-0.09219,-0.3084,-0.11001,-0.34848,-0.00915,-0.18876,-0.01779,-0.26081,-0.02583,-0.30299,-0.03517,-0.34058,0.02684,-0.17548,0.04464,-0.22658,0.05774,-0.26415,0.06685,-0.29866,9
0.0,0.0,-0.052,-0.02742,-0.09337,-0.09053,-0.12252,-0.14816,-0.14555,-0.19328,-0.07509,-0.16515,-0.1067,-0.21459,-0.13165,-0.23713,-0.15348,-0.25056,-0.0462,-0.18737,-0.0752,-0.26479,-0.09598,-0.31099,-0.11436,-0.35001,-0.01113,-0.18936,-0.01884,-0.26324,-0.02675,-0.30693,-0.036,-0.34528,0.02555,-0.1757,0.04441,-0.22825,0.05716,-0.26631,0.06596,-0.3019,9
0.0,0.0,-0.05177,-0.02704,-0.09409,-0.09181,-0.12368,-0.15137,-0.14979,-0.19461,-0.0725,-0.1668,-0.10527,-0.21452,-0.13226,-0.23454,-0.15642,-0.24537,-0.04399,-0.19042,-0.07452,-0.27018,-0.09607,-0.31721,-0.11483,-0.35641,-0.00886,-0.19246,-0.01631,-0.26672,-0.02473,-0.31251,-0.03468,-0.35293,0.02826,-0.17854,0.04898,-0.23182,0.06199,-0.27098,0.07037,-0.30758,9
0.0,0.0,-0.05231,-0.02776,-0.09512,-0.09066,-0.12497,-0.14934,-0.14936,-0.19506,-0.07463,-0.16523,-0.10706,-0.21155,-0.13359,-0.23215,-0.15769,-0.24534,-0.04544,-0.1893,-0.07473,-0.26894,-0.09547,-0.31709,-0.11364,-0.35904,-0.00968,-0.19204,-0.01699,-0.26647,-0.02506,-0.31068,-0.03482,-0.3504,0.02818,-0.17841,0.04734,-0.23199,0.06065,-0.27122,0.06962,-0.30746,9
0.0,0.0,-0.05246,-0.028,-0.09524,-0.09463,-0.12381,-0.15533,-0.14838,-0.20006,-0.0727,-0.17105,-0.10668,-0.22037,-0.13425,-0.24204,-0.15955,-0.25487,-0.04277,-0.19474,-0.07298,-0.27581,-0.09506,-0.32238,-0.1151,-0.36034,-0.00687,-0.19629,-0.01306,-0.27213,-0.02116,-0.31771,-0.03128,-0.35738,0.03039,-0.18143,0.05387,-0.23466,0.06791,-0.27379,0.07677,-0.31066,9
0.0,0.0,-0.05321,-0.02693,-0.09735,-0.09435,-0.12645,-0.15514,-0.15199,-0.19854,-0.07529,-0.16981,-0.10862,-0.21518,-0.13625,-0.23486,-0.16132,-0.24678,-0.04535,-0.19433,-0.07525,-0.27551,-0.09679,-0.32352,-0.11594,-0.36415,-0.00855,-0.19659,-0.01628,-0.27413,-0.02452,-0.31938,-0.03432,-0.35907,0.03016,-0.18177,0.05024,-0.23633,0.0639,-0.27607,0.07294,-0.31268,9
0.0,0.0,-0.05385,-0.02882,-0.09833,-0.09937,-0.12848,-0.16269,-0.15524,-0.20717,-0.07507,-0.17379,-0.10939,-0.22406,-0.13785,-0.24361,-0.16374,-0.25321,-0.04468,-0.1989,-0.07537,-0.28316,-0.09831,-0.3326,-0.1187,-0.37318,-0.00788,-0.201,-0.01427,-0.27993,-0.02281,-0.32703,-0.03317,-0.36798,0.0307,-0.18564,0.05389,-0.24121,0.06796,-0.28197,0.07701,-0.31968,9
0.0,0.0,-0.05487,-0.02964,-0.0988,-0.09808,-0.12871,-0.16098,-0.15676,-0.20549,-0.07693,-0.17425,-0.11107,-0.22212,-0.13956,-0.24263,-0.16553,-0.25517,-0.04598,-0.19979,-0.07655,-0.2826,-0.09852,-0.33287,-0.11788,-0.37576,-0.00854,-0.20223,-0.01697,-0.28031,-0.0252,-0.32715,-0.03501,-0.36839,0.03101,-0.1874,0.05137,-0.24366,0.06495,-0.28496,0.07392,-0.32264,9
0.0,0.0,-0.05735,-0.0266,-0.10292,-0.09813,-0.13181,-0.16543,-0.15909,-0.21109,-0.07889,-0.17345,-0.11258,-0.22395,-0.1412,-0.245,-0.16778,-0.25673,-0.04722,-0.20069,-0.07841,-0.28694,-0.10141,-0.33869,-0.12132,-0.38162,-0.00929,-0.20434,-0.01724,-0.28559,-0.0252,-0.33368,-0.03458,-0.37559,0.03059,-0.19006,0.05252,-0.24679,0.06685,-0.2884,0.07656,-0.32633,9
0.0,0.0,-0.05776,-0.02844,-0.10259,-0.10315,-0.13173,-0.17086,-0.1606,-0.21699,-0.07831,-0.17894,-0.1132,-0.22998,-0.14345,-0.24915,-0.1709,-0.25669,-0.04665,-0.20568,-0.079,-0.29412,-0.10392,-0.34656,-0.12579,-0.38946,-0.00823,-0.20818,-0.01569,-0.29251,-0.02431,-0.34274,-0.03466,-0.38637,0.0319,-0.19213,0.05486,-0.25093,0.06933,-0.29369,0.07864,-0.33317,9
0.0,0.0,-0.05878,-0.02871,-0.10351,-0.1022,-0.13204,-0.17024,-0.1613,-0.21775,-0.07989,-0.17939,-0.1144,-0.22889,-0.14465,-0.24916,-0.17243,-0.25971,-0.04791,-0.20678,-0.0791,-0.29372,-0.10297,-0.34681,-0.12433,-0.39223,-0.00955,-0.20968,-0.01639,-0.29308,-0.02413,-0.34287,-0.03419,-0.38692,0.03078,-0.19394,0.05374,-0.2519,0.06862,-0.29472,0.07815,-0.33414,9
0.0,0.0,-0.05987,-0.02853,-0.10509,-0.10326,-0.13352,-0.17205,-0.16197,-0.2192,-0.07933,-0.18076,-0.11443,-0.23277,-0.14499,-0.25448,-0.17243,-0.26557,-0.04734,-0.20811,-0.07948,-0.29745,-0.10439,-0.3516,-0.12618,-0.39673,-0.0087,-0.21095,-0.01565,-0.29795,-0.02386,-0.34912,-0.0338,-0.3932,0.03193,-0.19496,0.057,-0.25454,0.0722,-0.29868,0.08226,-0.3393,9
0.0,0.0,-0.06008,-0.0274,-0.10545,-0.10154,-0.13377,-0.17142,-0.1629,-0.21926,-0.0812,-0.17923,-0.11697,-0.23007,-0.14725,-0.25294,-0.17477,-0.26625,-0.04823,-0.20751,-0.08005,-0.29656,-0.10415,-0.35101,-0.12557,-0.39688,-0.00914,-0.211,-0.01559,-0.29707,-0.02336,-0.3476,-0.03348,-0.39178,0.03197,-0.19569,0.05641,-0.25562,0.07156,-0.29936,0.08133,-0.3395,9
0.0,0.0,-0.05952,-0.03123,-0.106,-0.10963,-0.1357,-0.17814,-0.16566,-0.22356,-0.08021,-0.18669,-0.11491,-0.23864,-0.14578,-0.25768,-0.17383,-0.26492,-0.04793,-0.21344,-0.08058,-0.30302,-0.10682,-0.35687,-0.13,-0.40175,-0.00895,-0.21494,-0.01553,-0.3024,-0.02441,-0.35472,-0.03492,-0.40042,0.03185,-0.19717,0.05666,-0.25699,0.07253,-0.30156,0.08326,-0.34301,9
0.0,0.0,-0.05956,-0.03063,-0.10695,-0.1093,-0.13669,-0.17855,-0.16699,-0.22385,-0.08253,-0.18722,-0.11737,-0.24048,-0.14749,-0.26253,-0.17508,-0.2733,-0.04944,-0.21423,-0.08151,-0.30311,-0.10674,-0.35766,-0.12967,-0.40415,-0.01031,-0.21587,-0.01628,-0.30312,-0.02445,-0.35578,-0.03465,-0.40228,0.03066,-0.19831,0.05559,-0.25756,0.07184,-0.30255,0.08287,-0.34442,9
0.0,0.0,-0.05911,-0.03067,-0.10589,-0.10545,-0.13565,-0.17409,-0.16486,-0.22256,-0.08296,-0.18531,-0.12015,-0.23818,-0.15118,-0.26066,-0.17936,-0.27355,-0.04929,-0.21281,-0.08216,-0.30535,-0.10619,-0.36026,-0.12696,-0.40548,-0.00955,-0.2151,-0.01511,-0.3037,-0.02292,-0.35658,-0.03297,-0.4023,0.03217,-0.19765,0.05914,-0.259,0.07591,-0.30492,0.08686,-0.34719,9
0.0,0.0,-0.06003,-0.02853,-0.10761,-0.10685,-0.1369,-0.17721,-0.16697,-0.22496,-0.08393,-0.18769,-0.11858,-0.23955,-0.14858,-0.2604,-0.17656,-0.27124,-0.04979,-0.21503,-0.0817,-0.30613,-0.10594,-0.36182,-0.12723,-0.40877,-0.00937,-0.21669,-0.01594,-0.30493,-0.02377,-0.35735,-0.03402,-0.40335,0.0333,-0.19916,0.05704,-0.26139,0.07253,-0.30686,0.08266,-0.34887,9
0.0,0.0,-0.06087,-0.02975,-0.10926,-0.10797,-0.14047,-0.17799,-0.17153,-0.22464,-0.0837,-0.18998,-0.12045,-0.24324,-0.15118,-0.26406,-0.17849,-0.27324,-0.05002,-0.21684,-0.08311,-0.30937,-0.10816,-0.36624,-0.1297,-0.4131,-0.00931,-0.21857,-0.01636,-0.30731,-0.02538,-0.36056,-0.03615,-0.40629,0.03346,-0.2011,0.05815,-0.26362,0.07336,-0.30986,0.08317,-0.35262,9
0.0,0.0,-0.06238,-0.02928,-0.11169,-0.1082,-0.14185,-0.17884,-0.17242,-0.22852,-0.08817,-0.19273,-0.12421,-0.24468,-0.15511,-0.26417,-0.18346,-0.2713,-0.05343,-0.21991,-0.08575,-0.31412,-0.11071,-0.37137,-0.13305,-0.42,-0.01182,-0.22154,-0.01759,-0.31234,-0.02597,-0.36674,-0.03716,-0.41444,0.03187,-0.20353,0.05679,-0.26731,0.07284,-0.31399,0.08308,-0.3574,9
0.0,0.0,-0.06247,-0.03202,-0.1112,-0.10899,-0.14252,-0.17815,-0.17352,-0.22791,-0.08696,-0.19495,-0.1245,-0.24959,-0.15639,-0.27146,-0.18526,-0.28154,-0.05238,-0.22238,-0.08763,-0.31774,-0.11352,-0.37447,-0.13664,-0.42142,-0.01093,-0.22407,-0.01809,-0.31464,-0.02683,-0.3702,-0.03827,-0.41818,0.03275,-0.20604,0.05883,-0.26984,0.0748,-0.31757,0.0847,-0.36188,9
0.0,0.0,-0.06276,-0.03089,-0.11212,-0.11005,-0.14346,-0.1797,-0.1753,-0.22857,-0.08886,-0.19441,-0.12449,-0.24653,-0.15503,-0.26576,-0.18348,-0.27371,-0.05382,-0.22253,-0.0881,-0.31685,-0.1139,-0.37359,-0.13717,-0.42157,-0.01214,-0.22445,-0.01854,-0.31537,-0.02663,-0.37008,-0.0379,-0.41785,0.03181,-0.20667,0.05622,-0.27012,0.07251,-0.31655,0.0828,-0.35956,9
0.0,0.0,-0.0619,-0.03105,-0.11113,-0.10999,-0.14292,-0.18015,-0.17409,-0.23035,-0.08781,-0.19688,-0.12427,-0.25134,-0.15568,-0.27166,-0.18421,-0.27958,-0.05262,-0.22476,-0.08669,-0.32062,-0.11233,-0.37888,-0.13491,-0.42676,-0.0104,-0.22646,-0.01664,-0.31823,-0.02487,-0.37425,-0.03603,-0.42254,0.03418,-0.208,0.05948,-0.273,0.075,-0.32099,0.08434,-0.36544,9
0.0,0.0,-0.06251,-0.02889,-0.11282,-0.10921,-0.14389,-0.18011,-0.17482,-0.23036,-0.09036,-0.19686,-0.12561,-0.25019,-0.15509,-0.27008,-0.18238,-0.27849,-0.05493,-0.22492,-0.08927,-0.31888,-0.11541,-0.37672,-0.13907,-0.42541,-0.01289,-0.22663,-0.01853,-0.31766,-0.02665,-0.3733,-0.03791,-0.42182,0.03166,-0.20831,0.0566,-0.27242,0.0729,-0.31996,0.08322,-0.36406,9
0.0,0.0,-0.06225,-0.03167,-0.11059,-0.11087,-0.14138,-0.18114,-0.17306,-0.2321,-0.0859,-0.19845,-0.12288,-0.24993,-0.15559,-0.26827,-0.18473,-0.27486,-0.05159,-0.2265,-0.08668,-0.32278,-0.1128,-0.3816,-0.13548,-0.43127,-0.00983,-0.22847,-0.01693,-0.32112,-0.02491,-0.3774,-0.03575,-0.42596,0.0344,-0.21005,0.05902,-0.27567,0.07561,-0.32405,0.08612,-0.36821,9
0.0,0.0,-0.06257,-0.03217,-0.11121,-0.11317,-0.14211,-0.18275,-0.17343,-0.23288,-0.0872,-0.19944,-0.12377,-0.24795,-0.1563,-0.26374,-0.18645,-0.26767,-0.05245,-0.22842,-0.08653,-0.32306,-0.11262,-0.38084,-0.13639,-0.43002,-0.01035,-0.23059,-0.01646,-0.32281,-0.02411,-0.37808,-0.035,-0.42652,0.03412,-0.2118,0.05919,-0.2769,0.07734,-0.32439,0.08907,-0.36803,9
0.0,0.0,-0.0633,-0.02943,-0.1127,-0.11178,-0.14317,-0.1841,-0.17418,-0.23284,-0.08529,-0.19591,-0.12243,-0.24694,-0.15575,-0.26364,-0.18506,-0.26721,-0.05134,-0.22575,-0.08643,-0.32149,-0.11329,-0.38054,-0.1368,-0.43083,-0.00925,-0.22902,-0.01605,-0.32341,-0.02465,-0.37964,-0.03579,-0.42818,0.03526,-0.21133,0.06174,-0.27662,0.0791,-0.32512,0.09044,-0.36963,9
0.0,0.0,-0.06301,-0.03037,-0.11149,-0.11307,-0.14183,-0.18416,-0.17259,-0.23285,-0.08454,-0.19737,-0.12109,-0.24736,-0.15444,-0.264,-0.18447,-0.2679,-0.05099,-0.22693,-0.08556,-0.32211,-0.11223,-0.38135,-0.13584,-0.43178,-0.00903,-0.22997,-0.01581,-0.32428,-0.02413,-0.38068,-0.0352,-0.42951,0.03554,-0.21207,0.06125,-0.27811,0.07866,-0.32676,0.09005,-0.3712,9
0.0,0.0,-0.06459,-0.03039,-0.11331,-0.11172,-0.14442,-0.18263,-0.17586,-0.23094,-0.08844,-0.19674,-0.12641,-0.24744,-0.1594,-0.2651,-0.18882,-0.27063,-0.05369,-0.22662,-0.08858,-0.3226,-0.11467,-0.38105,-0.13764,-0.43016,-0.01122,-0.22954,-0.01734,-0.3244,-0.02553,-0.38051,-0.0362,-0.42899,0.03348,-0.21092,0.0604,-0.27701,0.07815,-0.32586,0.08982,-0.37101,9
0.0,0.0,-0.06284,-0.03189,-0.11161,-0.10832,-0.14215,-0.17845,-0.17286,-0.23106,-0.08662,-0.19963,-0.12354,-0.2507,-0.1567,-0.26745,-0.18615,-0.27162,-0.0512,-0.22862,-0.08622,-0.32524,-0.11275,-0.38376,-0.13624,-0.43392,-0.00824,-0.2305,-0.01466,-0.32435,-0.02372,-0.38142,-0.03565,-0.43099,0.03692,-0.21121,0.06383,-0.2771,0.08078,-0.32646,0.0912,-0.37197,9
0.0,0.0,-0.06381,-0.03011,-0.11405,-0.11484,-0.14374,-0.18729,-0.1753,-0.23534,-0.08809,-0.19976,-0.12387,-0.2514,-0.156,-0.26924,-0.1852,-0.27415,-0.05232,-0.22897,-0.0868,-0.32536,-0.11289,-0.38571,-0.13615,-0.43624,-0.00888,-0.23117,-0.01524,-0.3265,-0.02346,-0.3836,-0.03464,-0.4325,0.03672,-0.21259,0.06309,-0.27943,0.08037,-0.32865,0.09136,-0.37418,9
0.0,0.0,-0.0645,-0.03111,-0.11415,-0.11415,-0.14438,-0.18581,-0.17611,-0.23483,-0.08773,-0.19963,-0.12449,-0.25067,-0.15705,-0.26919,-0.18699,-0.27553,-0.05164,-0.2286,-0.08643,-0.3254,-0.11289,-0.38602,-0.1366,-0.43684,-0.00826,-0.23089,-0.01511,-0.32546,-0.02342,-0.38215,-0.0349,-0.43138,0.03721,-0.21252,0.06239,-0.28007,0.0793,-0.32967,0.08981,-0.37555,9
