x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.05392,-0.03375,-0.08699,-0.10283,-0.0978,-0.17102,-0.11462,-0.23544,-0.10078,-0.18386,-0.13577,-0.25143,-0.15971,-0.29248,-0.17784,-0.32308,-0.06726,-0.19956,-0.07832,-0.28834,-0.08926,-0.34583,-0.09538,-0.39027,-0.03198,-0.19771,-0.04738,-0.25029,-0.06514,-0.22596,-0.07801,-0.2063,0.00089,-0.19456,-0.00298,-0.26122,-0.00545,-0.30114,-0.00673,-0.34036,7
0.0,0.0,-0.05293,-0.03189,-0.08505,-0.10145,-0.0943,-0.17097,-0.10982,-0.23284,-0.09831,-0.1814,-0.13317,-0.24919,-0.15639,-0.28861,-0.17484,-0.3198,-0.06575,-0.1978,-0.07689,-0.28483,-0.08742,-0.34285,-0.0919,-0.38837,-0.03142,-0.19565,-0.04519,-0.24912,-0.06035,-0.22406,-0.0697,-0.20262,0.00172,-0.19038,-0.00149,-0.25731,-0.00391,-0.29851,-0.00475,-0.33824,7
0.0,0.0,-0.053,-0.0332,-0.08535,-0.10214,-0.09509,-0.17097,-0.11197,-0.23331,-0.09862,-0.18081,-0.13379,-0.24828,-0.15789,-0.28895,-0.17641,-0.32025,-0.0662,-0.19695,-0.07677,-0.28355,-0.08743,-0.3421,-0.09283,-0.3882,-0.03188,-0.19558,-0.04699,-0.25039,-0.06586,-0.23295,-0.07888,-0.21743,0.0012,-0.19124,-0.00151,-0.25796,-0.00405,-0.30014,-0.00528,-0.34008,7
0.0,0.0,-0.05475,-0.03374,-0.08768,-0.10294,-0.09842,-0.17245,-0.11547,-0.23538,-0.10319,-0.1803,-0.13764,-0.2485,-0.16178,-0.2889,-0.17895,-0.31859,-0.06987,-0.19542,-0.08219,-0.28135,-0.09199,-0.33767,-0.09692,-0.38509,-0.0344,-0.1941,-0.04766,-0.24686,-0.0596,-0.21717,-0.0666,-0.19252,-0.0008,-0.19145,-0.00419,-0.25821,-0.00624,-0.29883,-0.00667,-0.33823,7
0.0,0.0,-0.05427,-0.03415,-0.08673,-0.10358,-0.09621,-0.17264,-0.11283,-0.23556,-0.10191,-0.18181,-0.13612,-0.24951,-0.15955,-0.28996,-0.17672,-0.32075,-0.06873,-0.19718,-0.08041,-0.28531,-0.09009,-0.34321,-0.0939,-0.38871,-0.0334,-0.19481,-0.04628,-0.25022,-0.06055,-0.22336,-0.0691,-0.2003,-0.00045,-0.19063,-0.00295,-0.25783,-0.00458,-0.29895,-0.00416,-0.33919,7
0.0,0.0,-0.05416,-0.03521,-0.08686,-0.10294,-0.09712,-0.17231,-0.11447,-0.23646,-0.10039,-0.18162,-0.13521,-0.24949,-0.15888,-0.29072,-0.1753,-0.32019,-0.06723,-0.19665,-0.07813,-0.2862,-0.08733,-0.34068,-0.09274,-0.38785,-0.03242,-0.19539,-0.04844,-0.2511,-0.06255,-0.22068,-0.07133,-0.19661,0.00076,-0.19235,-0.00253,-0.25984,-0.00458,-0.30026,-0.00505,-0.3405,7
0.0,0.0,-0.05444,-0.03407,-0.08723,-0.10257,-0.09637,-0.17112,-0.11259,-0.23413,-0.10265,-0.18125,-0.1366,-0.2486,-0.15981,-0.28923,-0.17686,-0.31994,-0.069,-0.19714,-0.08047,-0.28333,-0.09038,-0.34115,-0.09455,-0.38678,-0.03357,-0.19584,-0.04696,-0.24814,-0.06242,-0.22295,-0.07233,-0.2013,9e-05,-0.19344,-0.00329,-0.26023,-0.00532,-0.30062,-0.00602,-0.33965,7
0.0,0.0,-0.05515,-0.03408,-0.08765,-0.10316,-0.0962,-0.17153,-0.11226,-0.23462,-0.10205,-0.18016,-0.13583,-0.2477,-0.15947,-0.28839,-0.17635,-0.31894,-0.06805,-0.1957,-0.07956,-0.28249,-0.08941,-0.34017,-0.09347,-0.38546,-0.03254,-0.19418,-0.04606,-0.24687,-0.06066,-0.2193,-0.06923,-0.19555,0.00063,-0.19239,-0.00226,-0.25905,-0.00413,-0.29952,-0.00442,-0.33901,7
0.0,0.0,-0.05496,-0.03626,-0.08763,-0.10741,-0.09773,-0.17613,-0.11557,-0.23918,-0.10199,-0.18369,-0.13722,-0.2516,-0.16219,-0.29237,-0.17972,-0.32175,-0.06924,-0.19874,-0.0818,-0.28749,-0.09211,-0.34299,-0.09767,-0.38856,-0.03415,-0.19665,-0.04821,-0.25176,-0.05985,-0.21812,-0.06673,-0.19122,-0.00118,-0.19393,-0.00414,-0.26089,-0.00561,-0.30088,-0.00529,-0.34104,7
0.0,0.0,-0.05487,-0.03519,-0.08573,-0.10396,-0.09529,-0.17221,-0.11117,-0.23482,-0.09999,-0.18238,-0.13536,-0.25012,-0.15966,-0.29067,-0.17726,-0.32066,-0.06775,-0.19823,-0.08022,-0.28838,-0.08999,-0.34398,-0.09488,-0.38894,-0.033,-0.19641,-0.04759,-0.25044,-0.05869,-0.21351,-0.0646,-0.18355,0.0001,-0.19237,-0.0022,-0.25938,-0.00369,-0.2989,-0.0037,-0.33842,7
0.0,0.0,-0.05459,-0.03409,-0.08639,-0.1039,-0.09702,-0.17361,-0.11397,-0.23623,-0.0999,-0.18251,-0.13497,-0.25044,-0.15874,-0.29174,-0.17636,-0.32351,-0.0676,-0.19828,-0.07911,-0.28582,-0.08898,-0.34237,-0.09315,-0.38798,-0.03334,-0.19685,-0.04789,-0.25108,-0.0622,-0.22081,-0.07047,-0.19568,-0.00045,-0.19316,-0.00406,-0.26018,-0.00657,-0.29999,-0.00746,-0.33889,7
0.0,0.0,-0.05389,-0.03487,-0.08657,-0.10173,-0.09775,-0.17055,-0.11521,-0.23562,-0.10077,-0.18202,-0.13614,-0.24966,-0.16074,-0.2913,-0.177,-0.32039,-0.06814,-0.19642,-0.08013,-0.28567,-0.08967,-0.34034,-0.09567,-0.38814,-0.03364,-0.19547,-0.04897,-0.25093,-0.0607,-0.21899,-0.06769,-0.19244,-0.00105,-0.19318,-0.00442,-0.25993,-0.00633,-0.29966,-0.00682,-0.33861,7
0.0,0.0,-0.05538,-0.03422,-0.08785,-0.10329,-0.0979,-0.17146,-0.11374,-0.23386,-0.10208,-0.18068,-0.13641,-0.2477,-0.16008,-0.28882,-0.17756,-0.31978,-0.0689,-0.19633,-0.0797,-0.28373,-0.08971,-0.34139,-0.09429,-0.38757,-0.03396,-0.19429,-0.04786,-0.24803,-0.06176,-0.21971,-0.07027,-0.19793,-0.00086,-0.19044,-0.00383,-0.25688,-0.00564,-0.29747,-0.00605,-0.33858,7
0.0,0.0,-0.05418,-0.03523,-0.08674,-0.1025,-0.09754,-0.1692,-0.11451,-0.23447,-0.10224,-0.18145,-0.13582,-0.24745,-0.16065,-0.28896,-0.17753,-0.31799,-0.0689,-0.19512,-0.08131,-0.28446,-0.09147,-0.33987,-0.09739,-0.38556,-0.03362,-0.19285,-0.04804,-0.24755,-0.0595,-0.21561,-0.06666,-0.19079,-0.00111,-0.19066,-0.00411,-0.25761,-0.00548,-0.29771,-0.00579,-0.33811,7
0.0,0.0,-0.05364,-0.0321,-0.08609,-0.09874,-0.09523,-0.16564,-0.11196,-0.22933,-0.09926,-0.17988,-0.13376,-0.24682,-0.15782,-0.28703,-0.17526,-0.31652,-0.06595,-0.195,-0.07765,-0.2837,-0.08862,-0.34114,-0.09416,-0.38665,-0.03115,-0.19284,-0.04546,-0.24759,-0.06225,-0.22185,-0.07383,-0.20096,0.00136,-0.18907,-0.00155,-0.25481,-0.00329,-0.29528,-0.00363,-0.33562,7
0.0,0.0,-0.05384,-0.03209,-0.08645,-0.10078,-0.09686,-0.16681,-0.11313,-0.22942,-0.09895,-0.17939,-0.13363,-0.2467,-0.15802,-0.28709,-0.17642,-0.31727,-0.06563,-0.19519,-0.07732,-0.28245,-0.08908,-0.34151,-0.09546,-0.38676,-0.03116,-0.19358,-0.04582,-0.24634,-0.06405,-0.22454,-0.07708,-0.20641,0.00091,-0.19085,-0.00241,-0.25606,-0.0044,-0.29685,-0.00512,-0.33692,7
0.0,0.0,-0.05327,-0.03274,-0.08683,-0.10143,-0.09678,-0.16996,-0.11328,-0.23352,-0.10143,-0.18157,-0.13565,-0.24964,-0.15975,-0.29079,-0.17714,-0.32077,-0.06772,-0.1957,-0.07884,-0.28195,-0.08883,-0.33827,-0.09383,-0.38457,-0.03214,-0.19384,-0.04756,-0.24789,-0.06273,-0.2213,-0.0722,-0.19932,0.00158,-0.19046,-0.00137,-0.25835,-0.0037,-0.29971,-0.00469,-0.33981,7
0.0,0.0,-0.05384,-0.03189,-0.08666,-0.10074,-0.09581,-0.16965,-0.11149,-0.23169,-0.10025,-0.18047,-0.1348,-0.249,-0.15798,-0.28936,-0.17581,-0.31998,-0.06771,-0.19611,-0.07881,-0.28394,-0.08893,-0.34166,-0.09337,-0.38684,-0.03299,-0.19386,-0.04745,-0.24863,-0.06333,-0.22251,-0.07299,-0.19984,0.00013,-0.18853,-0.00181,-0.25578,-0.0039,-0.29764,-0.00422,-0.33817,7
0.0,0.0,-0.05473,-0.03424,-0.0885,-0.10461,-0.09869,-0.17336,-0.11508,-0.23857,-0.10259,-0.18247,-0.13693,-0.25049,-0.16183,-0.2919,-0.1794,-0.32194,-0.06916,-0.19712,-0.08152,-0.284,-0.09192,-0.34125,-0.0971,-0.38706,-0.03406,-0.19549,-0.04791,-0.25075,-0.06165,-0.22495,-0.07064,-0.20396,-0.0021,-0.19425,-0.00592,-0.26091,-0.00792,-0.3017,-0.00832,-0.3416,7
0.0,0.0,-0.05309,-0.0342,-0.08524,-0.10225,-0.0954,-0.17054,-0.11181,-0.23467,-0.10016,-0.18358,-0.13357,-0.24981,-0.15779,-0.29082,-0.17446,-0.31994,-0.06684,-0.19729,-0.07872,-0.28543,-0.08858,-0.34053,-0.09359,-0.38644,-0.03151,-0.1954,-0.04628,-0.25,-0.06043,-0.22373,-0.06928,-0.20295,0.00139,-0.19256,-0.00206,-0.26053,-0.00379,-0.30127,-0.00395,-0.34109,7
0.0,0.0,-0.05301,-0.03195,-0.08583,-0.10031,-0.09605,-0.16921,-0.11273,-0.23169,-0.0999,-0.1807,-0.13426,-0.24744,-0.15806,-0.28788,-0.17607,-0.31801,-0.0672,-0.19632,-0.07862,-0.2823,-0.0895,-0.33988,-0.09532,-0.38637,-0.03256,-0.19517,-0.04687,-0.24819,-0.06493,-0.2301,-0.07767,-0.21523,0.00098,-0.19199,-0.00245,-0.25847,-0.00431,-0.29983,-0.0048,-0.33936,7
0.0,0.0,-0.05439,-0.0354,-0.08718,-0.10433,-0.09767,-0.17175,-0.11386,-0.23597,-0.10272,-0.18186,-0.13719,-0.24829,-0.16188,-0.28982,-0.17846,-0.31922,-0.06901,-0.19681,-0.0815,-0.28414,-0.09181,-0.34033,-0.0976,-0.38616,-0.03326,-0.19566,-0.04902,-0.24861,-0.06084,-0.21782,-0.06744,-0.19226,-8e-05,-0.19437,-0.00392,-0.26109,-0.00597,-0.30121,-0.00673,-0.34036,7
0.0,0.0,-0.05501,-0.03436,-0.08658,-0.10448,-0.09599,-0.17286,-0.11135,-0.23406,-0.10066,-0.18163,-0.1352,-0.24847,-0.15956,-0.28962,-0.1776,-0.32023,-0.068,-0.19709,-0.0798,-0.28409,-0.09025,-0.34125,-0.09512,-0.38697,-0.03316,-0.19524,-0.04686,-0.24753,-0.0603,-0.21789,-0.06811,-0.19376,0.00011,-0.19149,-0.00279,-0.25838,-0.00494,-0.29959,-0.00588,-0.3404,7
0.0,0.0,-0.05405,-0.03355,-0.08675,-0.10431,-0.09646,-0.17219,-0.1139,-0.23432,-0.10048,-0.18267,-0.1355,-0.24976,-0.15981,-0.28981,-0.17731,-0.31951,-0.06767,-0.19791,-0.07953,-0.28387,-0.08979,-0.34,-0.09417,-0.38461,-0.03258,-0.19584,-0.04762,-0.24697,-0.06106,-0.21627,-0.06902,-0.19103,0.00069,-0.1922,-0.0027,-0.25906,-0.00467,-0.29961,-0.00527,-0.33921,7
0.0,0.0,-0.05405,-0.03442,-0.08674,-0.10591,-0.09689,-0.17409,-0.11439,-0.23599,-0.10029,-0.18369,-0.1355,-0.25085,-0.15956,-0.29108,-0.1774,-0.32121,-0.06802,-0.19939,-0.07959,-0.28593,-0.09,-0.3426,-0.09494,-0.38805,-0.03321,-0.19736,-0.04845,-0.24833,-0.06028,-0.21182,-0.06686,-0.1825,-7e-05,-0.19339,-0.00337,-0.26027,-0.00544,-0.30048,-0.00629,-0.34027,7
0.0,0.0,-0.05363,-0.03247,-0.08693,-0.10349,-0.09696,-0.17193,-0.11282,-0.23341,-0.09998,-0.1812,-0.13452,-0.24858,-0.15805,-0.2884,-0.17674,-0.31959,-0.06777,-0.19764,-0.07935,-0.28361,-0.09064,-0.34206,-0.09614,-0.38835,-0.03336,-0.19605,-0.04813,-0.24664,-0.06447,-0.22185,-0.07522,-0.20157,-0.00011,-0.19262,-0.00394,-0.25881,-0.0065,-0.29944,-0.00786,-0.33886,7
0.0,0.0,-0.05483,-0.03501,-0.08799,-0.10481,-0.09865,-0.1741,-0.11651,-0.23837,-0.1035,-0.18049,-0.13775,-0.24846,-0.16222,-0.28977,-0.17876,-0.31827,-0.07008,-0.19527,-0.08191,-0.28292,-0.09234,-0.33815,-0.09865,-0.38485,-0.03513,-0.1943,-0.04976,-0.24835,-0.06379,-0.21877,-0.07265,-0.19523,-0.00284,-0.19401,-0.00592,-0.26098,-0.0074,-0.30137,-0.00727,-0.34124,7
0.0,0.0,-0.05495,-0.03574,-0.08708,-0.10564,-0.09691,-0.17414,-0.11373,-0.23853,-0.10184,-0.18085,-0.13569,-0.24914,-0.15987,-0.29031,-0.17678,-0.32016,-0.0681,-0.19578,-0.07891,-0.28449,-0.08909,-0.34132,-0.09432,-0.38641,-0.03311,-0.19414,-0.04846,-0.24822,-0.06272,-0.21763,-0.07061,-0.19261,-0.00122,-0.19285,-0.00382,-0.26013,-0.00552,-0.30066,-0.00538,-0.34069,7
0.0,0.0,-0.05537,-0.03628,-0.08728,-0.10389,-0.09757,-0.17214,-0.11586,-0.23517,-0.10176,-0.18008,-0.1364,-0.2475,-0.16074,-0.2883,-0.17756,-0.31715,-0.0688,-0.19538,-0.08158,-0.28295,-0.09209,-0.33719,-0.09818,-0.38245,-0.03384,-0.19436,-0.04939,-0.24848,-0.06382,-0.21813,-0.07263,-0.19345,-0.00072,-0.19247,-0.00391,-0.25926,-0.00577,-0.2997,-0.0059,-0.33912,7
0.0,0.0,-0.05515,-0.03644,-0.08773,-0.10454,-0.09808,-0.17303,-0.11616,-0.23655,-0.10225,-0.18055,-0.13645,-0.248,-0.16065,-0.28918,-0.1777,-0.31891,-0.06903,-0.19594,-0.08074,-0.28335,-0.09098,-0.3386,-0.09631,-0.38359,-0.03365,-0.19457,-0.04907,-0.2484,-0.06508,-0.21979,-0.07539,-0.1972,-0.0005,-0.19243,-0.00342,-0.25905,-0.00542,-0.29966,-0.00573,-0.33962,7
0.0,0.0,-0.05502,-0.03386,-0.08767,-0.10392,-0.09711,-0.17317,-0.11384,-0.23586,-0.10128,-0.18168,-0.13646,-0.24953,-0.16103,-0.29019,-0.17932,-0.32063,-0.06873,-0.19772,-0.08058,-0.28425,-0.0914,-0.34188,-0.09644,-0.38713,-0.03392,-0.19645,-0.04843,-0.25136,-0.06247,-0.22365,-0.07095,-0.19989,-0.00092,-0.19354,-0.0044,-0.26095,-0.00668,-0.30184,-0.00728,-0.34169,7
0.0,0.0,-0.05481,-0.03524,-0.0874,-0.10327,-0.09712,-0.17178,-0.11448,-0.23523,-0.10262,-0.18227,-0.13718,-0.24932,-0.16168,-0.28981,-0.17922,-0.31885,-0.06947,-0.19689,-0.08217,-0.28477,-0.0931,-0.34128,-0.0989,-0.3866,-0.03433,-0.19543,-0.04862,-0.25106,-0.06218,-0.22427,-0.07057,-0.20078,-0.00122,-0.19271,-0.00474,-0.26044,-0.00685,-0.30095,-0.00763,-0.34003,7
0.0,0.0,-0.0551,-0.03326,-0.08755,-0.10224,-0.09747,-0.17062,-0.11451,-0.23483,-0.10163,-0.18078,-0.13608,-0.24874,-0.15996,-0.28988,-0.17726,-0.31981,-0.06863,-0.19612,-0.08022,-0.2859,-0.09055,-0.34332,-0.09611,-0.3886,-0.03386,-0.19374,-0.04833,-0.24784,-0.06296,-0.21722,-0.07245,-0.19306,-0.00137,-0.19032,-0.00344,-0.25717,-0.00427,-0.29756,-0.00352,-0.33856,7
0.0,0.0,-0.05565,-0.0352,-0.08773,-0.10188,-0.09706,-0.16955,-0.11319,-0.23549,-0.10287,-0.18226,-0.13624,-0.24912,-0.16045,-0.29039,-0.17745,-0.31955,-0.06853,-0.19658,-0.08064,-0.28712,-0.09047,-0.34345,-0.09574,-0.3883,-0.0331,-0.19389,-0.04702,-0.24714,-0.0601,-0.21331,-0.06781,-0.18665,-0.00106,-0.19111,-0.00343,-0.2584,-0.00456,-0.29897,-0.00412,-0.33922,7
0.0,0.0,-0.05526,-0.03342,-0.08731,-0.10051,-0.09616,-0.16949,-0.11196,-0.23311,-0.10141,-0.1805,-0.13614,-0.24829,-0.15987,-0.28908,-0.17786,-0.31974,-0.06803,-0.19687,-0.07947,-0.28571,-0.09019,-0.3436,-0.09551,-0.38869,-0.03315,-0.19515,-0.04736,-0.24809,-0.06207,-0.21984,-0.07081,-0.19622,-0.00059,-0.19118,-0.00323,-0.25816,-0.00491,-0.29895,-0.00453,-0.33896,7
0.0,0.0,-0.05461,-0.03387,-0.08705,-0.1033,-0.09683,-0.17145,-0.11301,-0.23461,-0.10096,-0.18194,-0.13643,-0.25044,-0.1608,-0.29097,-0.17934,-0.32101,-0.06857,-0.19794,-0.08009,-0.28671,-0.09073,-0.34369,-0.09628,-0.38821,-0.03408,-0.19605,-0.04942,-0.25059,-0.06322,-0.21869,-0.07135,-0.192,-0.00135,-0.19202,-0.0039,-0.25915,-0.00531,-0.29985,-0.00516,-0.34018,7
0.0,0.0,-0.05405,-0.03478,-0.0863,-0.10311,-0.09625,-0.17026,-0.11326,-0.23384,-0.10108,-0.1832,-0.13592,-0.25069,-0.16014,-0.29107,-0.17801,-0.32041,-0.06807,-0.19798,-0.08003,-0.28701,-0.09052,-0.34349,-0.09597,-0.388,-0.03304,-0.19564,-0.04754,-0.24973,-0.06049,-0.21707,-0.06851,-0.19032,-0.00032,-0.19205,-0.00312,-0.25901,-0.00458,-0.29911,-0.00478,-0.33916,7
0.0,0.0,-0.05501,-0.03254,-0.08739,-0.10227,-0.09727,-0.1718,-0.1128,-0.23351,-0.09988,-0.18208,-0.13572,-0.25022,-0.15963,-0.29079,-0.17774,-0.32224,-0.06823,-0.199,-0.08018,-0.28656,-0.09012,-0.34273,-0.09401,-0.38671,-0.03386,-0.1975,-0.04894,-0.24867,-0.06085,-0.21215,-0.06689,-0.1824,-0.00056,-0.19256,-0.00431,-0.25918,-0.00714,-0.29883,-0.00858,-0.33748,7
0.0,0.0,-0.0548,-0.03246,-0.0877,-0.10049,-0.09733,-0.16809,-0.11196,-0.23091,-0.10012,-0.18363,-0.13536,-0.25052,-0.15919,-0.29036,-0.17684,-0.32014,-0.06828,-0.19891,-0.08093,-0.28724,-0.09165,-0.34303,-0.09669,-0.38675,-0.03388,-0.19666,-0.05,-0.24884,-0.0623,-0.21285,-0.06887,-0.18331,-0.00087,-0.19216,-0.0043,-0.25927,-0.00656,-0.29889,-0.00774,-0.33796,7
0.0,0.0,-0.05526,-0.03247,-0.08797,-0.1018,-0.09747,-0.16967,-0.11212,-0.23223,-0.10019,-0.18245,-0.13617,-0.25079,-0.16051,-0.29115,-0.17931,-0.32186,-0.06844,-0.19831,-0.08122,-0.2874,-0.0925,-0.34453,-0.09832,-0.38832,-0.0344,-0.19612,-0.04983,-0.25077,-0.06312,-0.22019,-0.0711,-0.19437,-0.00147,-0.19163,-0.0045,-0.25884,-0.00632,-0.29933,-0.00688,-0.33924,7
0.0,0.0,-0.05431,-0.03243,-0.08628,-0.10218,-0.09604,-0.17052,-0.11162,-0.233,-0.0995,-0.1807,-0.13486,-0.2485,-0.15894,-0.28835,-0.17675,-0.3182,-0.06722,-0.19599,-0.07924,-0.28486,-0.08958,-0.34044,-0.09443,-0.38421,-0.0329,-0.19377,-0.04753,-0.24556,-0.06018,-0.21162,-0.06753,-0.18375,0.00044,-0.18973,-0.00294,-0.25681,-0.00515,-0.2968,-0.00667,-0.33624,7
0.0,0.0,-0.053,-0.03213,-0.08654,-0.10027,-0.09791,-0.16807,-0.11184,-0.23158,-0.10139,-0.17868,-0.13558,-0.24614,-0.15831,-0.28674,-0.17521,-0.31756,-0.06903,-0.19445,-0.0807,-0.28147,-0.09114,-0.33745,-0.09641,-0.38195,-0.03437,-0.19304,-0.04896,-0.247,-0.0629,-0.21726,-0.07143,-0.19189,-0.00081,-0.18932,-0.00386,-0.25586,-0.00611,-0.29642,-0.00743,-0.33574,7
0.0,0.0,-0.05248,-0.03264,-0.08638,-0.10033,-0.09735,-0.16755,-0.11078,-0.23236,-0.10144,-0.18025,-0.13532,-0.24713,-0.15831,-0.28812,-0.17515,-0.3183,-0.06922,-0.19587,-0.08101,-0.28393,-0.09233,-0.33969,-0.09921,-0.38452,-0.03437,-0.19463,-0.04986,-0.24864,-0.06286,-0.21691,-0.07094,-0.19055,-0.00116,-0.1906,-0.00375,-0.25737,-0.0054,-0.29825,-0.00625,-0.33878,7
0.0,0.0,-0.05234,-0.03214,-0.08632,-0.09985,-0.09701,-0.16644,-0.10943,-0.23139,-0.10286,-0.18073,-0.13619,-0.24825,-0.15946,-0.28916,-0.17665,-0.31825,-0.06958,-0.19631,-0.08117,-0.28528,-0.09202,-0.34057,-0.09894,-0.38522,-0.03463,-0.19479,-0.04936,-0.24818,-0.06251,-0.2157,-0.07146,-0.19055,-0.00214,-0.1918,-0.00489,-0.25701,-0.00637,-0.29669,-0.00721,-0.33713,7
0.0,0.0,-0.05252,-0.03219,-0.08709,-0.09796,-0.09854,-0.16402,-0.11172,-0.22845,-0.10313,-0.17845,-0.13694,-0.2455,-0.15969,-0.28641,-0.17667,-0.31725,-0.06953,-0.19413,-0.0811,-0.28167,-0.0921,-0.33914,-0.09806,-0.38354,-0.03415,-0.19298,-0.04885,-0.24567,-0.06569,-0.22346,-0.07769,-0.20543,-0.00093,-0.19031,-0.00363,-0.25559,-0.00603,-0.29602,-0.00744,-0.33588,7
0.0,0.0,-0.05332,-0.03288,-0.08751,-0.10189,-0.09861,-0.16885,-0.1143,-0.23272,-0.10258,-0.17839,-0.13688,-0.24595,-0.16069,-0.28757,-0.17783,-0.31876,-0.06944,-0.194,-0.08141,-0.28031,-0.09243,-0.33754,-0.098,-0.38258,-0.03419,-0.19301,-0.0489,-0.24691,-0.06491,-0.22359,-0.07545,-0.20434,-0.00105,-0.19092,-0.00397,-0.25669,-0.00639,-0.29761,-0.00734,-0.33779,7
0.0,0.0,-0.05263,-0.03279,-0.08639,-0.10199,-0.09596,-0.16855,-0.11157,-0.2314,-0.10064,-0.18205,-0.13477,-0.24948,-0.15801,-0.28973,-0.17529,-0.31911,-0.06803,-0.19758,-0.07906,-0.28539,-0.09041,-0.34036,-0.097,-0.38475,-0.0332,-0.19574,-0.04884,-0.24781,-0.06248,-0.21385,-0.07082,-0.18717,0.00047,-0.19179,-0.00244,-0.25756,-0.00421,-0.2973,-0.00476,-0.33728,7
0.0,0.0,-0.05226,-0.03091,-0.08559,-0.09941,-0.09575,-0.16569,-0.10966,-0.22768,-0.10046,-0.18021,-0.13451,-0.24775,-0.15743,-0.28739,-0.17554,-0.31742,-0.06793,-0.19669,-0.07877,-0.28313,-0.08979,-0.33883,-0.09574,-0.38288,-0.03316,-0.19493,-0.04807,-0.24528,-0.06294,-0.21387,-0.07245,-0.18896,0.0008,-0.19033,-0.00202,-0.25501,-0.00417,-0.29424,-0.00536,-0.33341,7
0.0,0.0,-0.05219,-0.03338,-0.08611,-0.10256,-0.09711,-0.17016,-0.11135,-0.23406,-0.10056,-0.18016,-0.13465,-0.24739,-0.1581,-0.28876,-0.17536,-0.31959,-0.06802,-0.19536,-0.08002,-0.27916,-0.09124,-0.33484,-0.09708,-0.37904,-0.03338,-0.19416,-0.04889,-0.24571,-0.0675,-0.22694,-0.08063,-0.21206,3e-05,-0.1918,-0.00344,-0.25775,-0.00586,-0.29839,-0.00703,-0.33746,7
0.0,0.0,-0.05278,-0.03342,-0.08642,-0.10249,-0.09762,-0.16875,-0.11203,-0.23331,-0.10227,-0.17938,-0.13623,-0.24605,-0.15979,-0.28666,-0.17676,-0.31684,-0.06869,-0.19424,-0.08048,-0.28077,-0.09122,-0.33758,-0.09668,-0.38127,-0.03346,-0.19256,-0.04832,-0.24538,-0.06487,-0.22269,-0.07599,-0.20308,-0.00057,-0.19064,-0.00428,-0.25642,-0.00721,-0.29681,-0.00888,-0.3357,7
0.0,0.0,-0.05257,-0.03149,-0.08653,-0.10004,-0.09755,-0.16712,-0.11037,-0.23011,-0.10096,-0.17803,-0.13407,-0.2446,-0.15607,-0.28489,-0.17289,-0.31528,-0.06805,-0.1936,-0.0799,-0.2813,-0.09035,-0.33785,-0.09567,-0.38216,-0.03318,-0.19212,-0.04762,-0.24773,-0.06327,-0.22104,-0.07365,-0.19843,-3e-05,-0.18796,-0.00239,-0.25302,-0.00512,-0.29407,-0.00721,-0.33445,7
0.0,0.0,-0.05291,-0.03166,-0.08724,-0.1009,-0.0987,-0.16812,-0.11172,-0.2315,-0.10139,-0.17761,-0.13465,-0.2444,-0.1569,-0.28497,-0.17403,-0.31556,-0.06849,-0.19331,-0.08038,-0.2813,-0.09101,-0.33839,-0.0966,-0.38292,-0.03369,-0.19186,-0.04831,-0.24806,-0.06468,-0.22245,-0.07586,-0.20074,-0.00065,-0.18799,-0.00309,-0.25338,-0.00561,-0.2948,-0.00749,-0.3356,7
0.0,0.0,-0.05202,-0.03117,-0.08659,-0.09854,-0.09681,-0.16412,-0.11018,-0.22774,-0.10164,-0.18027,-0.13455,-0.24572,-0.15676,-0.2855,-0.17272,-0.31457,-0.0684,-0.19525,-0.08011,-0.28111,-0.09107,-0.33521,-0.09714,-0.37853,-0.03321,-0.19383,-0.04805,-0.24585,-0.06145,-0.21614,-0.07049,-0.19278,-0.00021,-0.19098,-0.00385,-0.25598,-0.00591,-0.29521,-0.00705,-0.33452,7
0.0,0.0,-0.05215,-0.02929,-0.08532,-0.10002,-0.09568,-0.16791,-0.10829,-0.22862,-0.09871,-0.17571,-0.13185,-0.24378,-0.15415,-0.28215,-0.17255,-0.31191,-0.06801,-0.1925,-0.08088,-0.27899,-0.09167,-0.33355,-0.09702,-0.37616,-0.03476,-0.19103,-0.04814,-0.24257,-0.05765,-0.20707,-0.06254,-0.17832,-0.00221,-0.18653,-0.00549,-0.25158,-0.00777,-0.29059,-0.00927,-0.32951,7
0.0,0.0,-0.05264,-0.02912,-0.08668,-0.09883,-0.09749,-0.16736,-0.11074,-0.22836,-0.09954,-0.17205,-0.13217,-0.23933,-0.15368,-0.27901,-0.17105,-0.30932,-0.06711,-0.18911,-0.0776,-0.27371,-0.08946,-0.3308,-0.0966,-0.37658,-0.03342,-0.18888,-0.0476,-0.24238,-0.06784,-0.22371,-0.08176,-0.20726,-0.00067,-0.18583,-0.00296,-0.25094,-0.00505,-0.29332,-0.00556,-0.3344,7
