x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04907,-0.02778,-0.07657,-0.1031,-0.05863,-0.16879,-0.036,-0.21559,-0.07614,-0.21974,-0.09908,-0.30561,-0.11379,-0.36056,-0.12846,-0.40776,-0.03608,-0.22974,-0.03517,-0.33367,-0.03318,-0.3968,-0.03424,-0.44923,-0.00275,-0.21117,0.00684,-0.30791,0.01211,-0.37068,0.01618,-0.42662,0.02568,-0.17277,0.00892,-0.21462,-0.01266,-0.19071,-0.02974,-0.16661,6
0.0,0.0,-0.0497,-0.0287,-0.07638,-0.10052,-0.05935,-0.16569,-0.03694,-0.21351,-0.07649,-0.21832,-0.09944,-0.30501,-0.1138,-0.3602,-0.12762,-0.40734,-0.03616,-0.22905,-0.03547,-0.33218,-0.03324,-0.39514,-0.0339,-0.4481,-0.00262,-0.21058,0.00673,-0.30554,0.01149,-0.36925,0.01467,-0.42518,0.02608,-0.17201,0.00891,-0.21545,-0.01502,-0.20068,-0.03556,-0.18315,6
0.0,0.0,-0.0478,-0.0262,-0.07476,-0.09974,-0.05787,-0.16569,-0.03597,-0.21507,-0.07671,-0.2193,-0.09888,-0.30385,-0.11326,-0.35838,-0.12686,-0.40559,-0.0359,-0.23035,-0.03471,-0.3327,-0.03307,-0.39545,-0.03391,-0.44773,-0.00196,-0.21184,0.00788,-0.30801,0.01338,-0.37039,0.01762,-0.4254,0.0265,-0.17391,0.00918,-0.21163,-0.01467,-0.19462,-0.0348,-0.1782,6
0.0,0.0,-0.04777,-0.02855,-0.07321,-0.10191,-0.05324,-0.16729,-0.02954,-0.21543,-0.07325,-0.21893,-0.09536,-0.30387,-0.11003,-0.3586,-0.12364,-0.40619,-0.03304,-0.23072,-0.03276,-0.33288,-0.03101,-0.39624,-0.03096,-0.44846,0.00039,-0.21209,0.01005,-0.30791,0.016,-0.37107,0.0205,-0.42666,0.02836,-0.17324,0.01209,-0.21013,-0.01263,-0.19788,-0.03417,-0.18587,6
0.0,0.0,-0.04863,-0.02844,-0.07628,-0.1022,-0.0614,-0.16677,-0.04004,-0.2151,-0.0769,-0.22055,-0.09886,-0.30582,-0.11334,-0.36114,-0.12699,-0.40882,-0.03715,-0.23191,-0.03625,-0.33396,-0.03421,-0.39738,-0.03426,-0.4494,-0.00428,-0.21378,0.00563,-0.30936,0.01119,-0.37325,0.01518,-0.42821,0.02336,-0.1762,0.00797,-0.2123,-0.01491,-0.20181,-0.03545,-0.18986,6
0.0,0.0,-0.04807,-0.02855,-0.07427,-0.102,-0.05634,-0.16809,-0.03477,-0.21817,-0.07378,-0.22148,-0.09651,-0.30732,-0.11148,-0.36282,-0.12568,-0.41059,-0.03392,-0.23248,-0.03267,-0.33588,-0.03028,-0.39895,-0.0302,-0.45115,-0.00069,-0.2133,0.00886,-0.30922,0.01384,-0.37212,0.01786,-0.42799,0.02746,-0.17383,0.01221,-0.21263,-0.01115,-0.19841,-0.03118,-0.18452,6
0.0,0.0,-0.04906,-0.02903,-0.07644,-0.10316,-0.06101,-0.16895,-0.04004,-0.21918,-0.0769,-0.22257,-0.09914,-0.30751,-0.11395,-0.36324,-0.12795,-0.41079,-0.03713,-0.23402,-0.03567,-0.3367,-0.03325,-0.40051,-0.0328,-0.45202,-0.00385,-0.21525,0.00607,-0.31133,0.01159,-0.37476,0.01581,-0.42933,0.02444,-0.17646,0.00916,-0.21407,-0.01421,-0.20247,-0.03484,-0.1899,6
0.0,0.0,-0.04972,-0.02736,-0.07769,-0.1006,-0.06234,-0.16663,-0.04085,-0.21685,-0.07725,-0.21901,-0.10002,-0.30583,-0.11512,-0.36105,-0.1292,-0.40897,-0.03757,-0.23,-0.03736,-0.33438,-0.03518,-0.39686,-0.03537,-0.44967,-0.00455,-0.21211,0.00439,-0.3095,0.00978,-0.37265,0.01431,-0.4282,0.02389,-0.17417,0.00506,-0.21628,-0.01919,-0.19664,-0.03857,-0.17591,6
0.0,0.0,-0.04922,-0.02651,-0.07789,-0.10049,-0.06307,-0.16729,-0.04238,-0.2181,-0.0771,-0.22005,-0.1005,-0.30635,-0.11576,-0.36111,-0.13016,-0.40838,-0.03753,-0.23099,-0.03691,-0.33565,-0.03513,-0.39837,-0.03586,-0.451,-0.00431,-0.21263,0.00517,-0.31067,0.01,-0.37315,0.01398,-0.42804,0.02419,-0.1744,0.00629,-0.21655,-0.0182,-0.19911,-0.03842,-0.18095,6
0.0,0.0,-0.0507,-0.02652,-0.07938,-0.0984,-0.06461,-0.16402,-0.04357,-0.21443,-0.07956,-0.21843,-0.10251,-0.3052,-0.11753,-0.3601,-0.13168,-0.4074,-0.03925,-0.22939,-0.03873,-0.33336,-0.03692,-0.39585,-0.03766,-0.44894,-0.00546,-0.21121,0.00284,-0.30739,0.00788,-0.36995,0.01223,-0.42479,0.02354,-0.17351,0.00506,-0.21824,-0.01791,-0.20087,-0.03673,-0.18105,6
0.0,0.0,-0.05023,-0.02808,-0.0773,-0.10234,-0.05755,-0.16695,-0.03417,-0.21276,-0.07548,-0.22048,-0.09895,-0.30525,-0.1141,-0.36035,-0.12856,-0.40728,-0.03529,-0.23043,-0.03387,-0.33366,-0.03127,-0.39612,-0.03141,-0.44733,-0.00154,-0.21115,0.00702,-0.30677,0.01159,-0.36881,0.0155,-0.42315,0.0268,-0.17219,0.00953,-0.21443,-0.01263,-0.19435,-0.03027,-0.17343,6
0.0,0.0,-0.04912,-0.02855,-0.07738,-0.10372,-0.05975,-0.16806,-0.03689,-0.21412,-0.07559,-0.22114,-0.09847,-0.30579,-0.11319,-0.36156,-0.12706,-0.4094,-0.03569,-0.2315,-0.03441,-0.33325,-0.03157,-0.39607,-0.03122,-0.44731,-0.00215,-0.21281,0.00686,-0.30876,0.01204,-0.37125,0.01615,-0.42548,0.02613,-0.17465,0.00773,-0.21486,-0.01581,-0.19733,-0.03525,-0.17889,6
0.0,0.0,-0.04814,-0.02807,-0.07594,-0.10265,-0.06061,-0.16861,-0.03987,-0.2167,-0.07554,-0.22184,-0.09892,-0.3061,-0.11445,-0.36014,-0.1293,-0.40676,-0.03603,-0.23253,-0.03496,-0.3344,-0.03336,-0.3964,-0.03422,-0.44672,-0.00296,-0.21367,0.00691,-0.3106,0.01191,-0.37329,0.01549,-0.42721,0.02473,-0.17513,0.00819,-0.21525,-0.0166,-0.20093,-0.03819,-0.18535,6
0.0,0.0,-0.04858,-0.0288,-0.07484,-0.10202,-0.0586,-0.16706,-0.03685,-0.21556,-0.0745,-0.21913,-0.09625,-0.30383,-0.11086,-0.35863,-0.12457,-0.40583,-0.03436,-0.23032,-0.03298,-0.3327,-0.03118,-0.39534,-0.03166,-0.44689,-0.00097,-0.21192,0.00782,-0.308,0.01304,-0.37158,0.01706,-0.4269,0.0272,-0.17331,0.00964,-0.21229,-0.01377,-0.20173,-0.0339,-0.19015,6
0.0,0.0,-0.04964,-0.02989,-0.07677,-0.10342,-0.0586,-0.16702,-0.03539,-0.21331,-0.07466,-0.218,-0.09623,-0.30203,-0.11158,-0.35723,-0.12578,-0.40511,-0.03479,-0.22894,-0.03359,-0.3305,-0.03128,-0.39333,-0.0309,-0.44444,-0.00113,-0.21056,0.00847,-0.30658,0.0139,-0.36911,0.01844,-0.42329,0.02739,-0.17254,0.0088,-0.21194,-0.0158,-0.19798,-0.0359,-0.18332,6
0.0,0.0,-0.04855,-0.02857,-0.07569,-0.10247,-0.05853,-0.16622,-0.03636,-0.21306,-0.07475,-0.21767,-0.09715,-0.30152,-0.11233,-0.35665,-0.12665,-0.40435,-0.03504,-0.22796,-0.03333,-0.32983,-0.03104,-0.39285,-0.03123,-0.44417,-0.0016,-0.20963,0.00824,-0.30674,0.01316,-0.36889,0.01729,-0.42225,0.02652,-0.17239,0.00724,-0.21252,-0.01695,-0.19378,-0.03628,-0.17426,6
0.0,0.0,-0.0471,-0.0298,-0.0722,-0.10511,-0.05406,-0.16951,-0.03262,-0.21819,-0.07328,-0.21884,-0.0962,-0.30293,-0.11101,-0.35789,-0.12498,-0.40569,-0.03358,-0.22948,-0.03267,-0.33196,-0.0308,-0.3961,-0.03132,-0.44951,-0.0006,-0.21106,0.01009,-0.30745,0.01533,-0.37174,0.01925,-0.42775,0.0267,-0.17302,0.01046,-0.21353,-0.01368,-0.19948,-0.03426,-0.18431,6
0.0,0.0,-0.048,-0.03066,-0.07299,-0.10451,-0.05459,-0.16871,-0.03243,-0.2164,-0.07436,-0.21769,-0.09777,-0.30263,-0.11277,-0.35781,-0.12686,-0.40531,-0.03472,-0.22868,-0.03358,-0.33202,-0.03142,-0.39561,-0.03174,-0.44882,-0.00174,-0.21065,0.00879,-0.30564,0.01451,-0.36977,0.01885,-0.42631,0.02598,-0.17205,0.00924,-0.21392,-0.01469,-0.20022,-0.03464,-0.18505,6
0.0,0.0,-0.04964,-0.02965,-0.07543,-0.10222,-0.05641,-0.16523,-0.03254,-0.21038,-0.07514,-0.21567,-0.0978,-0.30101,-0.11248,-0.35602,-0.12638,-0.40338,-0.03538,-0.22706,-0.03414,-0.33023,-0.03169,-0.39322,-0.03181,-0.44646,-0.0025,-0.20957,0.00849,-0.30486,0.01473,-0.36935,0.01903,-0.42583,0.02557,-0.17145,0.00982,-0.21276,-0.01415,-0.19777,-0.03494,-0.18102,6
0.0,0.0,-0.0483,-0.02969,-0.07339,-0.10414,-0.05406,-0.16834,-0.03177,-0.2186,-0.07449,-0.2182,-0.09685,-0.3027,-0.11173,-0.35819,-0.12601,-0.40631,-0.03467,-0.22889,-0.03424,-0.33061,-0.0319,-0.39364,-0.03225,-0.44613,-0.0013,-0.21064,0.0086,-0.30648,0.01412,-0.37008,0.0187,-0.4267,0.02742,-0.17313,0.0097,-0.21032,-0.01423,-0.18622,-0.03351,-0.16249,6
0.0,0.0,-0.04754,-0.02743,-0.07396,-0.1012,-0.05656,-0.16614,-0.03457,-0.21554,-0.07475,-0.21701,-0.09654,-0.30261,-0.11117,-0.35833,-0.12532,-0.40644,-0.03468,-0.22812,-0.03338,-0.33052,-0.03106,-0.39385,-0.03154,-0.44646,-0.00147,-0.21033,0.00859,-0.30639,0.01461,-0.36971,0.01902,-0.42553,0.02665,-0.17287,0.00976,-0.21114,-0.0141,-0.19228,-0.03448,-0.17339,6
0.0,0.0,-0.04748,-0.0275,-0.07384,-0.10181,-0.05625,-0.1665,-0.03442,-0.21529,-0.07477,-0.21743,-0.09675,-0.30277,-0.11139,-0.35846,-0.12569,-0.40659,-0.03471,-0.2283,-0.03306,-0.33059,-0.03071,-0.39378,-0.03136,-0.44617,-0.00148,-0.21062,0.00852,-0.30648,0.01439,-0.36959,0.0188,-0.42511,0.02665,-0.17356,0.00931,-0.21132,-0.01426,-0.19049,-0.034,-0.16998,6
0.0,0.0,-0.04841,-0.02761,-0.07562,-0.10003,-0.05923,-0.16368,-0.03756,-0.21245,-0.07612,-0.21832,-0.09884,-0.30328,-0.11401,-0.35892,-0.12794,-0.40687,-0.03629,-0.2302,-0.03554,-0.33167,-0.03385,-0.39494,-0.03415,-0.44707,-0.00308,-0.21214,0.00777,-0.30795,0.01311,-0.37115,0.01725,-0.42598,0.0248,-0.17431,0.00938,-0.21048,-0.01481,-0.198,-0.03581,-0.18516,6
0.0,0.0,-0.04717,-0.02571,-0.07475,-0.09756,-0.05875,-0.16147,-0.03717,-0.21033,-0.07625,-0.21728,-0.0988,-0.30277,-0.11398,-0.35825,-0.12834,-0.40616,-0.03655,-0.22854,-0.03531,-0.33059,-0.03301,-0.39322,-0.03308,-0.44531,-0.00329,-0.21109,0.00694,-0.30684,0.01301,-0.36942,0.01814,-0.42425,0.02519,-0.17429,0.00851,-0.21246,-0.01448,-0.19175,-0.03314,-0.17077,6
0.0,0.0,-0.04676,-0.02596,-0.07437,-0.09878,-0.05825,-0.16322,-0.03717,-0.21227,-0.07572,-0.2175,-0.09868,-0.30238,-0.11387,-0.35761,-0.12837,-0.4054,-0.03607,-0.22814,-0.03455,-0.33026,-0.03248,-0.39312,-0.03298,-0.44496,-0.00276,-0.21044,0.00789,-0.30605,0.01349,-0.36852,0.01836,-0.42316,0.02543,-0.17391,0.00873,-0.21298,-0.0136,-0.1911,-0.03117,-0.16893,6
0.0,0.0,-0.04782,-0.02783,-0.07585,-0.10192,-0.06028,-0.16735,-0.03804,-0.21587,-0.07541,-0.2186,-0.09849,-0.30434,-0.11388,-0.35972,-0.12842,-0.40726,-0.03641,-0.22995,-0.03628,-0.33297,-0.03484,-0.3968,-0.03554,-0.44902,-0.00356,-0.21196,0.00654,-0.30921,0.01275,-0.37313,0.01777,-0.42797,0.02444,-0.17438,0.00864,-0.21331,-0.01502,-0.20008,-0.03517,-0.18533,6
0.0,0.0,-0.04831,-0.02649,-0.07545,-0.099,-0.05927,-0.16588,-0.03839,-0.21687,-0.07784,-0.21706,-0.10044,-0.30334,-0.11568,-0.3583,-0.13016,-0.40595,-0.03786,-0.22828,-0.03726,-0.33156,-0.03593,-0.39496,-0.03678,-0.44753,-0.00428,-0.21018,0.00602,-0.3069,0.01232,-0.37009,0.01696,-0.42512,0.02411,-0.17244,0.00727,-0.21177,-0.01763,-0.19889,-0.03901,-0.18526,6
0.0,0.0,-0.04728,-0.02657,-0.07339,-0.09792,-0.0568,-0.16417,-0.0359,-0.21437,-0.07546,-0.21531,-0.09803,-0.30203,-0.11327,-0.35697,-0.12756,-0.40427,-0.03597,-0.22672,-0.03521,-0.3302,-0.03332,-0.39335,-0.03361,-0.44606,-0.00285,-0.20869,0.00766,-0.30508,0.01462,-0.36865,0.01954,-0.42427,0.02548,-0.17051,0.01047,-0.20928,-0.01464,-0.19811,-0.03699,-0.18611,6
0.0,0.0,-0.04822,-0.02855,-0.07438,-0.10072,-0.05809,-0.16323,-0.03679,-0.21156,-0.07392,-0.21957,-0.09758,-0.30502,-0.11345,-0.36056,-0.12806,-0.40846,-0.03478,-0.23124,-0.03414,-0.33313,-0.03226,-0.39632,-0.03238,-0.44769,-0.00193,-0.21313,0.00847,-0.31028,0.01485,-0.3733,0.01976,-0.42726,0.02572,-0.17508,0.01075,-0.21374,-0.01383,-0.20263,-0.03585,-0.19017,6
0.0,0.0,-0.04901,-0.03084,-0.07511,-0.1058,-0.05857,-0.16953,-0.03697,-0.2164,-0.07536,-0.22236,-0.09791,-0.30749,-0.11348,-0.36289,-0.12808,-0.41037,-0.03654,-0.23316,-0.03604,-0.33527,-0.03419,-0.39898,-0.03393,-0.45034,-0.00386,-0.21491,0.00714,-0.31088,0.01386,-0.3752,0.01906,-0.43033,0.02389,-0.17719,0.00814,-0.21558,-0.01658,-0.20328,-0.03812,-0.18991,6
0.0,0.0,-0.04923,-0.0304,-0.07568,-0.10397,-0.05942,-0.16813,-0.0381,-0.21591,-0.07663,-0.2205,-0.09902,-0.30611,-0.11453,-0.36103,-0.12899,-0.40827,-0.03758,-0.23162,-0.0366,-0.33384,-0.03489,-0.3968,-0.03489,-0.44832,-0.00477,-0.21357,0.00622,-0.30959,0.01321,-0.37316,0.01869,-0.4283,0.02333,-0.17591,0.00747,-0.21463,-0.01617,-0.20137,-0.0367,-0.18744,6
0.0,0.0,-0.04838,-0.03002,-0.07458,-0.10371,-0.05594,-0.16798,-0.03339,-0.21401,-0.07485,-0.22037,-0.0975,-0.3059,-0.1126,-0.36107,-0.12697,-0.40892,-0.03588,-0.23116,-0.03518,-0.33348,-0.03273,-0.39676,-0.03223,-0.44932,-0.00293,-0.21225,0.00669,-0.30698,0.01335,-0.37127,0.01889,-0.42794,0.02529,-0.17349,0.01,-0.21101,-0.01413,-0.19895,-0.03482,-0.18673,6
0.0,0.0,-0.04803,-0.02965,-0.07451,-0.10316,-0.05851,-0.16564,-0.03679,-0.21123,-0.07628,-0.22034,-0.09897,-0.30534,-0.11417,-0.36033,-0.1285,-0.40799,-0.03718,-0.23146,-0.03632,-0.33399,-0.03429,-0.3974,-0.03443,-0.44961,-0.00409,-0.21372,0.00665,-0.30998,0.01278,-0.37351,0.01803,-0.42835,0.02423,-0.17657,0.00767,-0.2159,-0.01684,-0.19973,-0.0373,-0.18219,6
0.0,0.0,-0.04922,-0.02786,-0.07643,-0.10132,-0.06051,-0.16446,-0.03895,-0.21142,-0.0783,-0.21991,-0.10046,-0.30578,-0.11561,-0.36126,-0.12978,-0.40889,-0.03875,-0.23167,-0.03815,-0.33486,-0.03644,-0.39853,-0.03644,-0.45127,-0.00545,-0.21393,0.00398,-0.30954,0.01015,-0.37321,0.01581,-0.42862,0.02247,-0.1764,0.00499,-0.21439,-0.01914,-0.20129,-0.03888,-0.18758,6
0.0,0.0,-0.04873,-0.02897,-0.07495,-0.10175,-0.05863,-0.16478,-0.03872,-0.21278,-0.07622,-0.22052,-0.09893,-0.30637,-0.11468,-0.36059,-0.12922,-0.40767,-0.03758,-0.23186,-0.03691,-0.33436,-0.03484,-0.39647,-0.03438,-0.44871,-0.00523,-0.2131,0.00542,-0.30893,0.01212,-0.37238,0.01767,-0.42717,0.0222,-0.17462,0.00802,-0.21294,-0.01633,-0.20449,-0.0383,-0.1944,6
0.0,0.0,-0.04911,-0.02948,-0.07388,-0.10121,-0.05609,-0.16279,-0.0358,-0.2093,-0.07554,-0.21999,-0.09799,-0.3052,-0.113,-0.36012,-0.12695,-0.40732,-0.03649,-0.23093,-0.03627,-0.33253,-0.03461,-0.39502,-0.03468,-0.44668,-0.00388,-0.21249,0.0065,-0.30735,0.01253,-0.37011,0.01754,-0.42487,0.02402,-0.17373,0.00955,-0.21464,-0.01245,-0.19941,-0.03102,-0.1829,6
0.0,0.0,-0.04859,-0.02883,-0.07605,-0.10057,-0.06137,-0.16219,-0.04024,-0.20744,-0.07576,-0.2196,-0.09796,-0.30673,-0.11292,-0.3617,-0.12708,-0.40905,-0.03661,-0.22993,-0.03629,-0.3324,-0.03478,-0.39579,-0.0351,-0.44826,-0.00365,-0.21129,0.00708,-0.30846,0.01353,-0.37214,0.0184,-0.42698,0.02437,-0.17286,0.00995,-0.20902,-0.01381,-0.19563,-0.03477,-0.18158,6
0.0,0.0,-0.04825,-0.02873,-0.07631,-0.1006,-0.06316,-0.16241,-0.04293,-0.20774,-0.07614,-0.22044,-0.0988,-0.30745,-0.11405,-0.36241,-0.12846,-0.40965,-0.03729,-0.23038,-0.03695,-0.33308,-0.03549,-0.39664,-0.03601,-0.44914,-0.00438,-0.21178,0.00637,-0.30897,0.0126,-0.37283,0.01732,-0.42758,0.02374,-0.17362,0.00918,-0.21021,-0.01455,-0.19679,-0.0354,-0.18256,6
0.0,0.0,-0.04952,-0.02851,-0.07655,-0.10031,-0.05942,-0.16564,-0.03767,-0.21479,-0.07903,-0.21834,-0.10077,-0.30506,-0.11555,-0.3602,-0.12917,-0.4074,-0.03968,-0.23079,-0.03953,-0.33387,-0.03796,-0.39793,-0.03776,-0.45096,-0.00626,-0.21281,0.00377,-0.30875,0.01053,-0.37242,0.01601,-0.42779,0.02284,-0.17424,0.00969,-0.21085,-0.01398,-0.20168,-0.03526,-0.19154,6
0.0,0.0,-0.04827,-0.02718,-0.07469,-0.10049,-0.05779,-0.1639,-0.03709,-0.21128,-0.0768,-0.21703,-0.10048,-0.30217,-0.11614,-0.35687,-0.13092,-0.40458,-0.03767,-0.22717,-0.03813,-0.33113,-0.03658,-0.39363,-0.03775,-0.44552,-0.00451,-0.20986,0.00533,-0.30758,0.01127,-0.36993,0.01624,-0.42459,0.02418,-0.17306,0.00595,-0.21507,-0.01442,-0.18373,-0.02914,-0.15086,6
0.0,0.0,-0.0456,-0.02968,-0.07082,-0.10197,-0.05339,-0.16523,-0.03103,-0.21098,-0.07251,-0.21779,-0.09366,-0.30349,-0.10856,-0.35778,-0.12252,-0.40483,-0.03327,-0.22948,-0.03396,-0.33136,-0.03254,-0.39462,-0.03245,-0.44714,-7e-05,-0.21103,0.00852,-0.30435,0.01586,-0.36857,0.02176,-0.42575,0.0286,-0.17258,0.01474,-0.20656,-0.00947,-0.19801,-0.03142,-0.18961,6
0.0,0.0,-0.0458,-0.03051,-0.07182,-0.10209,-0.05767,-0.16377,-0.03697,-0.2091,-0.07321,-0.22077,-0.09537,-0.30463,-0.1104,-0.3593,-0.12469,-0.40636,-0.03481,-0.23091,-0.03526,-0.33264,-0.03427,-0.3968,-0.03506,-0.44874,-0.00222,-0.21217,0.00869,-0.3068,0.01461,-0.37084,0.01905,-0.42582,0.02617,-0.17383,0.01219,-0.2098,-0.01201,-0.1968,-0.03352,-0.18218,6
0.0,0.0,-0.04694,-0.0292,-0.07397,-0.1007,-0.05918,-0.16128,-0.03873,-0.20705,-0.07508,-0.22066,-0.09702,-0.30507,-0.11219,-0.35978,-0.12633,-0.40699,-0.03599,-0.23155,-0.03619,-0.33347,-0.03528,-0.39695,-0.03586,-0.44875,-0.00288,-0.21305,0.00717,-0.30963,0.013,-0.37214,0.01802,-0.42589,0.02532,-0.17478,0.00904,-0.20956,-0.01463,-0.19762,-0.03489,-0.18528,6
0.0,0.0,-0.04707,-0.02871,-0.07454,-0.10032,-0.06024,-0.16228,-0.04024,-0.20882,-0.0764,-0.21993,-0.09829,-0.30564,-0.11344,-0.36043,-0.12756,-0.40769,-0.03736,-0.2311,-0.03739,-0.33347,-0.03609,-0.39667,-0.03637,-0.44899,-0.00418,-0.21301,0.00574,-0.30983,0.01205,-0.37247,0.01738,-0.42689,0.02431,-0.17501,0.00834,-0.21059,-0.01544,-0.19952,-0.03589,-0.18809,6
0.0,0.0,-0.04875,-0.02623,-0.07692,-0.09683,-0.06023,-0.16166,-0.03846,-0.2096,-0.07892,-0.21737,-0.10206,-0.30327,-0.11685,-0.35789,-0.13107,-0.40505,-0.0389,-0.22766,-0.03849,-0.33093,-0.03757,-0.394,-0.03921,-0.44652,-0.00525,-0.20908,0.00493,-0.30577,0.01031,-0.36793,0.01458,-0.42261,0.02349,-0.17061,0.00633,-0.21373,-0.01542,-0.19046,-0.03276,-0.16566,6
0.0,0.0,-0.04733,-0.02762,-0.07367,-0.1002,-0.05757,-0.16409,-0.03709,-0.21228,-0.07636,-0.21846,-0.09874,-0.30397,-0.11413,-0.35861,-0.12814,-0.40548,-0.03709,-0.2309,-0.03661,-0.33217,-0.03497,-0.39446,-0.03479,-0.44638,-0.00392,-0.21292,0.00624,-0.30865,0.01257,-0.37107,0.01811,-0.42567,0.02421,-0.17472,0.00969,-0.21019,-0.01425,-0.2014,-0.03532,-0.19276,6
0.0,0.0,-0.04758,-0.02742,-0.074,-0.09904,-0.0588,-0.16248,-0.03914,-0.21286,-0.07715,-0.21581,-0.09873,-0.30108,-0.1139,-0.35602,-0.12801,-0.40369,-0.03757,-0.22766,-0.03746,-0.32976,-0.03619,-0.39249,-0.03672,-0.44492,-0.00421,-0.21018,0.00582,-0.30753,0.01192,-0.36973,0.01701,-0.42431,0.0247,-0.17319,0.00839,-0.20884,-0.01463,-0.19268,-0.03424,-0.17691,6
0.0,0.0,-0.04683,-0.02892,-0.0719,-0.10053,-0.05534,-0.163,-0.03486,-0.21216,-0.07352,-0.21659,-0.09515,-0.30133,-0.11043,-0.35607,-0.1246,-0.40357,-0.03426,-0.22836,-0.03374,-0.32978,-0.03221,-0.39221,-0.03258,-0.4444,-0.00113,-0.21054,0.00895,-0.30653,0.01503,-0.3689,0.02026,-0.42388,0.0277,-0.17305,0.01224,-0.20856,-0.01081,-0.19513,-0.03048,-0.18192,6
0.0,0.0,-0.04773,-0.02966,-0.07402,-0.10016,-0.05744,-0.16212,-0.03595,-0.20807,-0.07611,-0.22007,-0.0979,-0.3044,-0.11313,-0.35927,-0.12756,-0.40604,-0.03735,-0.23109,-0.03704,-0.33222,-0.03559,-0.39533,-0.03584,-0.44684,-0.00425,-0.21245,0.00575,-0.30721,0.01244,-0.37056,0.01788,-0.42509,0.02477,-0.17359,0.01005,-0.20969,-0.01438,-0.19769,-0.03583,-0.18438,6
0.0,0.0,-0.04905,-0.02842,-0.07671,-0.10015,-0.05966,-0.1631,-0.03752,-0.21079,-0.0783,-0.22052,-0.10005,-0.3051,-0.11514,-0.36021,-0.12958,-0.40755,-0.03917,-0.2315,-0.03873,-0.33253,-0.03695,-0.39512,-0.0371,-0.44694,-0.00593,-0.21325,0.00359,-0.30852,0.00964,-0.37103,0.01511,-0.42568,0.02298,-0.17547,0.00705,-0.21216,-0.01627,-0.19458,-0.03568,-0.17683,6
0.0,0.0,-0.0486,-0.02923,-0.07513,-0.10293,-0.05812,-0.16605,-0.03771,-0.21259,-0.07631,-0.21976,-0.09821,-0.30449,-0.11299,-0.35876,-0.12708,-0.40594,-0.03734,-0.22989,-0.03767,-0.33138,-0.0371,-0.39445,-0.03826,-0.4467,-0.00414,-0.21106,0.0046,-0.3067,0.00977,-0.36938,0.01428,-0.42423,0.02422,-0.17302,0.00694,-0.21262,-0.01608,-0.20022,-0.03526,-0.18731,6
0.0,0.0,-0.04685,-0.02741,-0.07396,-0.09728,-0.0582,-0.16031,-0.03827,-0.20701,-0.07655,-0.21963,-0.09886,-0.30567,-0.11396,-0.36085,-0.12821,-0.4085,-0.03757,-0.23099,-0.03776,-0.33299,-0.0362,-0.3976,-0.03605,-0.45101,-0.00455,-0.21238,0.00528,-0.3059,0.0112,-0.37059,0.01604,-0.42708,0.02358,-0.17389,0.0106,-0.20925,-0.01299,-0.20121,-0.03431,-0.19179,6
0.0,0.0,-0.04784,-0.02731,-0.07498,-0.0975,-0.06012,-0.16166,-0.04028,-0.20855,-0.07775,-0.22009,-0.10075,-0.30661,-0.11621,-0.36143,-0.13085,-0.40874,-0.03854,-0.23015,-0.0379,-0.33375,-0.03677,-0.39726,-0.03719,-0.45048,-0.0053,-0.21062,0.00417,-0.30594,0.01005,-0.37025,0.01488,-0.42738,0.02321,-0.17087,0.00783,-0.207,-0.01832,-0.19591,-0.04137,-0.18518,6
0.0,0.0,-0.05061,-0.02845,-0.07791,-0.09985,-0.06197,-0.16595,-0.04167,-0.21548,-0.08141,-0.21956,-0.10423,-0.30691,-0.11955,-0.36188,-0.13377,-0.40891,-0.0422,-0.23149,-0.04332,-0.33457,-0.04253,-0.39905,-0.04294,-0.45237,-0.00852,-0.21309,-0.00039,-0.30813,0.00558,-0.37247,0.01034,-0.42906,0.0208,-0.174,0.00522,-0.21195,-0.01971,-0.20383,-0.04198,-0.19551,6
0.0,0.0,-0.04901,-0.02938,-0.07441,-0.09888,-0.06096,-0.16559,-0.04407,-0.2174,-0.08045,-0.21745,-0.10309,-0.30614,-0.11823,-0.36095,-0.13226,-0.4077,-0.04107,-0.22955,-0.04183,-0.33403,-0.04103,-0.39791,-0.04195,-0.45156,-0.0077,-0.21125,0.00073,-0.3063,0.00648,-0.37109,0.01144,-0.42787,0.02167,-0.17228,0.0067,-0.21024,-0.01753,-0.20242,-0.03887,-0.19361,6
0.0,0.0,-0.04728,-0.02714,-0.07411,-0.09564,-0.0591,-0.16043,-0.03788,-0.20802,-0.07665,-0.21746,-0.09905,-0.30427,-0.11453,-0.35847,-0.12855,-0.40464,-0.03771,-0.22954,-0.03813,-0.3317,-0.03707,-0.39485,-0.03731,-0.44727,-0.00493,-0.21126,0.00429,-0.30639,0.01027,-0.37028,0.01461,-0.4261,0.023,-0.17234,0.01106,-0.20749,-0.01244,-0.20103,-0.03454,-0.19381,6
