x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.06262,-0.03319,-0.11696,-0.11701,-0.15437,-0.18521,-0.19051,-0.22608,-0.0779,-0.24667,-0.09212,-0.33821,-0.09919,-0.39226,-0.10393,-0.43644,-0.03553,-0.25432,-0.04254,-0.3524,-0.0454,-0.41067,-0.04837,-0.45257,0.00558,-0.24062,0.01007,-0.32894,0.01224,-0.38045,0.01186,-0.42222,0.04454,-0.21364,0.06512,-0.27577,0.07917,-0.31652,0.09225,-0.35612,5
0.0,0.0,-0.06232,-0.03379,-0.11661,-0.11744,-0.15372,-0.18579,-0.18975,-0.2268,-0.07771,-0.24792,-0.09201,-0.3387,-0.09958,-0.39278,-0.10477,-0.43637,-0.03545,-0.2553,-0.04265,-0.35317,-0.04577,-0.41098,-0.04903,-0.45295,0.00571,-0.24175,0.00935,-0.32936,0.01155,-0.38089,0.01133,-0.42251,0.04463,-0.21513,0.06454,-0.27707,0.07869,-0.31754,0.09208,-0.35654,5
0.0,0.0,-0.06206,-0.03318,-0.11568,-0.11447,-0.15235,-0.18214,-0.1878,-0.22569,-0.07895,-0.24565,-0.09267,-0.33667,-0.09946,-0.3905,-0.10387,-0.43451,-0.03652,-0.25356,-0.04342,-0.35112,-0.04615,-0.4086,-0.04881,-0.4504,0.00423,-0.24035,0.00867,-0.32767,0.01033,-0.37909,0.00946,-0.42181,0.04319,-0.21356,0.06379,-0.27596,0.07792,-0.31639,0.09063,-0.35594,5
0.0,0.0,-0.06307,-0.03395,-0.11629,-0.11525,-0.15262,-0.18353,-0.18876,-0.22785,-0.07909,-0.24572,-0.09303,-0.33649,-0.10034,-0.39078,-0.10525,-0.43451,-0.03704,-0.25353,-0.04403,-0.35091,-0.04719,-0.40792,-0.05025,-0.44923,0.00374,-0.24059,0.00772,-0.32815,0.0094,-0.37916,0.00858,-0.42108,0.04288,-0.21444,0.06323,-0.27641,0.07701,-0.31643,0.08973,-0.35531,5
0.0,0.0,-0.06329,-0.03461,-0.11722,-0.1177,-0.15279,-0.18665,-0.18885,-0.23166,-0.07748,-0.24844,-0.09286,-0.33891,-0.10139,-0.39294,-0.10693,-0.43615,-0.03583,-0.25466,-0.04407,-0.35179,-0.04803,-0.40902,-0.05158,-0.45043,0.00475,-0.24073,0.00792,-0.32897,0.00927,-0.38003,0.00818,-0.42176,0.04318,-0.21491,0.06283,-0.2771,0.07634,-0.31732,0.0892,-0.35661,5
0.0,0.0,-0.06351,-0.03402,-0.11777,-0.11747,-0.15383,-0.18698,-0.18841,-0.23063,-0.07769,-0.24738,-0.09228,-0.33804,-0.09974,-0.39188,-0.10475,-0.43567,-0.03522,-0.25471,-0.04198,-0.35164,-0.04516,-0.40909,-0.0483,-0.4507,0.00555,-0.24121,0.00928,-0.32861,0.01052,-0.38038,0.00958,-0.4226,0.04418,-0.21487,0.0642,-0.27686,0.07786,-0.31748,0.09091,-0.35677,5
0.0,0.0,-0.06251,-0.0351,-0.11666,-0.11759,-0.153,-0.18616,-0.18804,-0.23142,-0.07691,-0.2481,-0.09177,-0.33885,-0.09992,-0.39285,-0.10529,-0.43562,-0.03542,-0.25417,-0.04297,-0.35105,-0.04636,-0.40799,-0.04965,-0.44932,0.00519,-0.24032,0.00885,-0.32767,0.01033,-0.37903,0.00944,-0.42107,0.04365,-0.21436,0.06361,-0.27646,0.07748,-0.31656,0.09081,-0.35563,5
0.0,0.0,-0.06293,-0.03426,-0.11763,-0.11658,-0.15504,-0.18428,-0.1911,-0.2275,-0.07733,-0.24683,-0.09239,-0.33765,-0.10047,-0.39205,-0.10561,-0.43503,-0.03582,-0.25348,-0.04322,-0.35066,-0.04632,-0.40797,-0.04926,-0.44959,0.00481,-0.23988,0.00842,-0.32738,0.01033,-0.37862,0.0099,-0.42041,0.04332,-0.21407,0.06326,-0.27623,0.07733,-0.31635,0.09081,-0.35521,5
0.0,0.0,-0.06274,-0.03531,-0.11665,-0.1205,-0.15309,-0.18877,-0.18921,-0.23224,-0.07667,-0.24947,-0.09148,-0.33944,-0.09939,-0.39317,-0.10468,-0.43646,-0.03491,-0.25571,-0.04305,-0.35193,-0.04667,-0.40871,-0.04995,-0.45007,0.00601,-0.24158,0.00982,-0.32812,0.01138,-0.37875,0.01055,-0.42027,0.04474,-0.21519,0.06469,-0.27692,0.07844,-0.31688,0.09142,-0.35622,5
0.0,0.0,-0.06237,-0.03443,-0.1168,-0.11994,-0.15387,-0.18776,-0.1896,-0.2296,-0.07699,-0.24846,-0.09146,-0.33849,-0.09881,-0.39203,-0.10365,-0.4356,-0.03475,-0.25571,-0.04181,-0.35219,-0.04495,-0.4096,-0.04815,-0.45098,0.00649,-0.24205,0.01076,-0.3294,0.0127,-0.38039,0.0121,-0.42175,0.04544,-0.21514,0.06582,-0.27696,0.07979,-0.31725,0.09271,-0.35627,5
0.0,0.0,-0.06266,-0.03477,-0.11708,-0.11905,-0.15427,-0.18671,-0.19049,-0.22879,-0.0773,-0.24698,-0.0916,-0.33739,-0.09899,-0.3916,-0.10345,-0.43513,-0.03545,-0.2533,-0.04303,-0.3506,-0.04604,-0.40817,-0.04888,-0.45075,0.00562,-0.2394,0.00885,-0.32677,0.01073,-0.37803,0.01025,-0.42018,0.04459,-0.21331,0.06415,-0.27591,0.07817,-0.31664,0.09154,-0.35672,5
0.0,0.0,-0.06214,-0.03492,-0.11618,-0.11853,-0.15352,-0.18624,-0.18976,-0.22793,-0.07709,-0.24703,-0.0912,-0.33698,-0.09862,-0.39079,-0.10352,-0.43454,-0.03523,-0.25409,-0.04246,-0.35069,-0.04585,-0.40779,-0.0494,-0.44931,0.00572,-0.24088,0.00886,-0.32757,0.01044,-0.37838,0.00971,-0.41932,0.04479,-0.21502,0.06423,-0.278,0.07792,-0.31883,0.09077,-0.35792,5
0.0,0.0,-0.06237,-0.03387,-0.11696,-0.117,-0.15442,-0.18467,-0.19043,-0.22573,-0.07651,-0.24655,-0.09095,-0.33663,-0.09858,-0.39017,-0.1037,-0.43376,-0.03481,-0.25375,-0.04216,-0.35008,-0.04577,-0.40689,-0.04926,-0.44809,0.00615,-0.24046,0.00923,-0.32752,0.0107,-0.37792,0.01007,-0.4189,0.04544,-0.21423,0.06521,-0.27645,0.07902,-0.31689,0.0921,-0.35573,5
0.0,0.0,-0.06254,-0.03345,-0.1171,-0.11643,-0.15442,-0.18464,-0.1903,-0.22611,-0.07683,-0.24559,-0.0911,-0.33579,-0.09866,-0.38928,-0.1038,-0.43292,-0.03515,-0.25281,-0.04245,-0.34889,-0.04602,-0.40561,-0.04946,-0.44695,0.00568,-0.23952,0.00873,-0.32634,0.01034,-0.37664,0.00985,-0.41762,0.04492,-0.21351,0.06462,-0.27561,0.07844,-0.31576,0.09162,-0.35448,5
0.0,0.0,-0.06247,-0.03513,-0.11627,-0.12016,-0.153,-0.18749,-0.18997,-0.22912,-0.07685,-0.24834,-0.0905,-0.33798,-0.09746,-0.3918,-0.10186,-0.43496,-0.03464,-0.25527,-0.04151,-0.35213,-0.04418,-0.40932,-0.04704,-0.45099,0.00686,-0.24197,0.01091,-0.32875,0.01327,-0.37965,0.01296,-0.42081,0.0461,-0.21565,0.06609,-0.27863,0.08036,-0.31922,0.09361,-0.35811,5
0.0,0.0,-0.0639,-0.03479,-0.11922,-0.12216,-0.15638,-0.19068,-0.19397,-0.23012,-0.07855,-0.24796,-0.09226,-0.3378,-0.09923,-0.39276,-0.10357,-0.4364,-0.03636,-0.25531,-0.0431,-0.35203,-0.04567,-0.4091,-0.04859,-0.45075,0.00528,-0.24252,0.00948,-0.32947,0.0122,-0.38051,0.0122,-0.42194,0.04473,-0.21686,0.06448,-0.27886,0.07824,-0.31897,0.09113,-0.35767,5
0.0,0.0,-0.06404,-0.03464,-0.11941,-0.12157,-0.15627,-0.19036,-0.19335,-0.23118,-0.07893,-0.24762,-0.0931,-0.33749,-0.10023,-0.3921,-0.10476,-0.43587,-0.03701,-0.25528,-0.04468,-0.35226,-0.0476,-0.40903,-0.05063,-0.45056,0.00445,-0.24258,0.00784,-0.32984,0.01008,-0.38078,0.00979,-0.42214,0.0439,-0.21707,0.06316,-0.27916,0.07668,-0.31916,0.08943,-0.35787,5
0.0,0.0,-0.06288,-0.03594,-0.11686,-0.12294,-0.15271,-0.19259,-0.18885,-0.23534,-0.077,-0.25009,-0.09014,-0.34029,-0.09697,-0.39435,-0.10148,-0.4375,-0.03481,-0.25674,-0.04186,-0.35389,-0.04467,-0.41091,-0.04786,-0.45211,0.00669,-0.24293,0.00957,-0.33078,0.01194,-0.38244,0.01206,-0.42385,0.04598,-0.21589,0.0655,-0.27915,0.07938,-0.32026,0.09237,-0.3596,5
0.0,0.0,-0.06358,-0.03386,-0.11912,-0.11836,-0.15563,-0.18695,-0.19127,-0.22961,-0.07893,-0.24878,-0.09289,-0.33946,-0.10042,-0.39382,-0.10569,-0.43722,-0.0369,-0.25573,-0.04306,-0.35304,-0.04611,-0.41002,-0.04939,-0.45074,0.00393,-0.24199,0.00859,-0.32959,0.0105,-0.38026,0.00979,-0.42148,0.04277,-0.21595,0.06349,-0.27795,0.07748,-0.31803,0.09059,-0.35713,5
0.0,0.0,-0.06418,-0.0348,-0.11929,-0.1194,-0.15564,-0.18839,-0.19199,-0.23273,-0.07897,-0.24999,-0.09295,-0.33992,-0.10013,-0.39501,-0.10444,-0.43795,-0.03723,-0.25657,-0.04432,-0.35409,-0.04748,-0.41037,-0.0505,-0.45137,0.00363,-0.24305,0.00752,-0.33097,0.00962,-0.38169,0.00924,-0.42282,0.04243,-0.21745,0.06232,-0.27999,0.07622,-0.32004,0.08949,-0.35902,5
0.0,0.0,-0.06384,-0.03541,-0.11872,-0.12141,-0.15474,-0.19045,-0.19005,-0.23419,-0.07638,-0.25131,-0.09063,-0.34155,-0.09776,-0.39581,-0.1024,-0.4386,-0.03447,-0.25759,-0.04199,-0.35543,-0.04546,-0.4125,-0.04903,-0.45357,0.00634,-0.24359,0.00911,-0.33125,0.01028,-0.38272,0.00928,-0.42437,0.04475,-0.21734,0.06449,-0.27924,0.07808,-0.31968,0.09117,-0.35896,5
0.0,0.0,-0.06302,-0.03535,-0.11789,-0.11988,-0.1546,-0.18708,-0.18986,-0.22817,-0.0762,-0.24977,-0.09068,-0.34078,-0.09805,-0.39475,-0.10285,-0.4383,-0.03443,-0.25676,-0.04212,-0.35448,-0.04543,-0.41256,-0.04874,-0.45409,0.00632,-0.24329,0.00968,-0.33038,0.01115,-0.38238,0.01033,-0.42432,0.04498,-0.21732,0.06545,-0.27898,0.07925,-0.31957,0.09238,-0.35866,5
0.0,0.0,-0.063,-0.03486,-0.11842,-0.12147,-0.1557,-0.18981,-0.19166,-0.23029,-0.07558,-0.25093,-0.08958,-0.34206,-0.09687,-0.39568,-0.10193,-0.43943,-0.03349,-0.25784,-0.04115,-0.35545,-0.0445,-0.41309,-0.04773,-0.45426,0.00767,-0.24377,0.01074,-0.33181,0.0125,-0.3833,0.01225,-0.42442,0.04676,-0.21634,0.06652,-0.27926,0.0801,-0.32035,0.09293,-0.35947,5
0.0,0.0,-0.06274,-0.0355,-0.11829,-0.11955,-0.15627,-0.18674,-0.19257,-0.22808,-0.07801,-0.2498,-0.09235,-0.34114,-0.09952,-0.39566,-0.10409,-0.43911,-0.03587,-0.25675,-0.04278,-0.35503,-0.04531,-0.41288,-0.048,-0.45468,0.00544,-0.24293,0.00913,-0.33119,0.01123,-0.38287,0.01097,-0.42448,0.04467,-0.2162,0.06477,-0.27855,0.07905,-0.31922,0.09257,-0.35806,5
0.0,0.0,-0.06351,-0.03641,-0.11807,-0.12312,-0.15381,-0.1931,-0.18955,-0.2363,-0.07728,-0.25084,-0.09111,-0.34248,-0.09814,-0.3973,-0.10286,-0.44063,-0.03541,-0.25765,-0.04221,-0.35622,-0.0453,-0.41328,-0.04871,-0.45388,0.00548,-0.24374,0.00879,-0.332,0.01052,-0.3833,0.01,-0.42437,0.04404,-0.2173,0.06402,-0.2797,0.07779,-0.32037,0.09106,-0.35949,5
0.0,0.0,-0.06264,-0.03547,-0.11735,-0.12148,-0.15421,-0.19027,-0.19064,-0.23151,-0.07682,-0.24987,-0.09104,-0.34147,-0.09844,-0.39554,-0.10362,-0.43913,-0.0348,-0.25678,-0.04126,-0.35507,-0.04409,-0.41284,-0.04721,-0.45455,0.00593,-0.24276,0.0098,-0.33169,0.01181,-0.38385,0.01146,-0.42634,0.0447,-0.21558,0.0658,-0.27793,0.08026,-0.31945,0.09374,-0.35947,5
0.0,0.0,-0.06311,-0.03488,-0.1177,-0.11923,-0.15398,-0.18825,-0.18865,-0.23269,-0.07663,-0.24975,-0.09087,-0.34044,-0.09809,-0.39436,-0.10292,-0.43805,-0.03424,-0.25729,-0.04166,-0.35467,-0.0451,-0.41167,-0.0485,-0.45246,0.00686,-0.24365,0.0103,-0.33151,0.01186,-0.38276,0.01133,-0.42373,0.04579,-0.21623,0.06651,-0.27865,0.0807,-0.31956,0.09384,-0.35845,5
0.0,0.0,-0.06251,-0.03492,-0.11675,-0.11847,-0.1539,-0.18618,-0.18973,-0.22795,-0.076,-0.2489,-0.08978,-0.34046,-0.09699,-0.39441,-0.10228,-0.4387,-0.03341,-0.25632,-0.03951,-0.354,-0.04207,-0.41175,-0.04486,-0.45363,0.00745,-0.24257,0.01195,-0.33068,0.01445,-0.38249,0.01457,-0.42456,0.04626,-0.21496,0.06741,-0.27753,0.08209,-0.3185,0.09554,-0.35762,5
0.0,0.0,-0.063,-0.03517,-0.11753,-0.11877,-0.15511,-0.18639,-0.19167,-0.22713,-0.07615,-0.2504,-0.09013,-0.3413,-0.09775,-0.39509,-0.10301,-0.43854,-0.03339,-0.25667,-0.03927,-0.35397,-0.04205,-0.41136,-0.04528,-0.45285,0.00772,-0.24272,0.01214,-0.32967,0.01426,-0.38122,0.01374,-0.42279,0.04641,-0.21618,0.06681,-0.27869,0.08067,-0.31946,0.09372,-0.35845,5
0.0,0.0,-0.06322,-0.03528,-0.11788,-0.12036,-0.15494,-0.1897,-0.19094,-0.23136,-0.07623,-0.25063,-0.09045,-0.3421,-0.09812,-0.39592,-0.10344,-0.4398,-0.03346,-0.2571,-0.04069,-0.35426,-0.04384,-0.41217,-0.04701,-0.45422,0.00769,-0.24341,0.01127,-0.33036,0.01337,-0.38207,0.0131,-0.42357,0.0464,-0.2172,0.06625,-0.28013,0.08031,-0.32093,0.09368,-0.35979,5
0.0,0.0,-0.06292,-0.03592,-0.11687,-0.12098,-0.15302,-0.19063,-0.18845,-0.23454,-0.07556,-0.24923,-0.09022,-0.34106,-0.09818,-0.39536,-0.10363,-0.43943,-0.03345,-0.25654,-0.04042,-0.35452,-0.04339,-0.41287,-0.04648,-0.45505,0.00759,-0.24287,0.01131,-0.33197,0.01342,-0.38341,0.01317,-0.42489,0.04644,-0.21578,0.06743,-0.2773,0.08164,-0.31803,0.095,-0.35708,5
0.0,0.0,-0.06256,-0.03498,-0.11659,-0.11927,-0.15373,-0.18772,-0.18962,-0.22991,-0.07522,-0.24795,-0.08917,-0.33953,-0.09663,-0.39389,-0.10163,-0.43805,-0.03293,-0.25558,-0.03864,-0.35402,-0.04117,-0.4125,-0.04402,-0.4547,0.00807,-0.24199,0.01246,-0.33148,0.01461,-0.38288,0.01421,-0.42454,0.04708,-0.21465,0.06845,-0.27681,0.0829,-0.31792,0.09621,-0.35722,5
0.0,0.0,-0.06321,-0.03572,-0.11777,-0.12057,-0.15553,-0.18928,-0.19168,-0.23068,-0.07566,-0.25115,-0.09024,-0.34274,-0.09796,-0.39688,-0.10316,-0.44074,-0.03345,-0.25791,-0.04004,-0.35577,-0.04305,-0.41383,-0.04645,-0.45573,0.00747,-0.2438,0.01136,-0.33197,0.01358,-0.38336,0.01321,-0.42449,0.04605,-0.21658,0.06672,-0.27893,0.08101,-0.32009,0.09459,-0.35935,5
0.0,0.0,-0.06353,-0.0364,-0.11817,-0.12278,-0.15423,-0.19328,-0.18874,-0.23782,-0.07628,-0.25004,-0.09131,-0.34147,-0.09937,-0.39562,-0.10451,-0.43947,-0.03415,-0.25683,-0.04134,-0.35434,-0.04451,-0.41237,-0.04765,-0.45443,0.00661,-0.24295,0.01093,-0.33128,0.013,-0.38246,0.01266,-0.42334,0.04494,-0.21643,0.06566,-0.27916,0.0797,-0.32044,0.09321,-0.36022,5
0.0,0.0,-0.06258,-0.0353,-0.1161,-0.12044,-0.15328,-0.18994,-0.18948,-0.23284,-0.07508,-0.25016,-0.08846,-0.34186,-0.09581,-0.39649,-0.10116,-0.44086,-0.03252,-0.25686,-0.03782,-0.35499,-0.04023,-0.41304,-0.04303,-0.45525,0.00831,-0.24229,0.01278,-0.33124,0.01541,-0.38266,0.01551,-0.42489,0.04705,-0.21392,0.06758,-0.27712,0.08205,-0.31803,0.09534,-0.3574,5
0.0,0.0,-0.0619,-0.03495,-0.1157,-0.12008,-0.15271,-0.1894,-0.18842,-0.23176,-0.0749,-0.24938,-0.08849,-0.34119,-0.09586,-0.39568,-0.10107,-0.44003,-0.03226,-0.25614,-0.03786,-0.35407,-0.04021,-0.41233,-0.04287,-0.45427,0.00877,-0.24183,0.01339,-0.33077,0.01607,-0.38231,0.01626,-0.4243,0.04751,-0.21387,0.06834,-0.27714,0.08292,-0.31797,0.09632,-0.35714,5
0.0,0.0,-0.0633,-0.03432,-0.11807,-0.12032,-0.15588,-0.18893,-0.19228,-0.22996,-0.07508,-0.24978,-0.0878,-0.34178,-0.09482,-0.3968,-0.09984,-0.44109,-0.03222,-0.25587,-0.03658,-0.35452,-0.03879,-0.41308,-0.04181,-0.45524,0.00893,-0.24106,0.01481,-0.33032,0.01769,-0.38257,0.01789,-0.4248,0.04762,-0.2128,0.06931,-0.27639,0.08405,-0.31802,0.09771,-0.35733,5
0.0,0.0,-0.0625,-0.03504,-0.11597,-0.1219,-0.15233,-0.19174,-0.18848,-0.23381,-0.07412,-0.25106,-0.08745,-0.34323,-0.09493,-0.39729,-0.10042,-0.44176,-0.03207,-0.25749,-0.03893,-0.35633,-0.042,-0.4144,-0.04524,-0.45623,0.00899,-0.24304,0.01301,-0.33242,0.0152,-0.38475,0.01511,-0.42664,0.04759,-0.21506,0.06954,-0.27856,0.08425,-0.32003,0.0979,-0.35979,5
0.0,0.0,-0.0628,-0.03379,-0.11702,-0.1211,-0.15402,-0.19068,-0.19066,-0.23038,-0.07586,-0.24983,-0.08856,-0.34172,-0.0952,-0.3957,-0.10001,-0.44015,-0.03285,-0.25686,-0.0379,-0.35604,-0.03979,-0.41484,-0.04233,-0.45751,0.00853,-0.24248,0.01331,-0.33304,0.01618,-0.38581,0.01637,-0.42887,0.04752,-0.21405,0.06926,-0.27711,0.08409,-0.31869,0.09762,-0.35866,5
0.0,0.0,-0.0632,-0.03522,-0.11631,-0.12049,-0.15299,-0.18986,-0.18932,-0.23202,-0.07418,-0.24977,-0.08845,-0.34132,-0.09601,-0.39557,-0.10115,-0.44005,-0.03151,-0.25668,-0.03752,-0.3549,-0.04023,-0.41326,-0.04328,-0.45569,0.00945,-0.24244,0.01374,-0.33078,0.01585,-0.38304,0.01561,-0.42549,0.04803,-0.21463,0.06943,-0.27765,0.08411,-0.31892,0.09775,-0.35853,5
0.0,0.0,-0.0611,-0.03475,-0.1146,-0.11803,-0.15109,-0.18639,-0.1859,-0.22702,-0.0735,-0.24802,-0.08801,-0.33844,-0.09594,-0.39227,-0.10112,-0.43612,-0.03125,-0.25562,-0.03699,-0.35348,-0.03967,-0.41197,-0.04258,-0.45405,0.0096,-0.24189,0.01411,-0.33064,0.01581,-0.38306,0.0154,-0.42511,0.04798,-0.21402,0.06939,-0.27603,0.08361,-0.31747,0.09702,-0.35669,5
0.0,0.0,-0.06221,-0.03402,-0.11513,-0.11524,-0.1523,-0.18215,-0.18803,-0.22408,-0.07484,-0.24613,-0.08806,-0.33818,-0.0956,-0.39275,-0.10091,-0.43737,-0.03238,-0.25372,-0.03722,-0.3519,-0.03851,-0.41076,-0.03998,-0.45371,0.00832,-0.23999,0.01389,-0.32866,0.01723,-0.38095,0.01808,-0.42387,0.04712,-0.21208,0.06889,-0.27389,0.08373,-0.3148,0.09753,-0.35418,5
0.0,0.0,-0.06219,-0.03375,-0.11514,-0.11525,-0.15166,-0.18308,-0.18725,-0.22577,-0.07452,-0.24601,-0.08884,-0.33753,-0.0964,-0.39219,-0.10125,-0.43642,-0.03231,-0.25322,-0.0381,-0.35147,-0.04031,-0.41012,-0.04252,-0.45293,0.00845,-0.23938,0.01331,-0.32719,0.01596,-0.37913,0.01641,-0.42133,0.04698,-0.21163,0.06865,-0.27343,0.08333,-0.31419,0.09716,-0.35316,5
0.0,0.0,-0.06253,-0.03352,-0.11591,-0.11763,-0.15292,-0.18404,-0.18838,-0.22558,-0.07492,-0.2486,-0.08843,-0.33985,-0.09562,-0.39398,-0.10065,-0.43806,-0.03206,-0.25607,-0.03739,-0.35441,-0.03968,-0.413,-0.04233,-0.45482,0.00915,-0.24209,0.0145,-0.33043,0.0172,-0.38194,0.0175,-0.42335,0.04778,-0.21376,0.06934,-0.27656,0.08397,-0.31736,0.09738,-0.35601,5
0.0,0.0,-0.06242,-0.03565,-0.11571,-0.11895,-0.15204,-0.18803,-0.18725,-0.23284,-0.07464,-0.24853,-0.08914,-0.34019,-0.09704,-0.39461,-0.1022,-0.43831,-0.03241,-0.25519,-0.03848,-0.35357,-0.04113,-0.41163,-0.04393,-0.45395,0.00842,-0.24093,0.01348,-0.32912,0.01569,-0.38099,0.01541,-0.42317,0.04676,-0.21361,0.06875,-0.27659,0.08346,-0.3177,0.09715,-0.35743,5
0.0,0.0,-0.06349,-0.03436,-0.11682,-0.11654,-0.15354,-0.18446,-0.19029,-0.22737,-0.07443,-0.24855,-0.08803,-0.34,-0.09584,-0.39471,-0.10127,-0.43872,-0.0317,-0.2549,-0.03642,-0.354,-0.03871,-0.41242,-0.04153,-0.45498,0.00901,-0.24021,0.01446,-0.32994,0.01754,-0.38216,0.01799,-0.42421,0.04725,-0.21191,0.06883,-0.27509,0.08361,-0.31636,0.09732,-0.35521,5
0.0,0.0,-0.06236,-0.03492,-0.11593,-0.11826,-0.15235,-0.18676,-0.18873,-0.22904,-0.0743,-0.24826,-0.08885,-0.3405,-0.09674,-0.39544,-0.10164,-0.43969,-0.03203,-0.25503,-0.0382,-0.35388,-0.04076,-0.4129,-0.04331,-0.45554,0.00882,-0.24099,0.01343,-0.32892,0.01608,-0.38156,0.01645,-0.42344,0.04721,-0.21362,0.06846,-0.27601,0.08287,-0.31707,0.09651,-0.35587,5
0.0,0.0,-0.06299,-0.03486,-0.11717,-0.11852,-0.15436,-0.18625,-0.19037,-0.22779,-0.0742,-0.24913,-0.08807,-0.34075,-0.09569,-0.39553,-0.10103,-0.43956,-0.03168,-0.25535,-0.03658,-0.35454,-0.03882,-0.41317,-0.04159,-0.45611,0.00889,-0.24071,0.01358,-0.33013,0.0163,-0.38289,0.01668,-0.42585,0.04664,-0.21244,0.06828,-0.27478,0.08326,-0.31619,0.09739,-0.35569,5
0.0,0.0,-0.06185,-0.03506,-0.11514,-0.12128,-0.15165,-0.19114,-0.1874,-0.23337,-0.07338,-0.25069,-0.08691,-0.34306,-0.09454,-0.39774,-0.10015,-0.44219,-0.03074,-0.25695,-0.03584,-0.35664,-0.03804,-0.41622,-0.04087,-0.45943,0.01007,-0.24194,0.01459,-0.33152,0.01703,-0.3848,0.0173,-0.42802,0.04816,-0.21275,0.07026,-0.27626,0.0855,-0.31843,0.09968,-0.35854,5
0.0,0.0,-0.06248,-0.03481,-0.11674,-0.12084,-0.15342,-0.19029,-0.18869,-0.23088,-0.07479,-0.2492,-0.08857,-0.34192,-0.09599,-0.39648,-0.1012,-0.44175,-0.03214,-0.25651,-0.03723,-0.35638,-0.03902,-0.41608,-0.0412,-0.45944,0.00846,-0.24186,0.01371,-0.33195,0.01683,-0.3853,0.01758,-0.42849,0.04639,-0.21303,0.06806,-0.27587,0.08329,-0.31739,0.09754,-0.35678,5
0.0,0.0,-0.06271,-0.03515,-0.11662,-0.1208,-0.15288,-0.19036,-0.18808,-0.23264,-0.07426,-0.25023,-0.08863,-0.34341,-0.09619,-0.39796,-0.10142,-0.44301,-0.03167,-0.25745,-0.03766,-0.3573,-0.03996,-0.41703,-0.04247,-0.46047,0.00887,-0.24288,0.01336,-0.33254,0.01638,-0.3858,0.01717,-0.42876,0.04672,-0.2143,0.06796,-0.27692,0.08289,-0.31843,0.09704,-0.35786,5
0.0,0.0,-0.06215,-0.03582,-0.11445,-0.11797,-0.15074,-0.18617,-0.18517,-0.23001,-0.07226,-0.24754,-0.08684,-0.34013,-0.0949,-0.39489,-0.09987,-0.43915,-0.03016,-0.25364,-0.03583,-0.35279,-0.03824,-0.4117,-0.04051,-0.45521,0.01015,-0.23905,0.01466,-0.32903,0.01717,-0.38286,0.01802,-0.42683,0.04788,-0.21076,0.0695,-0.2728,0.08439,-0.3147,0.09879,-0.35511,5
0.0,0.0,-0.06158,-0.03411,-0.1142,-0.11682,-0.15077,-0.18397,-0.18568,-0.22616,-0.07192,-0.24578,-0.08614,-0.33824,-0.09393,-0.39267,-0.09911,-0.43715,-0.02986,-0.25263,-0.03498,-0.35249,-0.03697,-0.41206,-0.03904,-0.45525,0.01047,-0.23829,0.0153,-0.32821,0.01742,-0.38209,0.01764,-0.42559,0.04825,-0.20986,0.07044,-0.27245,0.08546,-0.31439,0.09959,-0.35425,5
0.0,0.0,-0.06141,-0.03509,-0.11422,-0.11654,-0.15111,-0.18303,-0.18631,-0.22512,-0.07174,-0.24825,-0.08544,-0.33978,-0.09338,-0.39463,-0.09884,-0.43914,-0.02946,-0.25476,-0.03374,-0.35357,-0.03545,-0.41193,-0.03776,-0.4539,0.01096,-0.24026,0.01603,-0.33005,0.01863,-0.38252,0.01898,-0.42448,0.04859,-0.21122,0.0707,-0.27375,0.08554,-0.3158,0.0994,-0.35516,5
0.0,0.0,-0.06203,-0.03424,-0.1147,-0.11767,-0.15065,-0.1859,-0.18567,-0.22613,-0.07319,-0.24655,-0.0856,-0.33984,-0.09286,-0.39398,-0.09859,-0.43904,-0.03052,-0.25319,-0.03417,-0.35189,-0.03518,-0.41075,-0.03692,-0.4531,0.01017,-0.23865,0.0165,-0.32822,0.01968,-0.38082,0.02018,-0.42356,0.04898,-0.21028,0.07152,-0.27325,0.0862,-0.31457,0.09966,-0.35395,5
0.0,0.0,-0.06324,-0.03442,-0.11711,-0.11942,-0.15347,-0.18845,-0.18862,-0.23059,-0.0752,-0.24777,-0.08838,-0.3398,-0.09558,-0.39428,-0.10077,-0.43912,-0.03291,-0.25497,-0.03748,-0.35289,-0.03871,-0.41208,-0.04051,-0.45498,0.00776,-0.24093,0.01328,-0.32945,0.0163,-0.38231,0.0167,-0.42518,0.04645,-0.21354,0.06836,-0.27616,0.08324,-0.31737,0.09719,-0.35639,5
0.0,0.0,-0.06335,-0.03477,-0.11727,-0.11981,-0.15378,-0.19049,-0.18983,-0.23447,-0.07557,-0.24993,-0.08981,-0.34143,-0.09742,-0.39644,-0.1024,-0.44056,-0.03325,-0.25666,-0.03861,-0.35451,-0.04067,-0.41275,-0.04303,-0.45556,0.00761,-0.24241,0.0117,-0.33047,0.0139,-0.38287,0.01389,-0.42554,0.04617,-0.21497,0.06736,-0.2773,0.08186,-0.31829,0.09582,-0.35766,5
