x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04978,-0.03555,-0.08402,-0.11815,-0.10315,-0.18901,-0.12628,-0.2466,-0.07417,-0.20224,-0.08766,-0.28803,-0.09609,-0.34342,-0.10317,-0.38819,-0.04068,-0.20909,-0.06667,-0.27221,-0.0865,-0.26851,-0.09929,-0.26121,-0.00397,-0.20778,-0.00752,-0.29265,-0.01548,-0.3538,-0.02225,-0.4081,0.03542,-0.19396,0.06379,-0.2537,0.08597,-0.29546,0.10426,-0.33244,8
0.0,0.0,-0.05007,-0.03663,-0.08456,-0.11842,-0.10354,-0.19008,-0.12624,-0.24856,-0.07418,-0.20116,-0.08846,-0.28582,-0.09717,-0.34227,-0.10407,-0.38708,-0.04071,-0.20819,-0.06777,-0.27102,-0.08751,-0.26923,-0.10056,-0.26541,-0.00386,-0.20746,-0.00828,-0.2936,-0.01536,-0.3547,-0.02186,-0.40884,0.03583,-0.19421,0.06354,-0.25431,0.08569,-0.29587,0.10382,-0.33272,8
0.0,0.0,-0.04917,-0.03482,-0.08383,-0.11692,-0.10257,-0.18774,-0.12561,-0.24584,-0.07347,-0.19994,-0.08689,-0.28498,-0.09519,-0.34104,-0.10297,-0.38538,-0.03967,-0.20784,-0.06432,-0.27224,-0.08587,-0.26863,-0.10108,-0.25933,-0.00317,-0.20707,-0.00611,-0.29382,-0.01429,-0.35472,-0.0215,-0.40794,0.03576,-0.19299,0.06385,-0.2535,0.08592,-0.29617,0.10431,-0.33357,8
0.0,0.0,-0.04969,-0.03409,-0.08435,-0.11637,-0.10314,-0.18739,-0.12619,-0.24541,-0.07401,-0.19956,-0.08777,-0.28527,-0.09605,-0.3412,-0.10391,-0.38542,-0.04033,-0.20725,-0.06468,-0.27108,-0.08552,-0.26845,-0.10023,-0.26015,-0.00394,-0.20632,-0.00708,-0.29262,-0.0152,-0.35374,-0.02234,-0.40741,0.03504,-0.19239,0.06325,-0.253,0.08533,-0.29569,0.10367,-0.3331,8
0.0,0.0,-0.04998,-0.03558,-0.08411,-0.11791,-0.10317,-0.19013,-0.1269,-0.24908,-0.07529,-0.20189,-0.0883,-0.28688,-0.09656,-0.34379,-0.10313,-0.38834,-0.0413,-0.20834,-0.06775,-0.27227,-0.08945,-0.27022,-0.10359,-0.26537,-0.00452,-0.2073,-0.00787,-0.29417,-0.01572,-0.35576,-0.02218,-0.4097,0.03491,-0.19352,0.06293,-0.25471,0.0857,-0.29717,0.10475,-0.33406,8
0.0,0.0,-0.0497,-0.03577,-0.08389,-0.11855,-0.10269,-0.19058,-0.12641,-0.24925,-0.07446,-0.20401,-0.08752,-0.28911,-0.09607,-0.34536,-0.10289,-0.38958,-0.04056,-0.21018,-0.06711,-0.27357,-0.08862,-0.27036,-0.10275,-0.26525,-0.00361,-0.20881,-0.00693,-0.29546,-0.0148,-0.3565,-0.0215,-0.41031,0.03602,-0.19484,0.06375,-0.2558,0.08594,-0.29811,0.10435,-0.33522,8
0.0,0.0,-0.04895,-0.03633,-0.08343,-0.11887,-0.10265,-0.19067,-0.12556,-0.24857,-0.07461,-0.20164,-0.08848,-0.28786,-0.097,-0.34521,-0.10464,-0.39078,-0.04028,-0.20823,-0.06523,-0.2713,-0.08572,-0.26921,-0.10041,-0.26354,-0.00301,-0.20695,-0.00679,-0.29204,-0.01456,-0.35346,-0.0221,-0.4076,0.0366,-0.19293,0.06462,-0.25254,0.0863,-0.29465,0.10373,-0.33133,8
0.0,0.0,-0.04951,-0.03647,-0.08461,-0.11899,-0.10366,-0.19264,-0.12666,-0.25213,-0.07513,-0.20041,-0.08954,-0.28604,-0.09815,-0.34433,-0.10497,-0.39,-0.04147,-0.20805,-0.06777,-0.2722,-0.08719,-0.27237,-0.09992,-0.26986,-0.00477,-0.20755,-0.00921,-0.29448,-0.01673,-0.35585,-0.0236,-0.40981,0.0348,-0.19411,0.06264,-0.25494,0.08519,-0.29667,0.10344,-0.33247,8
0.0,0.0,-0.04887,-0.03533,-0.08382,-0.119,-0.10309,-0.19238,-0.12722,-0.25191,-0.07462,-0.20362,-0.08791,-0.29093,-0.09701,-0.34929,-0.10409,-0.3954,-0.04083,-0.21083,-0.06696,-0.27614,-0.08829,-0.27297,-0.10155,-0.26583,-0.00445,-0.21004,-0.0079,-0.29688,-0.01665,-0.3584,-0.02361,-0.41243,0.03472,-0.19624,0.0629,-0.25725,0.08498,-0.30021,0.10328,-0.33682,8
0.0,0.0,-0.04901,-0.03559,-0.08442,-0.11661,-0.10256,-0.18908,-0.12587,-0.24756,-0.07559,-0.20251,-0.08943,-0.28798,-0.09787,-0.34532,-0.10463,-0.39055,-0.04165,-0.21061,-0.06652,-0.27526,-0.08687,-0.27573,-0.1005,-0.27171,-0.00431,-0.20979,-0.00831,-0.29687,-0.0167,-0.3563,-0.02408,-0.40851,0.0356,-0.1959,0.0639,-0.25725,0.08601,-0.2989,0.10417,-0.3353,8
0.0,0.0,-0.04943,-0.03514,-0.08473,-0.11736,-0.10306,-0.18994,-0.12722,-0.24814,-0.07579,-0.20305,-0.08969,-0.28918,-0.0983,-0.34647,-0.10525,-0.39167,-0.04156,-0.211,-0.06646,-0.27539,-0.08723,-0.2746,-0.10102,-0.26895,-0.00413,-0.21001,-0.00815,-0.29693,-0.01702,-0.3569,-0.02448,-0.40908,0.03562,-0.19576,0.06385,-0.25645,0.08561,-0.29876,0.10365,-0.33557,8
0.0,0.0,-0.04938,-0.03488,-0.08404,-0.11806,-0.10246,-0.18995,-0.12642,-0.24824,-0.07309,-0.20298,-0.08718,-0.28845,-0.09585,-0.3455,-0.10345,-0.39129,-0.03947,-0.21017,-0.06498,-0.27394,-0.08529,-0.27019,-0.09938,-0.26284,-0.00251,-0.20843,-0.00671,-0.29481,-0.01502,-0.3556,-0.02283,-0.40967,0.03679,-0.19419,0.06434,-0.2544,0.08639,-0.29662,0.10445,-0.33407,8
0.0,0.0,-0.05054,-0.03471,-0.08453,-0.11792,-0.10299,-0.1898,-0.12639,-0.24727,-0.07197,-0.20064,-0.0861,-0.28695,-0.09501,-0.34342,-0.10339,-0.38931,-0.03859,-0.20805,-0.06445,-0.2708,-0.08503,-0.26807,-0.09941,-0.26195,-0.00242,-0.20701,-0.00699,-0.29226,-0.01548,-0.35299,-0.02331,-0.40719,0.03617,-0.19425,0.06472,-0.25478,0.08783,-0.29615,0.10666,-0.33192,8
0.0,0.0,-0.04978,-0.03666,-0.08374,-0.11776,-0.10166,-0.18853,-0.12398,-0.24597,-0.07372,-0.20152,-0.08718,-0.28543,-0.09549,-0.34283,-0.10256,-0.38843,-0.0396,-0.20868,-0.06372,-0.27079,-0.08121,-0.26777,-0.09339,-0.26139,-0.00231,-0.20719,-0.00638,-0.29053,-0.01423,-0.35012,-0.02194,-0.40347,0.03722,-0.19361,0.06574,-0.2531,0.08785,-0.29448,0.10582,-0.33096,8
0.0,0.0,-0.04923,-0.03733,-0.08332,-0.11862,-0.10129,-0.18966,-0.12364,-0.24754,-0.07392,-0.20273,-0.08735,-0.28633,-0.09566,-0.34386,-0.1023,-0.38917,-0.03998,-0.20912,-0.06466,-0.27107,-0.08216,-0.26825,-0.09389,-0.26317,-0.00264,-0.2073,-0.00669,-0.29134,-0.01436,-0.3514,-0.02178,-0.4052,0.03725,-0.19329,0.06496,-0.25328,0.08702,-0.29496,0.10502,-0.33179,8
0.0,0.0,-0.04944,-0.03846,-0.08329,-0.11986,-0.10225,-0.19145,-0.12683,-0.24697,-0.07309,-0.20055,-0.08767,-0.28101,-0.0963,-0.33846,-0.10348,-0.3839,-0.03958,-0.20941,-0.06367,-0.27476,-0.08127,-0.27663,-0.09394,-0.27389,-0.00242,-0.2086,-0.00689,-0.29327,-0.01454,-0.35361,-0.02214,-0.40717,0.03721,-0.19481,0.06538,-0.25436,0.08734,-0.29578,0.10531,-0.33205,8
0.0,0.0,-0.04871,-0.03639,-0.08232,-0.11833,-0.10153,-0.18968,-0.1259,-0.24628,-0.07331,-0.19905,-0.08685,-0.28156,-0.09525,-0.34043,-0.10209,-0.38649,-0.03964,-0.20714,-0.0633,-0.27116,-0.07929,-0.26739,-0.09013,-0.25956,-0.00251,-0.20653,-0.0073,-0.2905,-0.01484,-0.35034,-0.02219,-0.40331,0.03679,-0.1934,0.06548,-0.25352,0.08827,-0.29476,0.1068,-0.33034,8
0.0,0.0,-0.04876,-0.0344,-0.08207,-0.11699,-0.10064,-0.18886,-0.12343,-0.24665,-0.07068,-0.19937,-0.08409,-0.28444,-0.09342,-0.34262,-0.10068,-0.38861,-0.0373,-0.20791,-0.0622,-0.27144,-0.08087,-0.26688,-0.09283,-0.25783,-0.00085,-0.20725,-0.00514,-0.29173,-0.01355,-0.35164,-0.02081,-0.40475,0.03791,-0.19336,0.06659,-0.25259,0.08795,-0.29434,0.10525,-0.33115,8
0.0,0.0,-0.04956,-0.03441,-0.08228,-0.11706,-0.09985,-0.18888,-0.12253,-0.24666,-0.07097,-0.19982,-0.08506,-0.28737,-0.09418,-0.34474,-0.10198,-0.39115,-0.03741,-0.20768,-0.06244,-0.2698,-0.08199,-0.26816,-0.09492,-0.26209,-0.00127,-0.20662,-0.00529,-0.29036,-0.01368,-0.35107,-0.02112,-0.40479,0.03726,-0.19317,0.06655,-0.25343,0.08925,-0.29404,0.10738,-0.32901,8
0.0,0.0,-0.04865,-0.03519,-0.08145,-0.116,-0.09873,-0.18724,-0.12043,-0.246,-0.0702,-0.20053,-0.08389,-0.28607,-0.09224,-0.34291,-0.09941,-0.38724,-0.03634,-0.20658,-0.06162,-0.26707,-0.08045,-0.26057,-0.09299,-0.25234,0.00045,-0.2049,-0.003,-0.28821,-0.0114,-0.34827,-0.01954,-0.40172,0.03933,-0.19038,0.06781,-0.24839,0.09008,-0.28924,0.10806,-0.32487,8
0.0,0.0,-0.05015,-0.03633,-0.0837,-0.11794,-0.10107,-0.19062,-0.12314,-0.24965,-0.07379,-0.20038,-0.08801,-0.28506,-0.09605,-0.34264,-0.10292,-0.38844,-0.03991,-0.20784,-0.06541,-0.26991,-0.08342,-0.27215,-0.09613,-0.27175,-0.00276,-0.20603,-0.00727,-0.29045,-0.0148,-0.3511,-0.02252,-0.40533,0.03692,-0.19229,0.06507,-0.25269,0.08772,-0.29322,0.10593,-0.32931,8
0.0,0.0,-0.04919,-0.03653,-0.08297,-0.11828,-0.10125,-0.19019,-0.12485,-0.24767,-0.07268,-0.20115,-0.08683,-0.28396,-0.0953,-0.34124,-0.1027,-0.38657,-0.03903,-0.20911,-0.06313,-0.27162,-0.08137,-0.27138,-0.09486,-0.26706,-0.00182,-0.20754,-0.00564,-0.29184,-0.01327,-0.35208,-0.02134,-0.40536,0.03767,-0.19304,0.06569,-0.25313,0.08762,-0.29426,0.1052,-0.33052,8
0.0,0.0,-0.04847,-0.03682,-0.08119,-0.1185,-0.09962,-0.18956,-0.12319,-0.24616,-0.07049,-0.2004,-0.08366,-0.28182,-0.09225,-0.33896,-0.09926,-0.38432,-0.0371,-0.20806,-0.06151,-0.27089,-0.07967,-0.26726,-0.09208,-0.26012,0.0,-0.20655,-0.00419,-0.28946,-0.01196,-0.349,-0.01935,-0.40245,0.03933,-0.19217,0.06712,-0.25067,0.08854,-0.29151,0.10614,-0.32804,8
0.0,0.0,-0.04852,-0.03525,-0.08093,-0.11891,-0.09948,-0.18953,-0.12306,-0.24539,-0.06972,-0.20118,-0.08266,-0.28702,-0.09123,-0.34332,-0.09863,-0.38907,-0.0363,-0.20718,-0.06035,-0.26819,-0.07872,-0.26116,-0.09055,-0.25144,0.00012,-0.20494,-0.00385,-0.28571,-0.01249,-0.34649,-0.02014,-0.40163,0.03883,-0.19054,0.06743,-0.24909,0.08948,-0.29023,0.10736,-0.32668,8
0.0,0.0,-0.04864,-0.0366,-0.08328,-0.11531,-0.10048,-0.18754,-0.1227,-0.24486,-0.07406,-0.19753,-0.08681,-0.27882,-0.09411,-0.33722,-0.09999,-0.3823,-0.03981,-0.2062,-0.06381,-0.26996,-0.0798,-0.27325,-0.09106,-0.27318,-0.00218,-0.20538,-0.00646,-0.2892,-0.01282,-0.34817,-0.01976,-0.40085,0.03762,-0.1913,0.06619,-0.25012,0.08806,-0.2908,0.10576,-0.32679,8
0.0,0.0,-0.04789,-0.03593,-0.08152,-0.11559,-0.09987,-0.18589,-0.12333,-0.24137,-0.07072,-0.1995,-0.0821,-0.28236,-0.08994,-0.34132,-0.09561,-0.38699,-0.03714,-0.2072,-0.06082,-0.27058,-0.07676,-0.266,-0.08663,-0.25921,-3e-05,-0.20634,-0.00404,-0.28935,-0.01146,-0.3476,-0.01832,-0.39977,0.03928,-0.19255,0.06751,-0.25075,0.08918,-0.29118,0.10709,-0.32736,8
0.0,0.0,-0.04845,-0.03506,-0.08279,-0.11518,-0.10116,-0.1866,-0.12389,-0.24615,-0.07061,-0.19945,-0.08286,-0.28409,-0.09116,-0.34224,-0.09813,-0.38657,-0.03726,-0.20588,-0.06181,-0.26933,-0.08254,-0.26566,-0.09629,-0.25784,-0.00118,-0.2049,-0.00438,-0.28994,-0.01217,-0.34984,-0.01883,-0.40265,0.03758,-0.19001,0.06597,-0.24958,0.08689,-0.29228,0.10409,-0.32959,8
0.0,0.0,-0.04905,-0.03666,-0.08271,-0.11669,-0.10088,-0.18805,-0.12491,-0.24428,-0.07126,-0.19982,-0.08251,-0.28332,-0.09001,-0.34086,-0.09662,-0.38525,-0.03767,-0.20712,-0.06156,-0.27052,-0.08051,-0.27126,-0.09327,-0.26782,-0.00094,-0.2058,-0.00483,-0.28925,-0.01294,-0.34851,-0.02019,-0.40105,0.038,-0.19181,0.06607,-0.25102,0.08753,-0.29252,0.10548,-0.32878,8
0.0,0.0,-0.04953,-0.0376,-0.08307,-0.11849,-0.10172,-0.18956,-0.12633,-0.24479,-0.07178,-0.20092,-0.08283,-0.28405,-0.08985,-0.34178,-0.09598,-0.38707,-0.0382,-0.20818,-0.06154,-0.27162,-0.07915,-0.2728,-0.09109,-0.26939,-0.00119,-0.20645,-0.00473,-0.28906,-0.01273,-0.34868,-0.0202,-0.40135,0.0381,-0.19233,0.06622,-0.25134,0.08764,-0.29235,0.10542,-0.32813,8
0.0,0.0,-0.04781,-0.0374,-0.08115,-0.11763,-0.09984,-0.18789,-0.1238,-0.24458,-0.06971,-0.20326,-0.08012,-0.28658,-0.08773,-0.34394,-0.09407,-0.38812,-0.03614,-0.2085,-0.05964,-0.27111,-0.07786,-0.26825,-0.08984,-0.26205,0.00065,-0.20603,-0.00309,-0.28839,-0.0107,-0.34766,-0.01749,-0.40038,0.03969,-0.19095,0.0673,-0.24968,0.08856,-0.29117,0.10635,-0.32771,8
0.0,0.0,-0.04815,-0.03755,-0.0818,-0.11704,-0.09934,-0.18814,-0.12244,-0.2453,-0.071,-0.20215,-0.08182,-0.28527,-0.08844,-0.34293,-0.09437,-0.38748,-0.03744,-0.2081,-0.06131,-0.27115,-0.07866,-0.27406,-0.09096,-0.27379,-0.00058,-0.20516,-0.0038,-0.28815,-0.01066,-0.34764,-0.01785,-0.40062,0.03859,-0.18976,0.06705,-0.24845,0.08886,-0.28882,0.10656,-0.32488,8
0.0,0.0,-0.04885,-0.03689,-0.08213,-0.11724,-0.09937,-0.1885,-0.1236,-0.24482,-0.0705,-0.19959,-0.08161,-0.2827,-0.08835,-0.34014,-0.09501,-0.38451,-0.03718,-0.20608,-0.06125,-0.26787,-0.07985,-0.26702,-0.09322,-0.26339,-0.00071,-0.20429,-0.00379,-0.28812,-0.01149,-0.34714,-0.01918,-0.39934,0.03819,-0.18989,0.06656,-0.25033,0.0884,-0.29136,0.10598,-0.32731,8
0.0,0.0,-0.0482,-0.03701,-0.08127,-0.117,-0.0991,-0.18679,-0.12254,-0.24153,-0.06927,-0.19858,-0.08003,-0.28173,-0.08687,-0.33832,-0.09367,-0.38251,-0.03636,-0.20474,-0.06055,-0.26553,-0.07762,-0.26345,-0.08939,-0.25931,0.00013,-0.20221,-0.00283,-0.28483,-0.0103,-0.34344,-0.0178,-0.39576,0.03915,-0.18721,0.06767,-0.24665,0.08968,-0.28707,0.10745,-0.32297,8
0.0,0.0,-0.04865,-0.03701,-0.08127,-0.12075,-0.099,-0.19249,-0.12351,-0.24725,-0.07004,-0.19874,-0.08102,-0.28346,-0.08736,-0.34098,-0.09354,-0.38704,-0.03697,-0.20585,-0.06069,-0.26803,-0.07896,-0.26945,-0.09198,-0.26708,-0.0005,-0.20354,-0.00319,-0.28744,-0.011,-0.34801,-0.01878,-0.40126,0.03831,-0.18832,0.06692,-0.24772,0.08894,-0.2893,0.1065,-0.32611,8
0.0,0.0,-0.04779,-0.03723,-0.07983,-0.11694,-0.09705,-0.18546,-0.12079,-0.23988,-0.06852,-0.19875,-0.07927,-0.28279,-0.08598,-0.33888,-0.09241,-0.38298,-0.03534,-0.20515,-0.0581,-0.26487,-0.07594,-0.26051,-0.08825,-0.25304,0.00087,-0.20315,-0.00113,-0.2848,-0.00914,-0.3444,-0.01689,-0.39719,0.03911,-0.18837,0.06787,-0.24653,0.08974,-0.28726,0.10749,-0.32321,8
0.0,0.0,-0.04835,-0.03707,-0.08109,-0.11679,-0.09799,-0.18715,-0.12205,-0.24221,-0.07092,-0.19649,-0.0821,-0.27943,-0.08801,-0.33656,-0.09347,-0.38168,-0.03766,-0.20403,-0.0606,-0.26526,-0.0789,-0.26433,-0.0919,-0.26032,-0.00106,-0.20223,-0.00331,-0.28501,-0.0113,-0.34496,-0.01919,-0.39808,0.03756,-0.18714,0.06674,-0.24559,0.0885,-0.2859,0.106,-0.3217,8
0.0,0.0,-0.04659,-0.03655,-0.07882,-0.11643,-0.09622,-0.18571,-0.12026,-0.2423,-0.06777,-0.19987,-0.07837,-0.28253,-0.08639,-0.33875,-0.09319,-0.38186,-0.03483,-0.20495,-0.05892,-0.26596,-0.07729,-0.25875,-0.08868,-0.25013,0.00095,-0.20266,-0.0022,-0.28429,-0.01033,-0.34357,-0.01764,-0.39658,0.03877,-0.18727,0.06716,-0.24492,0.08869,-0.28616,0.10638,-0.32264,8
0.0,0.0,-0.04769,-0.03674,-0.08055,-0.11692,-0.09799,-0.18763,-0.12118,-0.24449,-0.06985,-0.19804,-0.08187,-0.28256,-0.08925,-0.33905,-0.09578,-0.38399,-0.03663,-0.20446,-0.05994,-0.26505,-0.07767,-0.26401,-0.08979,-0.26068,-0.00021,-0.20207,-0.00284,-0.28353,-0.01041,-0.3427,-0.01793,-0.39569,0.0383,-0.18661,0.06684,-0.24463,0.08861,-0.28475,0.10616,-0.32056,8
0.0,0.0,-0.04779,-0.0406,-0.08032,-0.11953,-0.09731,-0.18818,-0.11969,-0.24324,-0.06821,-0.19806,-0.07928,-0.28072,-0.08619,-0.33693,-0.09304,-0.38106,-0.03559,-0.20507,-0.05811,-0.26728,-0.0774,-0.27024,-0.09162,-0.26834,0.0007,-0.20268,-0.00109,-0.2855,-0.00845,-0.34449,-0.01576,-0.39591,0.03925,-0.18678,0.06805,-0.24533,0.08978,-0.28582,0.10754,-0.32168,8
0.0,0.0,-0.0477,-0.03971,-0.07991,-0.11936,-0.09691,-0.18819,-0.11882,-0.24316,-0.06843,-0.19678,-0.07957,-0.27938,-0.08624,-0.33601,-0.0925,-0.38069,-0.03579,-0.20404,-0.05779,-0.26624,-0.07688,-0.26861,-0.09076,-0.26628,0.00062,-0.20198,-0.00106,-0.28471,-0.00849,-0.3437,-0.01566,-0.39521,0.03909,-0.18662,0.0686,-0.24598,0.09105,-0.2864,0.10933,-0.32171,8
0.0,0.0,-0.0471,-0.03691,-0.07931,-0.11651,-0.09692,-0.18501,-0.11884,-0.24054,-0.06967,-0.19794,-0.08097,-0.28252,-0.08773,-0.33882,-0.09376,-0.38355,-0.0364,-0.20308,-0.0571,-0.26233,-0.07302,-0.25935,-0.0839,-0.25249,0.0004,-0.20007,-0.00147,-0.28114,-0.00915,-0.33978,-0.01655,-0.39137,0.03932,-0.18459,0.06799,-0.2434,0.09002,-0.28344,0.10769,-0.31788,8
0.0,0.0,-0.0463,-0.03756,-0.07857,-0.11786,-0.09499,-0.18765,-0.11755,-0.24411,-0.06947,-0.19719,-0.08019,-0.27951,-0.08634,-0.33607,-0.09097,-0.38082,-0.03667,-0.20302,-0.06035,-0.26582,-0.07826,-0.26284,-0.08942,-0.25722,-0.0,-0.20055,-0.00229,-0.28581,-0.00938,-0.34415,-0.01595,-0.39557,0.03879,-0.18457,0.06789,-0.24243,0.08944,-0.28334,0.1065,-0.32023,8
0.0,0.0,-0.04724,-0.03618,-0.07851,-0.11941,-0.09596,-0.18819,-0.11874,-0.24341,-0.06719,-0.20023,-0.07835,-0.28383,-0.08641,-0.33824,-0.09381,-0.38167,-0.03423,-0.20521,-0.05745,-0.26717,-0.07608,-0.25897,-0.0878,-0.24689,0.00173,-0.20233,-0.00023,-0.28466,-0.00884,-0.34448,-0.01626,-0.39735,0.04002,-0.18657,0.06855,-0.24509,0.09016,-0.28695,0.10773,-0.32365,8
0.0,0.0,-0.04715,-0.03727,-0.07978,-0.11797,-0.09613,-0.18925,-0.11924,-0.24618,-0.06852,-0.19871,-0.07999,-0.28392,-0.08691,-0.34119,-0.09308,-0.38651,-0.03601,-0.20456,-0.0605,-0.2668,-0.07949,-0.26716,-0.09234,-0.26555,0.00029,-0.20205,-0.00241,-0.28629,-0.01063,-0.34511,-0.01864,-0.3966,0.03884,-0.18644,0.06802,-0.24518,0.08969,-0.28573,0.10674,-0.32138,8
0.0,0.0,-0.04662,-0.03726,-0.07796,-0.11981,-0.09593,-0.18904,-0.11953,-0.24263,-0.06633,-0.20058,-0.07857,-0.28579,-0.08718,-0.34088,-0.09482,-0.38606,-0.03336,-0.20624,-0.05737,-0.26724,-0.07472,-0.25803,-0.08497,-0.24671,0.00253,-0.20327,-0.0005,-0.28551,-0.00968,-0.34561,-0.01765,-0.3998,0.04084,-0.1875,0.06993,-0.24611,0.09156,-0.28809,0.10903,-0.3256,8
0.0,0.0,-0.0476,-0.0379,-0.07908,-0.12093,-0.09654,-0.19189,-0.12035,-0.24492,-0.06749,-0.19877,-0.08023,-0.28567,-0.08836,-0.34294,-0.09553,-0.39031,-0.0346,-0.2055,-0.05905,-0.26591,-0.07755,-0.26371,-0.08983,-0.26002,0.00168,-0.20313,-0.002,-0.28426,-0.01157,-0.34451,-0.02053,-0.39886,0.04011,-0.18851,0.06967,-0.24708,0.09191,-0.28803,0.1096,-0.32449,8
0.0,0.0,-0.04765,-0.03815,-0.07824,-0.12041,-0.09487,-0.19068,-0.1191,-0.24328,-0.06785,-0.20126,-0.08014,-0.28642,-0.08746,-0.34254,-0.09346,-0.38878,-0.03412,-0.20744,-0.05657,-0.26972,-0.07418,-0.26786,-0.08605,-0.2625,0.00295,-0.2034,0.00023,-0.28642,-0.00891,-0.34555,-0.01751,-0.39851,0.04206,-0.18639,0.07174,-0.24495,0.09262,-0.28609,0.10891,-0.32323,8
0.0,0.0,-0.04853,-0.03784,-0.08085,-0.12113,-0.09774,-0.19254,-0.12022,-0.24543,-0.07041,-0.1985,-0.08364,-0.28278,-0.09033,-0.33995,-0.0963,-0.38662,-0.03699,-0.20641,-0.05985,-0.26744,-0.07669,-0.2711,-0.08914,-0.271,0.0002,-0.20394,-0.00322,-0.28499,-0.01174,-0.34484,-0.02034,-0.39802,0.03926,-0.18899,0.06902,-0.24658,0.09111,-0.28651,0.10879,-0.32223,8
0.0,0.0,-0.04851,-0.03722,-0.08059,-0.12034,-0.09833,-0.19142,-0.12149,-0.24441,-0.06978,-0.19729,-0.08293,-0.27894,-0.09025,-0.3353,-0.09694,-0.38077,-0.03654,-0.2061,-0.05937,-0.2679,-0.0761,-0.27041,-0.08833,-0.26856,0.00049,-0.20408,-0.00307,-0.28658,-0.01094,-0.34637,-0.0189,-0.39969,0.03958,-0.18924,0.0688,-0.2482,0.09075,-0.28849,0.10832,-0.32448,8
0.0,0.0,-0.04652,-0.03695,-0.07799,-0.11684,-0.09532,-0.18587,-0.11836,-0.23998,-0.06751,-0.19898,-0.07896,-0.28058,-0.08681,-0.33659,-0.09368,-0.38067,-0.03428,-0.20575,-0.05672,-0.26714,-0.07379,-0.2615,-0.08497,-0.25325,0.00245,-0.20285,-0.00111,-0.28391,-0.01039,-0.3419,-0.01874,-0.39417,0.04111,-0.18668,0.07073,-0.2448,0.0927,-0.28522,0.1107,-0.32141,8
0.0,0.0,-0.04804,-0.03549,-0.07923,-0.1186,-0.09553,-0.18941,-0.11896,-0.24332,-0.0691,-0.19686,-0.08258,-0.28325,-0.09087,-0.33958,-0.09762,-0.38677,-0.03569,-0.20364,-0.0577,-0.26453,-0.07511,-0.26173,-0.08636,-0.25603,0.00092,-0.20061,-0.00161,-0.28206,-0.01075,-0.34184,-0.01895,-0.39557,0.03936,-0.18485,0.06936,-0.24295,0.0914,-0.28373,0.10904,-0.32001,8
0.0,0.0,-0.04755,-0.03682,-0.07887,-0.11921,-0.09577,-0.18964,-0.1196,-0.24424,-0.06686,-0.20037,-0.07978,-0.28628,-0.08829,-0.34268,-0.09578,-0.38752,-0.03358,-0.20576,-0.0577,-0.26714,-0.07671,-0.26151,-0.08916,-0.25333,0.00265,-0.20298,0.00069,-0.28654,-0.00766,-0.34717,-0.01544,-0.40083,0.0412,-0.18674,0.06952,-0.24521,0.09053,-0.28707,0.10731,-0.32405,8
0.0,0.0,-0.0481,-0.0374,-0.07918,-0.11926,-0.09576,-0.18942,-0.11918,-0.24363,-0.06837,-0.19895,-0.081,-0.28559,-0.08881,-0.3418,-0.09558,-0.38742,-0.03467,-0.20501,-0.05768,-0.26628,-0.07558,-0.26231,-0.08722,-0.25518,0.00185,-0.20302,-0.00021,-0.28575,-0.00838,-0.346,-0.01596,-0.39939,0.0405,-0.18817,0.06979,-0.24684,0.0917,-0.28754,0.10921,-0.32308,8
0.0,0.0,-0.04831,-0.03677,-0.08026,-0.12002,-0.09693,-0.19186,-0.12044,-0.24624,-0.07035,-0.19811,-0.08292,-0.28256,-0.09,-0.33914,-0.09577,-0.3846,-0.0371,-0.20523,-0.05993,-0.26829,-0.07895,-0.26874,-0.09182,-0.26469,-0.00021,-0.20328,-0.00272,-0.28751,-0.01136,-0.34691,-0.01905,-0.3988,0.03872,-0.18809,0.06793,-0.24681,0.08937,-0.28814,0.10657,-0.32459,8
0.0,0.0,-0.0478,-0.03703,-0.0794,-0.11847,-0.09668,-0.18742,-0.11934,-0.24162,-0.06844,-0.19848,-0.08048,-0.28321,-0.08901,-0.3391,-0.09718,-0.38413,-0.0355,-0.20539,-0.05785,-0.26813,-0.07573,-0.26498,-0.08804,-0.25687,0.00077,-0.20275,-0.00248,-0.2855,-0.01111,-0.34512,-0.01921,-0.39774,0.03935,-0.18751,0.06827,-0.24625,0.09008,-0.28714,0.10781,-0.32319,8
0.0,0.0,-0.04752,-0.037,-0.07872,-0.11875,-0.0954,-0.18946,-0.11899,-0.24489,-0.06816,-0.19849,-0.08133,-0.28448,-0.08936,-0.341,-0.09661,-0.38697,-0.03477,-0.20496,-0.05818,-0.26636,-0.07608,-0.26402,-0.08828,-0.25822,0.00177,-0.20271,-0.00162,-0.28409,-0.01057,-0.34411,-0.01895,-0.39702,0.04033,-0.18785,0.06894,-0.2463,0.09054,-0.28741,0.10797,-0.3235,8
