x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.11987,-0.05901,0.18675,-0.11769,0.24004,-0.1641,0.27724,-0.2202,0.10558,-0.31986,0.22106,-0.29988,0.23215,-0.20139,0.21516,-0.13581,0.08801,-0.31194,0.23584,-0.28452,0.23066,-0.17715,0.20321,-0.11491,0.07946,-0.2736,0.213,-0.22092,0.20085,-0.13157,0.17239,-0.08565,0.07818,-0.21089,0.18269,-0.16692,0.18508,-0.10778,0.17203,-0.07626,1
0.0,0.0,0.12137,-0.06022,0.18753,-0.11778,0.24033,-0.1645,0.2768,-0.22131,0.10255,-0.32026,0.22027,-0.29689,0.23086,-0.19657,0.21311,-0.13259,0.08502,-0.31192,0.23552,-0.28253,0.23063,-0.17576,0.20289,-0.11417,0.07654,-0.27341,0.21223,-0.22025,0.20179,-0.13075,0.17368,-0.08434,0.07494,-0.21072,0.17961,-0.16813,0.18667,-0.11143,0.17756,-0.08085,1
0.0,0.0,0.12027,-0.06144,0.18558,-0.11947,0.23912,-0.16521,0.2746,-0.2211,0.09884,-0.31871,0.21848,-0.29814,0.23156,-0.20105,0.21503,-0.13803,0.08251,-0.30936,0.23265,-0.28309,0.22909,-0.17843,0.20192,-0.1181,0.07536,-0.27072,0.21093,-0.22223,0.20131,-0.13356,0.17336,-0.08708,0.07477,-0.20832,0.18013,-0.17015,0.18792,-0.11367,0.17917,-0.08213,1
0.0,0.0,0.11927,-0.06229,0.18353,-0.12186,0.23673,-0.16701,0.27552,-0.21934,0.1022,-0.31909,0.22068,-0.30038,0.23496,-0.20423,0.21976,-0.14092,0.08427,-0.31068,0.23092,-0.28225,0.22853,-0.17625,0.20284,-0.11419,0.07529,-0.27169,0.20928,-0.22125,0.19943,-0.13044,0.17152,-0.08142,0.07398,-0.2086,0.17978,-0.1712,0.18765,-0.11254,0.17837,-0.07794,1
0.0,0.0,0.11949,-0.05871,0.18524,-0.11871,0.2387,-0.16523,0.27797,-0.2185,0.10398,-0.31836,0.21983,-0.30214,0.23405,-0.20562,0.21826,-0.14049,0.08619,-0.3108,0.23503,-0.28369,0.23131,-0.17675,0.20335,-0.1162,0.07761,-0.27255,0.21247,-0.22105,0.20138,-0.1301,0.17234,-0.08326,0.07638,-0.20992,0.18224,-0.16962,0.18746,-0.10942,0.17591,-0.07605,1
0.0,0.0,0.12262,-0.05891,0.19086,-0.11671,0.24432,-0.16343,0.28045,-0.22152,0.10531,-0.31886,0.22297,-0.29893,0.23465,-0.19954,0.21638,-0.13437,0.08777,-0.31177,0.23904,-0.28701,0.23489,-0.18061,0.20591,-0.11988,0.07951,-0.2738,0.21634,-0.22477,0.20697,-0.13434,0.1789,-0.08807,0.07885,-0.21056,0.1853,-0.17012,0.18896,-0.11035,0.1755,-0.07802,1
0.0,0.0,0.12071,-0.06011,0.18671,-0.11684,0.23965,-0.16207,0.2763,-0.21975,0.10459,-0.32003,0.2227,-0.30117,0.2332,-0.20296,0.2152,-0.13936,0.08634,-0.31251,0.23411,-0.28628,0.22959,-0.18123,0.20292,-0.12121,0.07756,-0.27389,0.21137,-0.22239,0.19935,-0.13359,0.17048,-0.08787,0.07649,-0.21068,0.18225,-0.16873,0.18705,-0.10945,0.1761,-0.07611,1
0.0,0.0,0.12037,-0.06002,0.1872,-0.11813,0.23994,-0.16473,0.27659,-0.2223,0.10512,-0.31965,0.22237,-0.30031,0.23258,-0.20138,0.21417,-0.13716,0.08682,-0.31229,0.23609,-0.2857,0.23058,-0.17943,0.2024,-0.11988,0.0777,-0.27408,0.21279,-0.22273,0.20036,-0.13335,0.1709,-0.08866,0.076,-0.21094,0.18161,-0.16793,0.18675,-0.10905,0.17587,-0.07763,1
0.0,0.0,0.12299,-0.05996,0.18863,-0.11613,0.24077,-0.16188,0.27403,-0.22088,0.10187,-0.31954,0.21939,-0.29751,0.22872,-0.19948,0.21043,-0.13828,0.08376,-0.31061,0.23331,-0.28234,0.22666,-0.17738,0.19839,-0.1186,0.07547,-0.27159,0.21164,-0.21852,0.19808,-0.1298,0.1682,-0.08485,0.07562,-0.20846,0.18151,-0.1668,0.1855,-0.10967,0.17394,-0.07878,1
0.0,0.0,0.1233,-0.05907,0.18976,-0.1158,0.24284,-0.16108,0.27648,-0.21888,0.10407,-0.31829,0.222,-0.29207,0.22923,-0.19202,0.21027,-0.13147,0.08655,-0.30954,0.23552,-0.27894,0.22765,-0.17241,0.19906,-0.11249,0.07803,-0.27072,0.21298,-0.21628,0.19853,-0.12671,0.16852,-0.08231,0.07713,-0.20742,0.18169,-0.16681,0.18655,-0.1117,0.176,-0.08326,1
0.0,0.0,0.12067,-0.0587,0.1863,-0.11669,0.23953,-0.1627,0.27529,-0.21965,0.10122,-0.31664,0.22276,-0.29988,0.23431,-0.20212,0.21624,-0.1403,0.08444,-0.30882,0.23317,-0.28493,0.22885,-0.17959,0.20181,-0.12031,0.07737,-0.27082,0.21223,-0.22287,0.20023,-0.13326,0.17098,-0.08775,0.07826,-0.20873,0.18468,-0.16786,0.18786,-0.10899,0.17503,-0.07662,1
0.0,0.0,0.12114,-0.05789,0.18841,-0.11627,0.24228,-0.16244,0.27926,-0.21933,0.10376,-0.31743,0.22105,-0.30019,0.2356,-0.2019,0.22071,-0.1353,0.08692,-0.31078,0.23761,-0.28606,0.23377,-0.1795,0.20641,-0.11776,0.07947,-0.2735,0.21527,-0.22216,0.20368,-0.13228,0.17529,-0.08588,0.07945,-0.21178,0.18538,-0.16835,0.18889,-0.10939,0.17652,-0.07752,1
0.0,0.0,0.12176,-0.05942,0.18695,-0.11865,0.2398,-0.16541,0.27728,-0.22211,0.10326,-0.31745,0.22092,-0.29969,0.2341,-0.20422,0.21948,-0.13972,0.08624,-0.30965,0.23443,-0.28292,0.23168,-0.17844,0.20631,-0.11533,0.07878,-0.27142,0.21357,-0.21844,0.20346,-0.1293,0.17667,-0.08053,0.07916,-0.20977,0.18378,-0.16528,0.18707,-0.10473,0.17566,-0.06974,1
0.0,0.0,0.12113,-0.05641,0.18697,-0.11749,0.23983,-0.16447,0.27887,-0.21819,0.10393,-0.3146,0.22062,-0.29721,0.23443,-0.20042,0.2195,-0.13498,0.08637,-0.30746,0.23558,-0.28253,0.23302,-0.17686,0.20618,-0.1132,0.07805,-0.27014,0.2134,-0.21941,0.20412,-0.12889,0.17726,-0.07931,0.07735,-0.20919,0.18201,-0.16538,0.18538,-0.10408,0.1733,-0.06891,1
0.0,0.0,0.11985,-0.05554,0.18554,-0.1147,0.23881,-0.16183,0.27601,-0.21733,0.10301,-0.31729,0.22138,-0.29825,0.23198,-0.20012,0.21399,-0.13534,0.0852,-0.30946,0.23482,-0.28323,0.22981,-0.17699,0.20254,-0.11463,0.07754,-0.27152,0.21317,-0.21799,0.20179,-0.12815,0.17385,-0.08072,0.07781,-0.20997,0.18407,-0.16688,0.18742,-0.10768,0.17547,-0.07479,1
0.0,0.0,0.11937,-0.0554,0.1855,-0.11488,0.23853,-0.16211,0.27651,-0.21621,0.10337,-0.31559,0.2189,-0.29905,0.23166,-0.20206,0.21518,-0.13694,0.08519,-0.30807,0.23422,-0.28378,0.23026,-0.17728,0.20275,-0.11531,0.07679,-0.27053,0.21206,-0.21881,0.20165,-0.12786,0.17398,-0.08019,0.07604,-0.20908,0.18194,-0.1672,0.18543,-0.10782,0.17295,-0.07542,1
0.0,0.0,0.12101,-0.06047,0.18712,-0.1217,0.24149,-0.16839,0.28025,-0.22174,0.1047,-0.32127,0.22481,-0.29898,0.23849,-0.19943,0.22301,-0.13371,0.08821,-0.31183,0.23845,-0.28238,0.23489,-0.17361,0.20763,-0.10817,0.08042,-0.27247,0.21606,-0.22052,0.20678,-0.12906,0.17945,-0.07898,0.07972,-0.20966,0.18646,-0.16988,0.19128,-0.11032,0.17899,-0.07562,1
0.0,0.0,0.12177,-0.06163,0.18793,-0.11838,0.24155,-0.16428,0.27766,-0.22305,0.10445,-0.317,0.22281,-0.30089,0.23395,-0.20386,0.21527,-0.14164,0.08683,-0.31123,0.23521,-0.28563,0.23019,-0.18314,0.20125,-0.1263,0.07901,-0.27508,0.21344,-0.22156,0.20053,-0.1345,0.16975,-0.09195,0.07913,-0.21467,0.1851,-0.17045,0.1859,-0.11211,0.16997,-0.08232,1
0.0,0.0,0.12267,-0.06028,0.18881,-0.11762,0.24225,-0.16482,0.27981,-0.22312,0.10502,-0.31967,0.223,-0.3009,0.23401,-0.20205,0.21666,-0.13605,0.08754,-0.31379,0.23686,-0.28632,0.23102,-0.17928,0.20331,-0.11819,0.07989,-0.27694,0.21568,-0.22305,0.20232,-0.13359,0.17241,-0.08878,0.08028,-0.21551,0.18721,-0.17015,0.18725,-0.11158,0.17167,-0.08267,1
0.0,0.0,0.12129,-0.05984,0.18842,-0.11894,0.24211,-0.16674,0.27924,-0.22466,0.10451,-0.31733,0.22086,-0.30014,0.23504,-0.20099,0.21901,-0.13158,0.08664,-0.31114,0.23613,-0.28475,0.23367,-0.17669,0.20749,-0.11238,0.07856,-0.27457,0.21454,-0.22154,0.20491,-0.13128,0.17761,-0.08257,0.07836,-0.21382,0.18513,-0.16894,0.18861,-0.10832,0.17623,-0.07423,1
0.0,0.0,0.12097,-0.05974,0.18813,-0.11859,0.24268,-0.16598,0.28013,-0.22391,0.10305,-0.31841,0.22224,-0.30011,0.23533,-0.20032,0.21855,-0.13158,0.0859,-0.31199,0.23665,-0.28597,0.2339,-0.17852,0.20783,-0.11506,0.07867,-0.27502,0.21578,-0.22276,0.20544,-0.13283,0.17739,-0.08525,0.07913,-0.21393,0.18748,-0.16865,0.19019,-0.10814,0.17679,-0.07526,1
0.0,0.0,0.12081,-0.0576,0.18862,-0.11603,0.2422,-0.16318,0.27795,-0.22046,0.10565,-0.31813,0.222,-0.30018,0.23416,-0.2013,0.21746,-0.13625,0.08736,-0.30962,0.23631,-0.28331,0.23145,-0.17681,0.20347,-0.1159,0.07866,-0.27111,0.21371,-0.21936,0.20302,-0.1297,0.17501,-0.08301,0.07795,-0.20863,0.18392,-0.16753,0.18759,-0.10805,0.17542,-0.07488,1
0.0,0.0,0.12148,-0.05805,0.18904,-0.11641,0.24258,-0.16386,0.27819,-0.22231,0.10338,-0.31815,0.22249,-0.29933,0.23475,-0.19851,0.21794,-0.13219,0.08609,-0.3098,0.23762,-0.28478,0.23242,-0.17745,0.2044,-0.11514,0.07836,-0.27181,0.21544,-0.2208,0.20338,-0.13012,0.17481,-0.08317,0.07839,-0.20957,0.18503,-0.16685,0.18832,-0.10718,0.17662,-0.07489,1
0.0,0.0,0.12182,-0.06012,0.18828,-0.11846,0.24231,-0.16491,0.27898,-0.22217,0.10382,-0.32038,0.22264,-0.2986,0.2335,-0.19962,0.21543,-0.13567,0.08682,-0.31367,0.23691,-0.28777,0.23228,-0.18129,0.20463,-0.11959,0.07945,-0.27666,0.21566,-0.22449,0.20367,-0.13412,0.17424,-0.08796,0.07985,-0.21491,0.18729,-0.17136,0.18851,-0.11235,0.17327,-0.08173,1
0.0,0.0,0.12247,-0.05908,0.18829,-0.11879,0.24149,-0.16633,0.27762,-0.22394,0.10507,-0.31361,0.22383,-0.29822,0.23592,-0.19972,0.21793,-0.13389,0.08793,-0.30694,0.23699,-0.28538,0.23246,-0.17937,0.20457,-0.11853,0.08052,-0.27078,0.21564,-0.22103,0.20306,-0.13152,0.17281,-0.08602,0.08078,-0.21071,0.18731,-0.16824,0.18801,-0.10902,0.17189,-0.07871,1
0.0,0.0,0.12248,-0.05856,0.1881,-0.11851,0.24113,-0.16605,0.27833,-0.22263,0.10438,-0.31586,0.22251,-0.29873,0.23477,-0.19973,0.21741,-0.13235,0.08722,-0.30843,0.23725,-0.28493,0.23296,-0.17748,0.20573,-0.11445,0.07991,-0.27138,0.21591,-0.22032,0.20332,-0.1304,0.17355,-0.08405,0.08044,-0.21047,0.18738,-0.16688,0.18655,-0.10738,0.16949,-0.0774,1
0.0,0.0,0.12031,-0.057,0.18751,-0.117,0.2421,-0.16469,0.28018,-0.22051,0.1057,-0.31688,0.22307,-0.29747,0.23478,-0.19767,0.21777,-0.1327,0.0885,-0.30962,0.23882,-0.28446,0.23338,-0.1762,0.20452,-0.11342,0.0798,-0.27258,0.21532,-0.22176,0.20391,-0.13018,0.17493,-0.08307,0.0782,-0.21082,0.18364,-0.17161,0.18732,-0.11263,0.1745,-0.08087,1
0.0,0.0,0.12096,-0.06064,0.18743,-0.11842,0.24212,-0.16508,0.27819,-0.22411,0.1024,-0.31842,0.22297,-0.30175,0.23577,-0.20209,0.21834,-0.13446,0.08666,-0.31113,0.23733,-0.28874,0.23354,-0.18155,0.2061,-0.11852,0.07995,-0.27383,0.2162,-0.22666,0.20499,-0.13606,0.17586,-0.08891,0.08052,-0.21183,0.18766,-0.1733,0.19023,-0.1137,0.17613,-0.08115,1
0.0,0.0,0.12183,-0.06164,0.18797,-0.12023,0.24176,-0.16786,0.2783,-0.22609,0.10479,-0.31778,0.22437,-0.29924,0.23514,-0.19939,0.21594,-0.13391,0.0877,-0.31128,0.23658,-0.28775,0.23212,-0.18192,0.20444,-0.11998,0.07996,-0.27408,0.21446,-0.22528,0.20281,-0.13535,0.17367,-0.088,0.07953,-0.21222,0.18565,-0.17223,0.19092,-0.11367,0.18018,-0.08126,1
0.0,0.0,0.1214,-0.06024,0.18797,-0.11878,0.24196,-0.16613,0.27901,-0.22414,0.10506,-0.31802,0.22518,-0.29847,0.2365,-0.19766,0.21795,-0.13117,0.08793,-0.31117,0.23721,-0.28716,0.23325,-0.1808,0.20627,-0.11787,0.08012,-0.27363,0.21502,-0.22385,0.2037,-0.13369,0.17503,-0.08612,0.07951,-0.21154,0.18601,-0.1696,0.19041,-0.11087,0.1788,-0.07882,1
0.0,0.0,0.12238,-0.05829,0.18842,-0.11787,0.24181,-0.16655,0.27893,-0.22429,0.10585,-0.31773,0.22594,-0.29834,0.23659,-0.19969,0.21759,-0.13337,0.08898,-0.31023,0.23954,-0.28523,0.23399,-0.17884,0.20552,-0.11614,0.08147,-0.27281,0.21794,-0.22321,0.20596,-0.13326,0.17645,-0.08545,0.0812,-0.21156,0.18865,-0.17151,0.19107,-0.1122,0.17717,-0.07965,1
0.0,0.0,0.12248,-0.05652,0.18857,-0.11447,0.24032,-0.16217,0.27531,-0.221,0.10408,-0.31603,0.22044,-0.2987,0.23229,-0.20355,0.2151,-0.14317,0.0858,-0.30875,0.23622,-0.28408,0.22967,-0.18088,0.19945,-0.12583,0.07708,-0.27206,0.21248,-0.21769,0.19854,-0.13072,0.16705,-0.09062,0.07606,-0.21116,0.18192,-0.16651,0.18312,-0.1092,0.16815,-0.08184,1
0.0,0.0,0.12201,-0.05727,0.18763,-0.1146,0.23936,-0.16128,0.27396,-0.21916,0.1037,-0.31775,0.22185,-0.29701,0.23235,-0.20059,0.21506,-0.13953,0.08644,-0.30918,0.23698,-0.28151,0.23048,-0.17716,0.20192,-0.11768,0.07813,-0.27088,0.21349,-0.21554,0.20033,-0.12642,0.17106,-0.08168,0.07722,-0.20825,0.18033,-0.16658,0.18641,-0.11201,0.17803,-0.08339,1
0.0,0.0,0.11971,-0.05962,0.18545,-0.11732,0.23949,-0.16452,0.27702,-0.22139,0.10065,-0.3146,0.21974,-0.29937,0.23396,-0.19972,0.21701,-0.1306,0.08465,-0.30799,0.23599,-0.287,0.23319,-0.18013,0.20622,-0.11691,0.0786,-0.27134,0.21557,-0.22317,0.20441,-0.13355,0.1753,-0.08664,0.07971,-0.21061,0.18732,-0.16949,0.19088,-0.11073,0.17836,-0.07903,1
0.0,0.0,0.11964,-0.05932,0.18545,-0.11677,0.23938,-0.16366,0.27661,-0.22044,0.1009,-0.31444,0.21797,-0.30012,0.23317,-0.2016,0.21733,-0.13153,0.08465,-0.3079,0.23575,-0.28597,0.2328,-0.17826,0.20562,-0.11443,0.0784,-0.27124,0.21494,-0.22163,0.20375,-0.13178,0.17482,-0.08466,0.0793,-0.21051,0.18644,-0.16937,0.1902,-0.11082,0.178,-0.07945,1
0.0,0.0,0.12126,-0.05919,0.18714,-0.11715,0.23898,-0.16449,0.27591,-0.22117,0.09967,-0.31603,0.21803,-0.30246,0.23154,-0.20598,0.2141,-0.13834,0.08204,-0.30753,0.23283,-0.28587,0.23001,-0.17986,0.2027,-0.11716,0.0754,-0.26967,0.21295,-0.2218,0.20348,-0.13221,0.17551,-0.08438,0.07763,-0.20826,0.18658,-0.16929,0.18774,-0.1092,0.17224,-0.07638,1
0.0,0.0,0.12085,-0.05831,0.18733,-0.11806,0.2405,-0.16639,0.27764,-0.22319,0.10069,-0.31543,0.21907,-0.30082,0.23213,-0.20406,0.21421,-0.13679,0.08415,-0.30867,0.23651,-0.28946,0.23266,-0.18313,0.20414,-0.1207,0.0777,-0.27236,0.21616,-0.22544,0.20525,-0.1343,0.17623,-0.08716,0.07908,-0.21154,0.18756,-0.17121,0.18856,-0.10991,0.17311,-0.07773,1
0.0,0.0,0.12089,-0.05823,0.18658,-0.1179,0.2394,-0.16556,0.27658,-0.22109,0.10039,-0.31511,0.2187,-0.30181,0.23233,-0.20573,0.21564,-0.1404,0.08438,-0.30707,0.23701,-0.28742,0.23387,-0.18323,0.20544,-0.12286,0.07831,-0.26962,0.21598,-0.22473,0.20612,-0.13561,0.17771,-0.0886,0.0797,-0.20848,0.18753,-0.17007,0.19133,-0.11017,0.1786,-0.07622,1
0.0,0.0,0.12077,-0.05936,0.18632,-0.11819,0.23965,-0.16627,0.27685,-0.22279,0.1014,-0.31654,0.2199,-0.30268,0.23215,-0.20682,0.21407,-0.1414,0.0848,-0.30911,0.23661,-0.28773,0.23283,-0.18312,0.20442,-0.12241,0.07843,-0.27228,0.21616,-0.22412,0.20548,-0.13498,0.17651,-0.08788,0.07977,-0.21157,0.18875,-0.17073,0.1908,-0.11066,0.17626,-0.07731,1
0.0,0.0,0.12224,-0.06175,0.18794,-0.1199,0.23978,-0.1675,0.27584,-0.224,0.10471,-0.314,0.21896,-0.30229,0.23444,-0.20699,0.21962,-0.14122,0.08696,-0.30607,0.2348,-0.28298,0.23259,-0.17817,0.20533,-0.11578,0.07849,-0.26897,0.21404,-0.21884,0.20373,-0.12846,0.17529,-0.07865,0.07834,-0.20788,0.18726,-0.17012,0.19093,-0.10953,0.17756,-0.07295,1
0.0,0.0,0.11965,-0.05566,0.18667,-0.11574,0.2386,-0.16472,0.27571,-0.22075,0.10609,-0.3081,0.21494,-0.30454,0.23223,-0.21295,0.21972,-0.14813,0.08769,-0.30295,0.23715,-0.28343,0.23534,-0.17581,0.20686,-0.11122,0.07823,-0.2675,0.21435,-0.21966,0.20387,-0.12682,0.17524,-0.07666,0.07638,-0.20726,0.18426,-0.16614,0.18858,-0.10456,0.17646,-0.06895,1
0.0,0.0,0.11844,-0.05092,0.18444,-0.10902,0.23449,-0.15949,0.26922,-0.21907,0.10335,-0.30183,0.20154,-0.32446,0.22359,-0.27833,0.22097,-0.24882,0.08426,-0.29977,0.23581,-0.2832,0.23337,-0.17916,0.20301,-0.11719,0.07565,-0.26465,0.21251,-0.21457,0.19944,-0.12393,0.16853,-0.07783,0.07513,-0.20508,0.18191,-0.16136,0.18398,-0.10216,0.16968,-0.07016,1
0.0,0.0,0.11536,-0.04547,0.17877,-0.10766,0.22427,-0.15861,0.2598,-0.21444,0.10269,-0.29862,0.16108,-0.38602,0.19343,-0.46915,0.21261,-0.54106,0.07692,-0.2996,0.22484,-0.29353,0.2278,-0.18862,0.19791,-0.12373,0.06657,-0.26502,0.20196,-0.22427,0.19436,-0.13226,0.16418,-0.08406,0.06681,-0.20754,0.17573,-0.16848,0.18065,-0.10409,0.16376,-0.06517,1
0.0,0.0,0.11387,-0.04659,0.17993,-0.11155,0.23089,-0.16546,0.26234,-0.23031,0.11084,-0.30693,0.16472,-0.40298,0.19562,-0.48341,0.21529,-0.55228,0.08274,-0.3085,0.2264,-0.28811,0.229,-0.18402,0.20077,-0.1225,0.07028,-0.27213,0.20318,-0.22505,0.19523,-0.13613,0.16596,-0.0898,0.06989,-0.21436,0.17741,-0.1709,0.182,-0.11205,0.16461,-0.08033,1
0.0,0.0,0.1168,-0.05265,0.18132,-0.11809,0.23321,-0.17299,0.26613,-0.23893,0.11129,-0.31494,0.16468,-0.41043,0.19643,-0.4907,0.21641,-0.55985,0.0829,-0.31752,0.22949,-0.30067,0.23291,-0.19386,0.20391,-0.13274,0.07112,-0.28184,0.20793,-0.23646,0.20214,-0.14483,0.17237,-0.09787,0.07139,-0.22523,0.17923,-0.1789,0.18559,-0.1182,0.1688,-0.08658,1
0.0,0.0,0.11723,-0.05457,0.18165,-0.11861,0.23251,-0.17243,0.2672,-0.23722,0.11397,-0.31377,0.16681,-0.41061,0.19736,-0.49122,0.21648,-0.55978,0.08444,-0.31525,0.22803,-0.29655,0.2325,-0.1923,0.20518,-0.13158,0.07171,-0.27951,0.2077,-0.23437,0.20389,-0.14542,0.17611,-0.09801,0.07152,-0.22351,0.17911,-0.17704,0.18529,-0.1193,0.16865,-0.08865,1
0.0,0.0,0.11785,-0.0556,0.18298,-0.11868,0.23681,-0.17129,0.26972,-0.23711,0.11381,-0.31437,0.16667,-0.41093,0.19865,-0.49226,0.21842,-0.56154,0.08579,-0.31599,0.23227,-0.298,0.23554,-0.19017,0.20594,-0.12932,0.07359,-0.28078,0.21002,-0.23332,0.20289,-0.14051,0.17213,-0.09395,0.07334,-0.2252,0.181,-0.1767,0.18438,-0.11652,0.16469,-0.08619,1
0.0,0.0,0.1182,-0.0562,0.18336,-0.12105,0.23515,-0.17416,0.27032,-0.23785,0.114,-0.31455,0.16778,-0.41152,0.19997,-0.49155,0.21993,-0.55976,0.08598,-0.31529,0.23067,-0.30024,0.23684,-0.19511,0.20951,-0.1333,0.07467,-0.27956,0.21054,-0.23497,0.20653,-0.14337,0.17802,-0.09447,0.07578,-0.22383,0.18346,-0.17728,0.18881,-0.11778,0.17108,-0.08561,1
0.0,0.0,0.11784,-0.057,0.18354,-0.12132,0.23601,-0.17547,0.27008,-0.24181,0.11218,-0.3166,0.16804,-0.41066,0.19991,-0.49065,0.21951,-0.55963,0.08433,-0.31699,0.22944,-0.29887,0.23551,-0.19504,0.20855,-0.13493,0.07289,-0.28049,0.20956,-0.23562,0.20583,-0.1449,0.17739,-0.0968,0.07402,-0.22382,0.18217,-0.17939,0.18847,-0.11999,0.17056,-0.08701,1
0.0,0.0,0.11875,-0.05631,0.18488,-0.12069,0.23673,-0.17441,0.27052,-0.24148,0.11544,-0.31574,0.17079,-0.41054,0.2017,-0.49055,0.22057,-0.55925,0.0865,-0.31646,0.23112,-0.29841,0.23657,-0.19557,0.20927,-0.13668,0.074,-0.2801,0.21069,-0.23469,0.20696,-0.14456,0.17877,-0.09774,0.07436,-0.2232,0.18249,-0.17845,0.1888,-0.1196,0.17136,-0.08781,1
0.0,0.0,0.11727,-0.05993,0.18304,-0.12326,0.23526,-0.17553,0.27075,-0.24174,0.11227,-0.31676,0.1678,-0.41089,0.19975,-0.4912,0.21971,-0.55971,0.08467,-0.31767,0.22871,-0.30058,0.23501,-0.19791,0.20861,-0.13803,0.07368,-0.28228,0.20879,-0.23768,0.20517,-0.14903,0.1772,-0.10182,0.07593,-0.2264,0.18389,-0.18027,0.18744,-0.12252,0.16684,-0.09234,1
0.0,0.0,0.11749,-0.05995,0.18364,-0.12178,0.23688,-0.17332,0.27193,-0.23922,0.11369,-0.31074,0.16817,-0.40884,0.19881,-0.48847,0.21838,-0.55751,0.08757,-0.31175,0.22958,-0.29787,0.23577,-0.19656,0.21022,-0.1354,0.07791,-0.27601,0.21232,-0.23286,0.20871,-0.14592,0.18215,-0.09839,0.08158,-0.21968,0.189,-0.17709,0.19211,-0.12035,0.17314,-0.08957,1
0.0,0.0,0.11621,-0.06024,0.1816,-0.12237,0.23442,-0.17348,0.27168,-0.23786,0.11236,-0.31129,0.16716,-0.40942,0.19803,-0.48921,0.21712,-0.55819,0.08641,-0.31175,0.23024,-0.29961,0.23527,-0.19764,0.20818,-0.13598,0.07684,-0.27622,0.21215,-0.23198,0.20736,-0.1439,0.17975,-0.09621,0.07987,-0.22066,0.18714,-0.17532,0.1902,-0.11746,0.17112,-0.0864,1
0.0,0.0,0.12225,-0.05847,0.18726,-0.12121,0.23972,-0.17177,0.28048,-0.22987,0.11214,-0.30373,0.17416,-0.39744,0.20488,-0.47388,0.22338,-0.54423,0.09619,-0.30307,0.23705,-0.28709,0.23695,-0.19926,0.20576,-0.15122,0.09472,-0.26314,0.22754,-0.21423,0.21658,-0.13307,0.1863,-0.09108,0.10581,-0.20457,0.20795,-0.15323,0.20508,-0.09601,0.18536,-0.06542,1
0.0,0.0,0.1199,-0.06299,0.18311,-0.12335,0.23509,-0.17006,0.27624,-0.22404,0.11076,-0.30576,0.17142,-0.39834,0.20146,-0.47465,0.21948,-0.54644,0.09444,-0.30417,0.23747,-0.28716,0.23462,-0.1994,0.20258,-0.15216,0.09269,-0.26319,0.22654,-0.21339,0.21309,-0.1326,0.18085,-0.09002,0.10362,-0.20278,0.2075,-0.15993,0.20846,-0.10231,0.19239,-0.06776,1
0.0,0.0,0.11583,-0.05134,0.18421,-0.11352,0.23993,-0.16458,0.28315,-0.21277,0.11449,-0.294,0.17812,-0.38564,0.207,-0.45907,0.22444,-0.528,0.10532,-0.29057,0.24627,-0.26265,0.24336,-0.18048,0.21355,-0.14113,0.10886,-0.24704,0.23831,-0.18856,0.22077,-0.11606,0.18901,-0.08392,0.12355,-0.18706,0.22006,-0.12983,0.2095,-0.07612,0.18739,-0.05179,1
0.0,0.0,0.11461,-0.05573,0.18147,-0.11753,0.23539,-0.16383,0.28113,-0.2098,0.11119,-0.30412,0.17503,-0.38817,0.20343,-0.4605,0.21915,-0.53089,0.10257,-0.298,0.24836,-0.27454,0.2453,-0.19268,0.21372,-0.15396,0.10729,-0.25259,0.23939,-0.19894,0.22271,-0.12663,0.18875,-0.09444,0.12184,-0.18955,0.22168,-0.14303,0.2129,-0.08882,0.18986,-0.06208,1
0.0,0.0,0.10637,-0.05788,0.17673,-0.12285,0.23681,-0.16519,0.28764,-0.20076,0.11792,-0.29813,0.18697,-0.37907,0.21441,-0.44654,0.22949,-0.5142,0.1161,-0.29074,0.25489,-0.25752,0.24866,-0.18397,0.21711,-0.15451,0.12513,-0.24468,0.25071,-0.18546,0.23326,-0.12172,0.20134,-0.09769,0.14209,-0.1837,0.23862,-0.12956,0.22616,-0.07819,0.2031,-0.05652,1
0.0,0.0,0.10181,-0.0615,0.17177,-0.12706,0.23417,-0.1651,0.28715,-0.19377,0.11743,-0.29539,0.18122,-0.37858,0.2092,-0.44543,0.22346,-0.51282,0.11657,-0.28838,0.25115,-0.2606,0.24556,-0.18699,0.21379,-0.1571,0.12584,-0.24371,0.24774,-0.18824,0.23038,-0.12496,0.19806,-0.1009,0.14282,-0.18335,0.23754,-0.13378,0.22458,-0.08185,0.20088,-0.05761,1
0.0,0.0,0.10045,-0.06023,0.16982,-0.12429,0.2304,-0.16106,0.28229,-0.19004,0.11665,-0.29064,0.17934,-0.37733,0.20708,-0.44494,0.22156,-0.51243,0.11472,-0.2839,0.25146,-0.25263,0.24433,-0.17817,0.21123,-0.14945,0.12285,-0.23928,0.24535,-0.18332,0.22802,-0.12032,0.19546,-0.09717,0.13841,-0.17969,0.23133,-0.13107,0.22022,-0.0795,0.19834,-0.0551,1
