x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.05918,-0.038,-0.08578,-0.12787,-0.06337,-0.20809,-0.05058,-0.27409,-0.109,-0.21926,-0.13909,-0.31628,-0.15562,-0.37245,-0.1694,-0.41908,-0.06732,-0.23242,-0.07302,-0.34708,-0.07666,-0.41171,-0.07644,-0.46136,-0.02565,-0.21793,-0.03578,-0.27282,-0.03878,-0.20249,-0.03755,-0.16245,0.01355,-0.19055,-0.00288,-0.23861,-0.00893,-0.18443,-0.00844,-0.15284,2
0.0,0.0,-0.0598,-0.03855,-0.08829,-0.12929,-0.06654,-0.21052,-0.0537,-0.27752,-0.11082,-0.21708,-0.14175,-0.3151,-0.15917,-0.37216,-0.17347,-0.41993,-0.06955,-0.23009,-0.07598,-0.34678,-0.08092,-0.41162,-0.08135,-0.4622,-0.02828,-0.21633,-0.03858,-0.27451,-0.04201,-0.2016,-0.04122,-0.1608,0.0107,-0.19048,-0.00588,-0.24309,-0.0118,-0.1868,-0.01123,-0.15338,2
0.0,0.0,-0.05687,-0.0379,-0.08486,-0.12636,-0.06503,-0.20699,-0.05069,-0.27397,-0.10892,-0.21821,-0.13946,-0.31635,-0.15608,-0.37343,-0.16968,-0.42063,-0.06729,-0.23024,-0.07279,-0.34804,-0.07651,-0.41151,-0.07621,-0.46091,-0.02544,-0.21571,-0.03489,-0.27263,-0.03913,-0.19925,-0.03904,-0.15892,0.01375,-0.18864,-0.00201,-0.23826,-0.00859,-0.18213,-0.00862,-0.14999,2
0.0,0.0,-0.05795,-0.03904,-0.08514,-0.12684,-0.06533,-0.20829,-0.05256,-0.27604,-0.10901,-0.2126,-0.13949,-0.31238,-0.15573,-0.37005,-0.16904,-0.41833,-0.06861,-0.22705,-0.07395,-0.34458,-0.07656,-0.40942,-0.07546,-0.46025,-0.02813,-0.21426,-0.03655,-0.2731,-0.04076,-0.20123,-0.0409,-0.1592,0.01021,-0.18888,-0.00395,-0.23798,-0.01096,-0.1847,-0.01175,-0.15268,2
0.0,0.0,-0.05822,-0.03944,-0.08598,-0.12811,-0.06544,-0.20805,-0.05271,-0.27432,-0.10951,-0.21394,-0.1398,-0.31326,-0.15601,-0.37184,-0.1694,-0.42051,-0.06897,-0.22661,-0.075,-0.34445,-0.07751,-0.40824,-0.07588,-0.45839,-0.02793,-0.21294,-0.03616,-0.27252,-0.04063,-0.19932,-0.04133,-0.15798,0.01084,-0.18714,-0.00379,-0.23705,-0.01063,-0.18233,-0.01138,-0.15044,2
0.0,0.0,-0.0589,-0.03777,-0.08798,-0.12673,-0.06665,-0.20673,-0.05085,-0.27215,-0.11029,-0.21442,-0.14063,-0.31276,-0.15706,-0.371,-0.17087,-0.41901,-0.06941,-0.22678,-0.0758,-0.34408,-0.07907,-0.40731,-0.07825,-0.45758,-0.0283,-0.21345,-0.03752,-0.27457,-0.04263,-0.2009,-0.04282,-0.15806,0.01037,-0.18757,-0.00487,-0.2388,-0.01253,-0.18408,-0.01317,-0.14981,2
0.0,0.0,-0.05818,-0.04105,-0.08582,-0.13145,-0.0636,-0.21134,-0.04963,-0.27708,-0.10886,-0.21776,-0.13813,-0.31642,-0.15404,-0.37392,-0.16729,-0.42144,-0.0686,-0.23019,-0.07422,-0.34546,-0.07667,-0.40924,-0.07447,-0.45876,-0.02745,-0.21651,-0.03421,-0.27038,-0.03898,-0.19779,-0.0396,-0.15751,0.01183,-0.19077,-0.00097,-0.23435,-0.00756,-0.18001,-0.00799,-0.15003,2
0.0,0.0,-0.05988,-0.0412,-0.08812,-0.13266,-0.06555,-0.21383,-0.0508,-0.28081,-0.11052,-0.21755,-0.14016,-0.31722,-0.15645,-0.37485,-0.17002,-0.42275,-0.06989,-0.23039,-0.07592,-0.34555,-0.07911,-0.41026,-0.07748,-0.46061,-0.02883,-0.21715,-0.03641,-0.27085,-0.04061,-0.19835,-0.0404,-0.15785,0.01027,-0.19205,-0.00344,-0.2364,-0.01003,-0.18176,-0.01008,-0.15102,2
0.0,0.0,-0.05914,-0.04033,-0.08603,-0.13097,-0.06404,-0.21167,-0.05008,-0.27661,-0.10735,-0.21442,-0.13794,-0.31408,-0.15409,-0.37227,-0.16709,-0.42097,-0.06714,-0.22795,-0.07388,-0.34378,-0.07534,-0.40815,-0.07277,-0.45905,-0.02661,-0.215,-0.03551,-0.27507,-0.0397,-0.20354,-0.03939,-0.1606,0.01225,-0.1886,-0.00244,-0.23685,-0.00939,-0.18312,-0.00985,-0.14912,2
0.0,0.0,-0.05931,-0.03883,-0.08693,-0.12858,-0.06425,-0.20845,-0.04877,-0.27405,-0.10867,-0.2179,-0.1376,-0.31564,-0.15305,-0.37337,-0.16592,-0.42097,-0.06733,-0.22881,-0.07205,-0.34442,-0.07501,-0.40728,-0.0733,-0.45697,-0.02641,-0.21398,-0.0319,-0.27261,-0.03884,-0.20261,-0.04051,-0.1618,0.01172,-0.18688,-0.00081,-0.23733,-0.00913,-0.18574,-0.01057,-0.15394,2
0.0,0.0,-0.05973,-0.0389,-0.0881,-0.12891,-0.06592,-0.21102,-0.05056,-0.27829,-0.1102,-0.21396,-0.14034,-0.31451,-0.15627,-0.37353,-0.16939,-0.4222,-0.06911,-0.22718,-0.07492,-0.34477,-0.07762,-0.40857,-0.07604,-0.45816,-0.02825,-0.21435,-0.03648,-0.27479,-0.04189,-0.20369,-0.04192,-0.16117,0.01034,-0.18897,-0.00425,-0.23846,-0.01181,-0.18546,-0.01203,-0.15228,2
0.0,0.0,-0.05774,-0.04026,-0.08483,-0.12927,-0.06312,-0.20882,-0.04742,-0.27304,-0.10682,-0.2136,-0.13628,-0.31266,-0.1516,-0.36981,-0.16395,-0.41766,-0.06635,-0.22572,-0.07179,-0.34118,-0.07306,-0.40464,-0.06999,-0.45511,-0.02558,-0.21249,-0.03327,-0.26942,-0.03866,-0.19855,-0.03878,-0.15664,0.01273,-0.18637,-0.00172,-0.23206,-0.00902,-0.18033,-0.00904,-0.14884,2
0.0,0.0,-0.0585,-0.03728,-0.08551,-0.1251,-0.06342,-0.2047,-0.04814,-0.27144,-0.1081,-0.21037,-0.13805,-0.30858,-0.15388,-0.36632,-0.16692,-0.41445,-0.06812,-0.2246,-0.07277,-0.34057,-0.07399,-0.40576,-0.07157,-0.45663,-0.02825,-0.21202,-0.03651,-0.26989,-0.04089,-0.19946,-0.04059,-0.15746,0.00962,-0.18716,-0.00409,-0.23482,-0.01132,-0.18344,-0.01177,-0.15149,2
0.0,0.0,-0.05729,-0.03745,-0.08453,-0.12389,-0.06398,-0.20087,-0.04827,-0.26387,-0.10614,-0.21726,-0.13573,-0.31207,-0.15151,-0.36845,-0.16453,-0.41497,-0.06567,-0.22778,-0.07098,-0.34136,-0.07333,-0.4027,-0.07194,-0.45088,-0.02554,-0.21275,-0.03331,-0.27144,-0.03903,-0.20209,-0.03996,-0.1607,0.0123,-0.18533,-0.00123,-0.23388,-0.00957,-0.18173,-0.0114,-0.14813,2
0.0,0.0,-0.05884,-0.03825,-0.08453,-0.12758,-0.0617,-0.2061,-0.05062,-0.27025,-0.10671,-0.21406,-0.13557,-0.30952,-0.15147,-0.36587,-0.16475,-0.41275,-0.06642,-0.2266,-0.07161,-0.33848,-0.07302,-0.4027,-0.07071,-0.45236,-0.02665,-0.21282,-0.03272,-0.27073,-0.03782,-0.20223,-0.03946,-0.16088,0.01141,-0.18763,-0.0006,-0.23484,-0.0083,-0.1829,-0.01058,-0.15036,2
0.0,0.0,-0.05714,-0.0384,-0.08228,-0.12571,-0.06028,-0.20346,-0.04859,-0.26865,-0.1048,-0.212,-0.13469,-0.30739,-0.15114,-0.36421,-0.16486,-0.41169,-0.06544,-0.22592,-0.07041,-0.33955,-0.07324,-0.4033,-0.07199,-0.45294,-0.02572,-0.21266,-0.03329,-0.26888,-0.03797,-0.19764,-0.03831,-0.15767,0.01218,-0.1873,-0.00092,-0.23089,-0.00828,-0.17823,-0.00891,-0.14904,2
0.0,0.0,-0.05696,-0.03833,-0.08183,-0.12503,-0.05965,-0.20327,-0.04786,-0.26861,-0.10514,-0.21064,-0.13453,-0.30627,-0.1508,-0.36342,-0.16444,-0.41115,-0.06575,-0.22442,-0.07056,-0.3383,-0.07308,-0.40268,-0.07167,-0.45348,-0.02612,-0.21085,-0.03245,-0.26814,-0.03724,-0.19839,-0.03789,-0.15836,0.01156,-0.18487,-9e-05,-0.23037,-0.00762,-0.17977,-0.00883,-0.15066,2
0.0,0.0,-0.05659,-0.03706,-0.08118,-0.12286,-0.0595,-0.2008,-0.04773,-0.2662,-0.10362,-0.20945,-0.13305,-0.30484,-0.14912,-0.36187,-0.16208,-0.40907,-0.06396,-0.22363,-0.06904,-0.33715,-0.07171,-0.40222,-0.07046,-0.4523,-0.02444,-0.21022,-0.03275,-0.26819,-0.0377,-0.19973,-0.03819,-0.15903,0.01317,-0.18459,-0.0004,-0.23106,-0.00763,-0.18094,-0.00852,-0.15037,2
0.0,0.0,-0.05659,-0.03835,-0.08114,-0.1248,-0.05964,-0.20262,-0.04934,-0.26837,-0.10232,-0.21075,-0.1317,-0.30551,-0.14791,-0.36252,-0.16135,-0.40957,-0.06294,-0.22401,-0.06801,-0.3382,-0.07049,-0.40274,-0.06893,-0.45395,-0.02313,-0.20982,-0.03201,-0.26975,-0.03766,-0.1995,-0.03766,-0.15808,0.01493,-0.18271,0.00092,-0.23143,-0.00746,-0.18073,-0.00842,-0.14976,2
0.0,0.0,-0.05626,-0.03774,-0.081,-0.12475,-0.05908,-0.20284,-0.04618,-0.26844,-0.10082,-0.20988,-0.13018,-0.30525,-0.14675,-0.36234,-0.16047,-0.41012,-0.06119,-0.22338,-0.06587,-0.33792,-0.06852,-0.40251,-0.06702,-0.45429,-0.0216,-0.21013,-0.02958,-0.27013,-0.03633,-0.19966,-0.03719,-0.15761,0.01595,-0.18452,0.00191,-0.23155,-0.00668,-0.18008,-0.0081,-0.14834,2
0.0,0.0,-0.05644,-0.03798,-0.08109,-0.12462,-0.05875,-0.20252,-0.04614,-0.26701,-0.10054,-0.21012,-0.13045,-0.30546,-0.14746,-0.36232,-0.16158,-0.40959,-0.06069,-0.22277,-0.06591,-0.33628,-0.06891,-0.40019,-0.06783,-0.45137,-0.02137,-0.20929,-0.02994,-0.2688,-0.03709,-0.19973,-0.03775,-0.15718,0.01562,-0.18326,0.00144,-0.23182,-0.00787,-0.18053,-0.00921,-0.14647,2
0.0,0.0,-0.05596,-0.03725,-0.08013,-0.12361,-0.05805,-0.20199,-0.04627,-0.26804,-0.10178,-0.21114,-0.13077,-0.30621,-0.14763,-0.36385,-0.16182,-0.41124,-0.06191,-0.22357,-0.06608,-0.33744,-0.06899,-0.40158,-0.06799,-0.45246,-0.02235,-0.20927,-0.03013,-0.266,-0.0377,-0.19717,-0.03892,-0.15598,0.0147,-0.18213,0.00134,-0.22862,-0.0085,-0.17691,-0.01052,-0.1437,2
0.0,0.0,-0.05725,-0.03814,-0.08299,-0.12691,-0.06124,-0.20621,-0.04786,-0.27274,-0.10276,-0.21257,-0.13224,-0.30942,-0.14897,-0.36777,-0.16284,-0.41626,-0.06296,-0.22609,-0.06738,-0.34177,-0.07034,-0.40655,-0.06918,-0.45876,-0.02317,-0.21261,-0.0325,-0.27337,-0.03874,-0.20214,-0.03858,-0.16005,0.01508,-0.18627,0.00059,-0.23631,-0.00798,-0.18399,-0.0086,-0.15121,2
0.0,0.0,-0.0575,-0.03796,-0.08487,-0.12631,-0.06397,-0.20571,-0.04969,-0.27252,-0.10415,-0.21268,-0.13445,-0.31026,-0.15187,-0.36793,-0.16622,-0.41596,-0.06445,-0.2261,-0.06966,-0.34166,-0.07335,-0.40566,-0.07263,-0.45786,-0.02481,-0.21331,-0.03548,-0.27469,-0.04152,-0.20273,-0.04057,-0.16054,0.01343,-0.18772,-0.00243,-0.23809,-0.01084,-0.18485,-0.01074,-0.15143,2
0.0,0.0,-0.05788,-0.03729,-0.08366,-0.12588,-0.06063,-0.20429,-0.04626,-0.26911,-0.10347,-0.21549,-0.13237,-0.31096,-0.1485,-0.36806,-0.16211,-0.41485,-0.06358,-0.22778,-0.06737,-0.34279,-0.07074,-0.40655,-0.07076,-0.45655,-0.02403,-0.21331,-0.03374,-0.27159,-0.03937,-0.2001,-0.03928,-0.15782,0.01308,-0.18592,-0.00193,-0.23466,-0.00984,-0.18133,-0.0105,-0.14786,2
0.0,0.0,-0.05816,-0.03886,-0.08399,-0.12918,-0.06176,-0.20896,-0.04988,-0.27393,-0.1029,-0.21516,-0.133,-0.31206,-0.14977,-0.36975,-0.16377,-0.41771,-0.06311,-0.22755,-0.06971,-0.34298,-0.07343,-0.40733,-0.07271,-0.458,-0.02349,-0.21351,-0.03375,-0.27511,-0.03877,-0.20404,-0.03772,-0.1607,0.01472,-0.18648,-0.00082,-0.23679,-0.00834,-0.18319,-0.0081,-0.14824,2
0.0,0.0,-0.05785,-0.03816,-0.08412,-0.12519,-0.06294,-0.20318,-0.04947,-0.26725,-0.10296,-0.21588,-0.13281,-0.31199,-0.14952,-0.36881,-0.16378,-0.41598,-0.06269,-0.22824,-0.06775,-0.34266,-0.07135,-0.40629,-0.07141,-0.45661,-0.02305,-0.21421,-0.0334,-0.27111,-0.03876,-0.20129,-0.03749,-0.15855,0.01426,-0.18718,-0.00116,-0.23505,-0.00977,-0.18318,-0.00998,-0.14866,2
0.0,0.0,-0.05628,-0.03884,-0.08057,-0.12724,-0.05837,-0.20617,-0.04695,-0.27031,-0.10245,-0.21503,-0.13097,-0.31039,-0.14695,-0.36677,-0.16058,-0.41334,-0.0628,-0.22712,-0.06698,-0.34048,-0.06954,-0.4053,-0.06877,-0.45598,-0.02346,-0.21237,-0.03129,-0.26848,-0.03598,-0.20009,-0.03573,-0.15864,0.01351,-0.18472,0.0003,-0.23156,-0.00705,-0.18018,-0.0075,-0.14782,2
0.0,0.0,-0.05703,-0.03835,-0.08241,-0.12489,-0.0609,-0.20247,-0.04636,-0.26661,-0.10219,-0.21566,-0.13157,-0.31155,-0.14803,-0.36835,-0.16188,-0.41501,-0.06228,-0.22704,-0.06698,-0.34054,-0.07067,-0.40458,-0.07049,-0.45506,-0.0229,-0.21184,-0.03253,-0.27147,-0.03821,-0.20348,-0.03741,-0.16146,0.01429,-0.18373,-0.00046,-0.23551,-0.00917,-0.1858,-0.00954,-0.15241,2
0.0,0.0,-0.0573,-0.03885,-0.08198,-0.1275,-0.05943,-0.2059,-0.04759,-0.27105,-0.1022,-0.21469,-0.13185,-0.31009,-0.14835,-0.3666,-0.16198,-0.41369,-0.06223,-0.22738,-0.0674,-0.3412,-0.07099,-0.40607,-0.07033,-0.45662,-0.0226,-0.21292,-0.03159,-0.27154,-0.03698,-0.20241,-0.03667,-0.1609,0.01532,-0.18568,0.00079,-0.2352,-0.00735,-0.1838,-0.0078,-0.15151,2
0.0,0.0,-0.05732,-0.03809,-0.08221,-0.12502,-0.06125,-0.20246,-0.04926,-0.26777,-0.10262,-0.21757,-0.13201,-0.31214,-0.14809,-0.36888,-0.16169,-0.41539,-0.0623,-0.22938,-0.06659,-0.34237,-0.06982,-0.40614,-0.06936,-0.45614,-0.02256,-0.214,-0.03345,-0.27102,-0.03811,-0.20118,-0.03678,-0.16007,0.01493,-0.18548,-0.00094,-0.23602,-0.0088,-0.18396,-0.00885,-0.15093,2
0.0,0.0,-0.05701,-0.03904,-0.08158,-0.12708,-0.06036,-0.20569,-0.05124,-0.27135,-0.10116,-0.21175,-0.13169,-0.30758,-0.1484,-0.36424,-0.16264,-0.41189,-0.06228,-0.2254,-0.06795,-0.34076,-0.07061,-0.40563,-0.06955,-0.45736,-0.02363,-0.21198,-0.03409,-0.27389,-0.0385,-0.2042,-0.03707,-0.16215,0.01377,-0.18519,-0.0013,-0.23619,-0.00885,-0.18481,-0.00872,-0.15201,2
0.0,0.0,-0.05631,-0.03811,-0.08131,-0.12345,-0.06009,-0.20035,-0.04784,-0.26485,-0.0995,-0.21315,-0.12906,-0.30816,-0.14562,-0.36482,-0.15956,-0.41163,-0.06062,-0.22442,-0.06457,-0.33757,-0.06704,-0.40185,-0.06602,-0.45298,-0.02208,-0.20968,-0.03103,-0.26769,-0.03716,-0.19805,-0.03735,-0.15621,0.01495,-0.18255,0.00084,-0.23188,-0.00852,-0.17991,-0.01036,-0.14584,2
0.0,0.0,-0.05672,-0.03543,-0.08109,-0.12043,-0.05993,-0.19771,-0.04956,-0.26398,-0.10123,-0.21242,-0.13058,-0.30746,-0.14629,-0.36426,-0.1594,-0.41193,-0.06112,-0.22634,-0.06319,-0.3405,-0.06378,-0.40365,-0.06099,-0.45267,-0.0218,-0.21188,-0.03133,-0.27058,-0.03756,-0.20011,-0.03758,-0.15929,0.01618,-0.18406,0.00126,-0.23074,-0.00724,-0.1791,-0.00787,-0.1479,2
0.0,0.0,-0.05885,-0.03682,-0.08423,-0.12501,-0.06206,-0.2032,-0.05132,-0.26908,-0.10161,-0.21228,-0.13174,-0.30917,-0.1486,-0.36715,-0.16286,-0.41593,-0.06203,-0.22616,-0.06529,-0.34052,-0.06653,-0.40613,-0.06378,-0.45637,-0.02319,-0.21253,-0.03226,-0.27055,-0.03882,-0.2008,-0.0393,-0.15959,0.01429,-0.18637,0.00071,-0.23334,-0.00767,-0.18101,-0.00885,-0.14838,2
0.0,0.0,-0.05792,-0.03741,-0.08383,-0.12501,-0.06101,-0.2026,-0.04993,-0.26821,-0.10208,-0.21501,-0.13197,-0.31079,-0.14876,-0.36847,-0.16263,-0.41673,-0.06185,-0.22733,-0.06543,-0.34095,-0.06632,-0.40478,-0.06338,-0.45574,-0.02223,-0.2127,-0.0309,-0.27053,-0.03755,-0.19974,-0.03829,-0.15873,0.01564,-0.18531,0.00176,-0.23369,-0.00709,-0.18119,-0.00871,-0.14852,2
0.0,0.0,-0.05815,-0.03828,-0.08357,-0.12395,-0.06287,-0.2016,-0.05204,-0.26755,-0.10164,-0.21411,-0.13257,-0.31002,-0.14877,-0.36642,-0.16222,-0.41346,-0.06156,-0.22774,-0.0649,-0.34228,-0.0657,-0.40661,-0.06292,-0.45671,-0.0222,-0.21346,-0.03387,-0.27032,-0.03941,-0.20047,-0.03834,-0.15986,0.01621,-0.18603,0.00028,-0.23281,-0.0082,-0.18147,-0.00816,-0.15013,2
0.0,0.0,-0.05704,-0.03722,-0.08268,-0.12326,-0.0606,-0.20129,-0.04739,-0.26814,-0.10243,-0.21516,-0.132,-0.31111,-0.1477,-0.36844,-0.16096,-0.41595,-0.06214,-0.22757,-0.06443,-0.34327,-0.06476,-0.40745,-0.06192,-0.45773,-0.02257,-0.21247,-0.03153,-0.27148,-0.03845,-0.20001,-0.03928,-0.15792,0.01543,-0.18451,0.00152,-0.23223,-0.0081,-0.17905,-0.00999,-0.14532,2
0.0,0.0,-0.05739,-0.03669,-0.08332,-0.12344,-0.06221,-0.20285,-0.05055,-0.27089,-0.10248,-0.21471,-0.13219,-0.31167,-0.14778,-0.36987,-0.16091,-0.41855,-0.06188,-0.22743,-0.06409,-0.34402,-0.06416,-0.4077,-0.06125,-0.45742,-0.02238,-0.21305,-0.03036,-0.27306,-0.03801,-0.20156,-0.03974,-0.15932,0.01536,-0.18635,0.00195,-0.23063,-0.00725,-0.17712,-0.00906,-0.14417,2
0.0,0.0,-0.05686,-0.0374,-0.08192,-0.12462,-0.06077,-0.20369,-0.0501,-0.27029,-0.10127,-0.21455,-0.13093,-0.31201,-0.14658,-0.37103,-0.15958,-0.41971,-0.06132,-0.22704,-0.06363,-0.34326,-0.06361,-0.40699,-0.06074,-0.45674,-0.02227,-0.21281,-0.03153,-0.27332,-0.03778,-0.20337,-0.03809,-0.16181,0.01509,-0.18553,0.00067,-0.23326,-0.00776,-0.18133,-0.00854,-0.14838,2
0.0,0.0,-0.05739,-0.03619,-0.08268,-0.12255,-0.06093,-0.20068,-0.04831,-0.26768,-0.10209,-0.21527,-0.13168,-0.3122,-0.14704,-0.36993,-0.15977,-0.41781,-0.06089,-0.22819,-0.06276,-0.34401,-0.06265,-0.40731,-0.05943,-0.45607,-0.02095,-0.21355,-0.02974,-0.27143,-0.03633,-0.20093,-0.03692,-0.15993,0.01683,-0.18601,0.00283,-0.23118,-0.00598,-0.17904,-0.00735,-0.14717,2
0.0,0.0,-0.05835,-0.03541,-0.08342,-0.12214,-0.06323,-0.20139,-0.05354,-0.26759,-0.10409,-0.21445,-0.13402,-0.31071,-0.14946,-0.36792,-0.16275,-0.41559,-0.06358,-0.22807,-0.06525,-0.3434,-0.06513,-0.40742,-0.06256,-0.45593,-0.02436,-0.21344,-0.03408,-0.27275,-0.03999,-0.20299,-0.0404,-0.16106,0.01354,-0.18615,-0.00066,-0.23411,-0.0097,-0.18173,-0.01119,-0.14774,2
0.0,0.0,-0.05821,-0.036,-0.08424,-0.12349,-0.06419,-0.20255,-0.05305,-0.26951,-0.104,-0.21447,-0.13486,-0.31173,-0.15034,-0.37026,-0.16334,-0.419,-0.06362,-0.22749,-0.06533,-0.34408,-0.06509,-0.40748,-0.0621,-0.45565,-0.02453,-0.21285,-0.03417,-0.27421,-0.04015,-0.20289,-0.04078,-0.16056,0.0131,-0.18568,-0.00152,-0.23565,-0.01011,-0.18263,-0.01158,-0.14839,2
0.0,0.0,-0.05743,-0.03916,-0.08339,-0.12789,-0.06196,-0.20509,-0.04853,-0.27137,-0.10096,-0.21628,-0.13168,-0.31452,-0.14757,-0.37337,-0.16064,-0.42261,-0.06098,-0.22871,-0.06295,-0.34559,-0.06212,-0.40864,-0.05818,-0.45846,-0.02175,-0.2144,-0.0313,-0.27401,-0.03682,-0.20264,-0.03642,-0.16217,0.01576,-0.18741,0.00074,-0.23356,-0.00679,-0.18191,-0.00682,-0.15195,2
0.0,0.0,-0.058,-0.03811,-0.08419,-0.12566,-0.0641,-0.20474,-0.0522,-0.27291,-0.10214,-0.21546,-0.13244,-0.31368,-0.14851,-0.37128,-0.16204,-0.41939,-0.06175,-0.22886,-0.06324,-0.34737,-0.06319,-0.41063,-0.06021,-0.45996,-0.02236,-0.21545,-0.03282,-0.27469,-0.03895,-0.20208,-0.03839,-0.16047,0.0154,-0.18951,-0.00015,-0.23705,-0.00821,-0.18318,-0.00792,-0.15036,2
0.0,0.0,-0.05797,-0.03863,-0.08455,-0.12666,-0.0643,-0.2056,-0.05092,-0.27363,-0.10254,-0.21525,-0.13311,-0.31352,-0.14937,-0.37156,-0.16297,-0.41981,-0.06217,-0.22849,-0.06369,-0.34726,-0.06359,-0.41016,-0.06051,-0.4593,-0.02274,-0.21504,-0.03325,-0.27435,-0.03924,-0.20157,-0.03849,-0.16011,0.01493,-0.18901,-0.00086,-0.23648,-0.00881,-0.18269,-0.00832,-0.15014,2
0.0,0.0,-0.0563,-0.03928,-0.08222,-0.12697,-0.06207,-0.20487,-0.04835,-0.27142,-0.09994,-0.21964,-0.13004,-0.31484,-0.14624,-0.3714,-0.15974,-0.4185,-0.05955,-0.23088,-0.06182,-0.34696,-0.06225,-0.40902,-0.05938,-0.45744,-0.02,-0.21603,-0.02992,-0.27343,-0.03626,-0.20184,-0.0363,-0.16108,0.01745,-0.18899,0.00154,-0.23499,-0.00653,-0.1811,-0.00662,-0.14847,2
0.0,0.0,-0.05735,-0.03771,-0.08272,-0.12478,-0.06247,-0.20267,-0.05071,-0.2696,-0.10098,-0.21961,-0.13053,-0.31582,-0.14621,-0.37179,-0.15946,-0.41878,-0.05978,-0.23173,-0.0623,-0.34706,-0.0631,-0.41003,-0.06052,-0.45873,-0.01988,-0.21699,-0.0312,-0.27216,-0.03785,-0.20097,-0.03769,-0.15984,0.01808,-0.18983,0.00164,-0.2341,-0.00728,-0.17971,-0.00756,-0.14622,2
0.0,0.0,-0.05875,-0.03746,-0.08455,-0.12557,-0.06362,-0.20319,-0.05063,-0.26919,-0.10255,-0.21882,-0.13179,-0.31521,-0.14649,-0.3719,-0.15938,-0.41972,-0.06185,-0.23168,-0.06362,-0.34723,-0.06369,-0.41127,-0.06158,-0.46023,-0.02259,-0.2165,-0.03309,-0.27595,-0.03848,-0.20637,-0.03834,-0.16523,0.01559,-0.18839,0.00164,-0.23602,-0.0069,-0.18303,-0.00806,-0.14966,2
0.0,0.0,-0.05679,-0.03909,-0.08177,-0.12751,-0.06036,-0.20638,-0.04788,-0.27396,-0.09981,-0.21896,-0.12963,-0.31619,-0.14531,-0.37424,-0.15816,-0.42263,-0.059,-0.23145,-0.06065,-0.348,-0.06041,-0.41125,-0.05713,-0.45966,-0.01938,-0.2171,-0.02884,-0.27382,-0.03502,-0.20336,-0.03497,-0.16288,0.0182,-0.19069,0.0032,-0.23237,-0.00458,-0.1796,-0.00444,-0.14898,2
0.0,0.0,-0.05755,-0.03648,-0.08261,-0.12146,-0.06197,-0.19962,-0.05105,-0.26703,-0.10062,-0.21678,-0.13052,-0.31246,-0.14646,-0.36863,-0.1603,-0.41583,-0.05984,-0.23073,-0.06193,-0.3468,-0.06259,-0.41028,-0.06063,-0.45894,-0.02026,-0.21647,-0.03297,-0.27282,-0.0395,-0.20259,-0.03904,-0.16163,0.01812,-0.18903,0.00119,-0.23373,-0.00826,-0.18066,-0.00889,-0.14806,2
0.0,0.0,-0.05806,-0.03612,-0.0832,-0.12179,-0.0625,-0.20055,-0.05221,-0.26848,-0.1008,-0.21654,-0.13092,-0.3126,-0.14696,-0.36942,-0.16058,-0.41722,-0.06018,-0.2303,-0.06284,-0.34627,-0.0637,-0.40976,-0.06157,-0.45808,-0.02068,-0.21624,-0.03337,-0.27322,-0.03992,-0.20295,-0.03945,-0.16163,0.01728,-0.18945,-0.00024,-0.23397,-0.00905,-0.18141,-0.00907,-0.14944,2
0.0,0.0,-0.05713,-0.03727,-0.0821,-0.12388,-0.05984,-0.20167,-0.04828,-0.26904,-0.10069,-0.21913,-0.13031,-0.31436,-0.14566,-0.37133,-0.15828,-0.41869,-0.05923,-0.23024,-0.06025,-0.34591,-0.05997,-0.40882,-0.05669,-0.45735,-0.01934,-0.21375,-0.02831,-0.27014,-0.03558,-0.19957,-0.03685,-0.15989,0.01821,-0.18471,0.0038,-0.23206,-0.00555,-0.17897,-0.00724,-0.14706,2
0.0,0.0,-0.0582,-0.03913,-0.08226,-0.1264,-0.06005,-0.20462,-0.04994,-0.27096,-0.09931,-0.21829,-0.12956,-0.3145,-0.14581,-0.37159,-0.1596,-0.41962,-0.05811,-0.23047,-0.05962,-0.3459,-0.05916,-0.40911,-0.05569,-0.45712,-0.01862,-0.21522,-0.0278,-0.27359,-0.035,-0.20357,-0.03573,-0.16215,0.01918,-0.1876,0.00487,-0.23455,-0.00466,-0.18185,-0.0062,-0.14865,2
0.0,0.0,-0.05757,-0.03969,-0.08204,-0.12602,-0.06044,-0.20363,-0.05007,-0.27016,-0.10059,-0.21987,-0.13006,-0.31697,-0.14558,-0.37354,-0.15859,-0.42086,-0.059,-0.23222,-0.05981,-0.34808,-0.05955,-0.41099,-0.05597,-0.45949,-0.01909,-0.21698,-0.02866,-0.2731,-0.03496,-0.20264,-0.03444,-0.16285,0.01902,-0.18928,0.00456,-0.23639,-0.00372,-0.18402,-0.0034,-0.15275,2
