x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04464,-0.03186,-0.0696,-0.1092,-0.05167,-0.17959,-0.03157,-0.23876,-0.08529,-0.21441,-0.1069,-0.30802,-0.11944,-0.36381,-0.13232,-0.41124,-0.04687,-0.2284,-0.05466,-0.33644,-0.05718,-0.39789,-0.06102,-0.44828,-0.01105,-0.216,-0.00315,-0.31832,0.00252,-0.37607,0.00946,-0.42929,0.02432,-0.18364,0.00756,-0.21799,-0.00379,-0.17382,-0.00665,-0.13457,3
0.0,0.0,-0.04421,-0.03094,-0.06965,-0.1092,-0.05308,-0.18025,-0.0334,-0.24046,-0.08565,-0.2118,-0.10634,-0.30702,-0.11901,-0.36463,-0.13158,-0.41321,-0.04721,-0.22597,-0.05529,-0.33421,-0.05782,-0.3968,-0.06091,-0.44813,-0.01081,-0.21429,-0.00422,-0.31639,0.00159,-0.37524,0.00948,-0.42891,0.02515,-0.18347,0.00595,-0.21371,-0.00697,-0.16914,-0.0107,-0.12954,3
0.0,0.0,-0.04518,-0.03139,-0.07054,-0.10821,-0.05294,-0.17827,-0.03244,-0.23719,-0.08607,-0.2137,-0.10675,-0.30749,-0.11892,-0.36443,-0.1314,-0.41247,-0.04735,-0.22733,-0.05451,-0.33484,-0.05642,-0.39716,-0.05992,-0.4483,-0.01127,-0.21489,-0.00396,-0.31583,0.00162,-0.37383,0.00829,-0.42665,0.02393,-0.1826,0.00562,-0.21765,-0.00737,-0.174,-0.01202,-0.1341,3
0.0,0.0,-0.04449,-0.03305,-0.06866,-0.11117,-0.05107,-0.18256,-0.03153,-0.24405,-0.08427,-0.21638,-0.10509,-0.31138,-0.11765,-0.36908,-0.13032,-0.41804,-0.04545,-0.23004,-0.05224,-0.33876,-0.05453,-0.40085,-0.05793,-0.45159,-0.00951,-0.21762,-0.00262,-0.31967,0.00263,-0.37827,0.01041,-0.43211,0.02552,-0.18515,0.00602,-0.21946,-0.00588,-0.17449,-0.00817,-0.13445,3
0.0,0.0,-0.04487,-0.03487,-0.06798,-0.11357,-0.05022,-0.18429,-0.03184,-0.24556,-0.08607,-0.21524,-0.10714,-0.31063,-0.11936,-0.36824,-0.13184,-0.41646,-0.04734,-0.2286,-0.05409,-0.3384,-0.05677,-0.40057,-0.06085,-0.4508,-0.01113,-0.21661,-0.00358,-0.31934,0.00231,-0.3786,0.01031,-0.43173,0.02452,-0.18472,0.00536,-0.21989,-0.00634,-0.17608,-0.00844,-0.13592,3
0.0,0.0,-0.04458,-0.03251,-0.06954,-0.11105,-0.0517,-0.18244,-0.03069,-0.24205,-0.08606,-0.21425,-0.10752,-0.30929,-0.12001,-0.36658,-0.13261,-0.41466,-0.04767,-0.22791,-0.05546,-0.337,-0.05823,-0.39926,-0.06176,-0.44959,-0.01138,-0.21565,-0.00442,-0.31993,0.00121,-0.37865,0.00914,-0.43198,0.02427,-0.18373,0.00348,-0.22033,-0.00918,-0.17601,-0.01207,-0.13594,3
0.0,0.0,-0.04484,-0.03145,-0.07072,-0.10864,-0.05443,-0.18024,-0.0329,-0.24012,-0.08708,-0.21253,-0.10756,-0.30716,-0.11996,-0.36428,-0.13245,-0.41251,-0.0485,-0.22667,-0.05615,-0.33444,-0.05859,-0.39609,-0.06219,-0.4461,-0.01203,-0.21486,-0.0051,-0.31748,0.00053,-0.37528,0.00801,-0.42725,0.02372,-0.18399,0.00378,-0.21882,-0.00919,-0.17617,-0.01281,-0.13728,3
0.0,0.0,-0.04412,-0.03186,-0.07005,-0.10738,-0.05379,-0.17744,-0.03227,-0.2362,-0.08601,-0.21159,-0.10655,-0.30516,-0.11914,-0.36171,-0.13182,-0.40998,-0.04746,-0.22541,-0.05479,-0.33237,-0.05725,-0.39351,-0.06096,-0.44366,-0.01122,-0.21319,-0.00348,-0.31493,0.0018,-0.37247,0.00869,-0.42442,0.02414,-0.18197,0.00529,-0.21683,-0.00763,-0.17582,-0.01154,-0.13829,3
0.0,0.0,-0.04388,-0.03093,-0.06863,-0.10828,-0.05269,-0.17945,-0.03369,-0.24045,-0.08408,-0.21402,-0.10533,-0.30823,-0.11865,-0.36587,-0.13142,-0.41477,-0.04576,-0.22771,-0.05275,-0.33506,-0.05473,-0.3972,-0.05703,-0.44796,-0.01012,-0.21534,-0.00276,-0.31689,0.00303,-0.37608,0.01155,-0.42966,0.02435,-0.18384,0.00341,-0.21321,-0.00981,-0.16731,-0.0133,-0.12672,3
0.0,0.0,-0.04359,-0.0317,-0.06821,-0.1094,-0.05241,-0.18038,-0.03347,-0.24206,-0.0833,-0.2139,-0.10438,-0.30901,-0.11767,-0.36694,-0.13038,-0.41562,-0.04515,-0.22735,-0.05216,-0.3349,-0.0548,-0.39708,-0.05754,-0.44782,-0.00956,-0.21495,-0.00276,-0.31583,0.00313,-0.37526,0.01222,-0.4289,0.02505,-0.18358,0.0042,-0.21015,-0.00885,-0.16437,-0.01187,-0.12428,3
0.0,0.0,-0.04483,-0.03079,-0.07002,-0.10772,-0.0531,-0.1785,-0.03434,-0.2395,-0.08568,-0.21546,-0.10713,-0.30999,-0.11937,-0.36669,-0.13172,-0.41398,-0.04636,-0.22838,-0.05298,-0.33659,-0.05549,-0.3976,-0.05952,-0.44763,-0.01002,-0.21494,-0.00317,-0.31655,0.00184,-0.37364,0.00889,-0.4262,0.02504,-0.1824,0.00543,-0.21767,-0.00756,-0.17646,-0.01123,-0.13964,3
0.0,0.0,-0.04445,-0.03124,-0.06986,-0.10764,-0.05335,-0.17902,-0.03386,-0.24005,-0.08579,-0.21418,-0.10635,-0.30936,-0.11862,-0.3662,-0.13105,-0.41404,-0.04634,-0.22778,-0.05387,-0.33615,-0.05625,-0.39753,-0.05994,-0.44812,-0.00967,-0.21519,-0.00282,-0.31756,0.00238,-0.37518,0.00928,-0.42821,0.02621,-0.18368,0.00713,-0.21917,-0.00606,-0.17812,-0.0103,-0.14124,3
0.0,0.0,-0.04261,-0.03183,-0.06784,-0.10841,-0.05386,-0.179,-0.03454,-0.24068,-0.08273,-0.21435,-0.10386,-0.30831,-0.11648,-0.36477,-0.12877,-0.4127,-0.04433,-0.22637,-0.05197,-0.33404,-0.0548,-0.39524,-0.05806,-0.44577,-0.00834,-0.2131,-0.00175,-0.3158,0.00325,-0.37452,0.0111,-0.42793,0.02666,-0.18187,0.00449,-0.21603,-0.00992,-0.1747,-0.01409,-0.13717,3
0.0,0.0,-0.04376,-0.03284,-0.06908,-0.11069,-0.05397,-0.18102,-0.03479,-0.24172,-0.08352,-0.21552,-0.1047,-0.30919,-0.11713,-0.366,-0.1296,-0.41401,-0.04539,-0.2274,-0.05272,-0.3348,-0.05557,-0.39638,-0.05937,-0.44649,-0.00967,-0.21418,-0.00299,-0.31649,0.00228,-0.37483,0.00991,-0.42747,0.025,-0.18255,0.00249,-0.21934,-0.01226,-0.17732,-0.01726,-0.1386,3
0.0,0.0,-0.04433,-0.03244,-0.06922,-0.10837,-0.05131,-0.17842,-0.03218,-0.23814,-0.08536,-0.21242,-0.10678,-0.30673,-0.11903,-0.36341,-0.13172,-0.41128,-0.04691,-0.2261,-0.05537,-0.33411,-0.05852,-0.39627,-0.06318,-0.44674,-0.0108,-0.21375,-0.00322,-0.31467,0.00162,-0.3732,0.00801,-0.42673,0.02457,-0.18094,0.00608,-0.2172,-0.0071,-0.17458,-0.0113,-0.13515,3
0.0,0.0,-0.04398,-0.03114,-0.06919,-0.10789,-0.05174,-0.17798,-0.03265,-0.23745,-0.08516,-0.21079,-0.10643,-0.3055,-0.11908,-0.36227,-0.13167,-0.41024,-0.04666,-0.225,-0.05445,-0.33328,-0.05745,-0.39532,-0.06126,-0.44585,-0.01038,-0.21347,-0.00259,-0.31495,0.00267,-0.37339,0.00973,-0.42658,0.02535,-0.18254,0.00648,-0.2131,-0.00646,-0.16925,-0.01022,-0.13022,3
0.0,0.0,-0.04621,-0.03368,-0.07016,-0.11143,-0.05181,-0.18256,-0.03248,-0.24218,-0.08557,-0.21588,-0.10662,-0.30993,-0.11927,-0.36699,-0.13232,-0.41523,-0.04705,-0.22869,-0.05365,-0.33701,-0.05517,-0.39899,-0.05845,-0.44936,-0.0115,-0.21583,-0.00344,-0.31632,0.00175,-0.37462,0.00825,-0.42792,0.02317,-0.18275,0.00574,-0.22039,-0.00785,-0.17775,-0.01272,-0.13881,3
0.0,0.0,-0.04649,-0.03043,-0.07253,-0.10756,-0.05493,-0.17869,-0.03363,-0.23795,-0.0857,-0.21261,-0.10643,-0.30727,-0.11956,-0.36513,-0.13265,-0.41387,-0.04765,-0.22618,-0.05449,-0.33453,-0.05697,-0.39709,-0.06049,-0.44713,-0.01225,-0.21399,-0.0046,-0.31568,0.00073,-0.37411,0.00852,-0.42548,0.02197,-0.18283,0.00353,-0.21536,-0.00937,-0.17269,-0.01294,-0.13356,3
0.0,0.0,-0.04629,-0.03083,-0.0725,-0.10856,-0.05568,-0.17929,-0.03495,-0.23775,-0.08621,-0.2117,-0.10745,-0.30623,-0.12078,-0.36441,-0.13397,-0.4133,-0.04828,-0.22537,-0.05474,-0.33397,-0.05673,-0.39687,-0.05999,-0.44697,-0.01295,-0.21359,-0.00524,-0.31515,0.00021,-0.3741,0.00781,-0.42556,0.02101,-0.18308,0.00187,-0.21583,-0.01167,-0.17384,-0.01573,-0.13496,3
0.0,0.0,-0.04513,-0.03216,-0.07019,-0.11048,-0.05281,-0.17988,-0.03231,-0.23745,-0.08583,-0.2119,-0.10583,-0.30602,-0.11789,-0.36361,-0.13014,-0.41135,-0.04783,-0.22543,-0.0529,-0.33331,-0.05437,-0.39503,-0.0572,-0.4443,-0.01255,-0.21305,-0.00331,-0.31337,0.00238,-0.37102,0.01035,-0.42202,0.02165,-0.18177,0.00514,-0.2118,-0.00685,-0.17012,-0.00978,-0.13322,3
0.0,0.0,-0.04422,-0.03283,-0.06869,-0.11087,-0.05168,-0.18045,-0.03198,-0.23838,-0.08299,-0.21232,-0.10371,-0.30646,-0.1165,-0.36417,-0.12948,-0.41256,-0.04537,-0.22604,-0.05172,-0.33378,-0.05377,-0.39585,-0.05666,-0.44581,-0.01063,-0.21362,-0.0019,-0.31455,0.00389,-0.37256,0.0116,-0.42467,0.02287,-0.18225,0.00719,-0.21337,-0.00383,-0.17198,-0.00607,-0.13543,3
0.0,0.0,-0.04351,-0.02948,-0.06911,-0.1069,-0.05407,-0.17947,-0.03552,-0.24095,-0.08758,-0.21035,-0.10654,-0.30661,-0.11797,-0.36497,-0.12956,-0.41359,-0.04832,-0.22378,-0.05415,-0.33213,-0.05615,-0.39443,-0.05902,-0.44501,-0.0117,-0.21181,-0.00394,-0.31419,0.00243,-0.37194,0.0109,-0.42378,0.02338,-0.18165,0.00449,-0.21444,-0.00773,-0.17263,-0.01018,-0.13526,3
0.0,0.0,-0.04445,-0.03013,-0.07049,-0.10688,-0.05549,-0.17846,-0.03548,-0.23811,-0.08672,-0.20906,-0.10678,-0.3047,-0.11924,-0.36321,-0.13198,-0.41178,-0.048,-0.22333,-0.05337,-0.33269,-0.05479,-0.39503,-0.05796,-0.44483,-0.01216,-0.21189,-0.00412,-0.31506,0.001,-0.3732,0.0077,-0.42448,0.02243,-0.18217,0.00465,-0.21667,-0.00844,-0.17752,-0.01294,-0.14145,3
0.0,0.0,-0.04454,-0.03197,-0.07007,-0.10832,-0.05468,-0.17862,-0.03828,-0.23907,-0.08544,-0.20969,-0.10616,-0.30445,-0.11888,-0.36205,-0.13186,-0.41026,-0.04719,-0.22235,-0.05375,-0.33102,-0.05554,-0.39258,-0.05849,-0.44235,-0.01139,-0.21005,-0.00419,-0.31306,0.00178,-0.37239,0.00963,-0.42589,0.02347,-0.17941,0.00357,-0.21419,-0.00905,-0.17341,-0.01202,-0.13619,3
0.0,0.0,-0.04462,-0.0314,-0.06975,-0.10798,-0.05375,-0.17819,-0.03731,-0.23889,-0.08578,-0.20861,-0.10589,-0.30359,-0.11863,-0.36117,-0.13147,-0.40953,-0.04714,-0.22208,-0.05323,-0.33051,-0.05512,-0.39213,-0.05829,-0.44211,-0.0112,-0.21036,-0.00332,-0.31331,0.00278,-0.37183,0.01036,-0.42458,0.02378,-0.18012,0.0047,-0.21237,-0.00819,-0.17088,-0.01194,-0.1336,3
0.0,0.0,-0.04288,-0.03019,-0.06799,-0.10669,-0.05173,-0.17532,-0.03289,-0.23224,-0.08318,-0.21182,-0.10345,-0.30501,-0.11619,-0.36173,-0.12894,-0.40944,-0.04438,-0.22495,-0.05074,-0.33237,-0.05298,-0.39318,-0.05582,-0.44338,-0.00833,-0.21179,-0.00153,-0.31421,0.00324,-0.37134,0.01058,-0.42433,0.02603,-0.17972,0.00613,-0.21151,-0.00687,-0.16985,-0.00972,-0.13374,3
0.0,0.0,-0.04281,-0.02959,-0.0675,-0.10506,-0.0508,-0.17373,-0.03235,-0.2314,-0.08274,-0.21219,-0.10302,-0.30548,-0.11517,-0.36167,-0.12736,-0.40921,-0.04372,-0.2253,-0.0504,-0.33143,-0.05311,-0.39118,-0.0568,-0.44108,-0.00759,-0.21216,-0.0007,-0.3123,0.00428,-0.36901,0.01148,-0.42218,0.02708,-0.17986,0.00762,-0.20995,-0.00555,-0.16831,-0.00883,-0.13217,3
0.0,0.0,-0.04369,-0.03259,-0.06811,-0.10834,-0.05169,-0.17608,-0.03179,-0.2334,-0.08033,-0.21414,-0.10131,-0.30627,-0.11379,-0.36232,-0.12594,-0.41002,-0.04207,-0.22658,-0.049,-0.33287,-0.05206,-0.39413,-0.05558,-0.44407,-0.00687,-0.21301,0.00084,-0.31454,0.00555,-0.37315,0.01257,-0.42537,0.02661,-0.18029,0.00648,-0.21448,-0.00835,-0.17544,-0.01344,-0.13874,3
0.0,0.0,-0.04509,-0.0331,-0.07013,-0.1114,-0.05199,-0.18099,-0.0319,-0.23988,-0.0829,-0.21393,-0.10346,-0.30776,-0.11567,-0.36517,-0.12756,-0.41398,-0.04398,-0.22686,-0.04974,-0.33443,-0.05219,-0.39698,-0.05496,-0.44811,-0.00825,-0.21424,-0.00048,-0.31403,0.00507,-0.37383,0.01358,-0.42724,0.02546,-0.1824,0.00517,-0.20992,-0.00858,-0.16539,-0.01174,-0.12517,3
0.0,0.0,-0.04386,-0.03258,-0.06861,-0.10869,-0.05199,-0.17742,-0.03141,-0.23565,-0.08274,-0.21027,-0.1027,-0.30471,-0.11511,-0.36252,-0.12748,-0.41136,-0.04403,-0.22314,-0.04911,-0.33189,-0.051,-0.39491,-0.05405,-0.44619,-0.00824,-0.21071,-0.00027,-0.31258,0.00519,-0.3724,0.013,-0.42532,0.02602,-0.17961,0.0057,-0.21186,-0.00863,-0.16957,-0.01312,-0.13007,3
0.0,0.0,-0.0441,-0.03208,-0.06793,-0.10954,-0.05005,-0.17899,-0.03012,-0.23756,-0.08292,-0.20935,-0.10257,-0.30413,-0.11448,-0.36221,-0.12683,-0.41081,-0.04447,-0.22243,-0.05015,-0.33048,-0.05216,-0.39324,-0.05567,-0.44433,-0.00901,-0.21004,-0.00117,-0.31268,0.00429,-0.37181,0.01153,-0.42527,0.02495,-0.1787,0.00623,-0.21357,-0.00571,-0.17048,-0.0084,-0.13128,3
0.0,0.0,-0.04362,-0.03076,-0.0673,-0.10761,-0.04967,-0.17703,-0.03026,-0.23585,-0.08197,-0.20957,-0.10202,-0.30344,-0.11415,-0.3608,-0.12654,-0.40887,-0.04367,-0.22245,-0.04945,-0.32967,-0.05165,-0.3916,-0.05502,-0.44244,-0.00853,-0.20954,-0.00078,-0.31116,0.00451,-0.36962,0.0119,-0.42297,0.02512,-0.17782,0.00662,-0.21034,-0.00496,-0.16689,-0.00731,-0.12816,3
0.0,0.0,-0.04435,-0.03207,-0.06789,-0.10984,-0.05055,-0.17976,-0.03153,-0.23828,-0.08164,-0.21052,-0.10207,-0.30461,-0.11437,-0.36231,-0.12646,-0.41049,-0.04381,-0.22376,-0.04958,-0.33094,-0.05176,-0.393,-0.05507,-0.44266,-0.0086,-0.21203,0.00016,-0.31393,0.00596,-0.37276,0.0133,-0.42471,0.02532,-0.18156,0.00552,-0.21434,-0.00937,-0.17112,-0.01516,-0.13127,3
0.0,0.0,-0.04506,-0.03156,-0.06926,-0.10979,-0.05178,-0.17997,-0.03212,-0.23838,-0.08269,-0.21079,-0.1031,-0.30523,-0.1154,-0.36313,-0.12748,-0.41146,-0.04461,-0.22431,-0.05029,-0.33183,-0.05252,-0.39415,-0.05589,-0.44411,-0.00919,-0.21271,-0.00059,-0.31498,0.00542,-0.37409,0.01299,-0.42623,0.02477,-0.18232,0.00452,-0.21484,-0.01068,-0.17139,-0.01675,-0.13133,3
0.0,0.0,-0.04647,-0.03147,-0.07114,-0.10929,-0.05492,-0.17985,-0.03704,-0.2394,-0.0829,-0.21106,-0.10288,-0.30482,-0.11587,-0.36252,-0.12872,-0.41114,-0.04435,-0.22373,-0.04963,-0.33194,-0.05139,-0.39375,-0.05414,-0.44394,-0.00864,-0.21158,-0.00094,-0.31431,0.00427,-0.37311,0.01204,-0.42566,0.02532,-0.18043,0.00395,-0.21539,-0.00999,-0.17336,-0.0134,-0.13467,3
0.0,0.0,-0.0464,-0.03093,-0.07037,-0.10917,-0.05433,-0.18228,-0.03763,-0.24473,-0.08458,-0.20455,-0.10443,-0.3005,-0.11701,-0.35879,-0.12889,-0.4077,-0.04618,-0.21778,-0.05206,-0.3271,-0.05296,-0.38864,-0.05488,-0.4384,-0.01072,-0.20721,-0.00288,-0.31123,0.00324,-0.37037,0.01177,-0.42213,0.02335,-0.17856,0.00282,-0.21582,-0.01,-0.17406,-0.01253,-0.13497,3
0.0,0.0,-0.0454,-0.03065,-0.06861,-0.10851,-0.05223,-0.18053,-0.037,-0.24205,-0.08319,-0.20426,-0.10392,-0.29835,-0.11685,-0.35555,-0.12928,-0.40341,-0.0447,-0.21691,-0.04964,-0.32603,-0.0508,-0.38691,-0.05317,-0.43638,-0.0094,-0.20559,-0.00099,-0.3086,0.00456,-0.36717,0.01232,-0.41926,0.02414,-0.17606,0.00427,-0.21417,-0.00853,-0.17304,-0.01158,-0.13502,3
0.0,0.0,-0.0454,-0.03062,-0.06994,-0.10789,-0.05403,-0.17913,-0.03719,-0.23956,-0.08319,-0.20659,-0.10367,-0.3002,-0.11592,-0.35711,-0.1276,-0.40417,-0.04491,-0.21915,-0.05077,-0.32604,-0.05277,-0.38548,-0.05561,-0.43327,-0.00939,-0.20714,-0.00112,-0.31017,0.00371,-0.36689,0.01081,-0.41654,0.02434,-0.17707,0.00349,-0.21632,-0.01114,-0.17823,-0.0163,-0.14215,3
0.0,0.0,-0.04528,-0.03159,-0.06954,-0.10824,-0.05431,-0.17905,-0.03726,-0.23908,-0.08201,-0.20664,-0.10353,-0.29964,-0.11622,-0.35635,-0.12842,-0.4037,-0.04406,-0.21883,-0.04988,-0.32558,-0.05169,-0.38526,-0.05495,-0.43363,-0.00903,-0.20659,-0.00078,-0.30907,0.00376,-0.36654,0.01,-0.41663,0.02428,-0.1764,0.00447,-0.217,-0.01016,-0.17922,-0.0159,-0.1425,3
0.0,0.0,-0.04528,-0.031,-0.06993,-0.10775,-0.05559,-0.17811,-0.03995,-0.23834,-0.08351,-0.20284,-0.10386,-0.29595,-0.11643,-0.35209,-0.12816,-0.39908,-0.04605,-0.21555,-0.05254,-0.32193,-0.05462,-0.38175,-0.05701,-0.42964,-0.01084,-0.20446,-0.00333,-0.30654,0.00182,-0.3641,0.00988,-0.41387,0.02284,-0.17616,0.00119,-0.21011,-0.01304,-0.1714,-0.01699,-0.1351,3
0.0,0.0,-0.04624,-0.03055,-0.07142,-0.10757,-0.055,-0.17927,-0.03882,-0.24003,-0.08464,-0.20744,-0.10528,-0.30011,-0.11726,-0.35656,-0.12902,-0.40364,-0.0467,-0.22053,-0.05269,-0.32613,-0.05459,-0.38632,-0.05746,-0.43466,-0.01127,-0.20882,-0.00333,-0.31035,0.00224,-0.36766,0.00996,-0.41872,0.02257,-0.17926,0.00033,-0.21816,-0.01478,-0.17902,-0.01995,-0.1426,3
0.0,0.0,-0.04543,-0.0317,-0.07006,-0.1084,-0.05582,-0.17979,-0.03989,-0.24103,-0.08322,-0.20514,-0.10386,-0.2984,-0.11682,-0.35527,-0.12931,-0.40325,-0.04569,-0.21772,-0.05278,-0.32477,-0.05473,-0.3857,-0.05736,-0.43428,-0.0102,-0.20595,-0.00226,-0.30952,0.00284,-0.36749,0.01017,-0.4178,0.02376,-0.17628,0.00217,-0.21597,-0.01294,-0.17742,-0.01829,-0.13993,3
0.0,0.0,-0.04564,-0.03102,-0.07002,-0.10811,-0.05523,-0.18015,-0.03991,-0.24167,-0.08281,-0.20392,-0.10405,-0.29832,-0.11699,-0.35593,-0.12916,-0.40403,-0.04479,-0.21676,-0.0514,-0.32468,-0.05367,-0.38571,-0.05664,-0.43441,-0.00951,-0.20531,-0.00166,-0.30961,0.00272,-0.36774,0.00935,-0.41777,0.02384,-0.17632,0.00278,-0.21565,-0.01199,-0.17785,-0.01732,-0.14108,3
0.0,0.0,-0.04478,-0.03061,-0.06926,-0.10681,-0.05373,-0.17747,-0.03755,-0.23788,-0.08364,-0.20441,-0.10381,-0.29787,-0.1156,-0.35475,-0.12747,-0.40197,-0.04552,-0.21686,-0.05097,-0.32346,-0.05269,-0.38369,-0.05592,-0.43249,-0.01002,-0.20492,-0.00191,-0.30614,0.00347,-0.36399,0.01079,-0.41554,0.02397,-0.17543,0.00441,-0.21344,-0.00879,-0.17405,-0.01292,-0.13714,3
0.0,0.0,-0.04504,-0.03043,-0.06991,-0.1066,-0.05457,-0.1781,-0.03941,-0.24012,-0.08418,-0.20642,-0.10455,-0.29925,-0.11689,-0.35564,-0.12871,-0.40218,-0.04557,-0.21941,-0.05124,-0.32529,-0.05363,-0.38411,-0.05683,-0.43108,-0.00989,-0.20734,-0.00086,-0.3088,0.00418,-0.36496,0.01151,-0.41387,0.02393,-0.17751,0.00345,-0.21441,-0.01045,-0.17634,-0.01533,-0.14076,3
0.0,0.0,-0.04471,-0.0295,-0.06993,-0.10566,-0.055,-0.17774,-0.03995,-0.24013,-0.08474,-0.20771,-0.10433,-0.30118,-0.11663,-0.35817,-0.12825,-0.40539,-0.04643,-0.22089,-0.05258,-0.32593,-0.05482,-0.38455,-0.05743,-0.43171,-0.01053,-0.20915,-0.00209,-0.31167,0.00341,-0.36794,0.01168,-0.41721,0.02391,-0.18017,0.00239,-0.21644,-0.01194,-0.17889,-0.01654,-0.14405,3
0.0,0.0,-0.04586,-0.03024,-0.07061,-0.10797,-0.05473,-0.18018,-0.03999,-0.24186,-0.08461,-0.20375,-0.10456,-0.29831,-0.11686,-0.3557,-0.12888,-0.40364,-0.04622,-0.2175,-0.05196,-0.32449,-0.05441,-0.38477,-0.05745,-0.43281,-0.01044,-0.20662,-0.00268,-0.31061,0.00291,-0.36857,0.01111,-0.41928,0.02361,-0.1782,0.00132,-0.21333,-0.01227,-0.17386,-0.01573,-0.1376,3
0.0,0.0,-0.04615,-0.03154,-0.07097,-0.10939,-0.05526,-0.18098,-0.03982,-0.2419,-0.08417,-0.20585,-0.10466,-0.29847,-0.11772,-0.35584,-0.1302,-0.4035,-0.04627,-0.21921,-0.05158,-0.32548,-0.05378,-0.38629,-0.05672,-0.4348,-0.01074,-0.20792,-0.00249,-0.31053,0.00288,-0.36812,0.01099,-0.41804,0.02305,-0.17902,0.00246,-0.21279,-0.01135,-0.17389,-0.01508,-0.13816,3
0.0,0.0,-0.0455,-0.032,-0.06923,-0.11113,-0.05391,-0.18116,-0.03854,-0.24122,-0.08381,-0.20667,-0.10406,-0.29919,-0.11651,-0.35596,-0.12833,-0.40342,-0.04607,-0.21901,-0.05209,-0.32481,-0.05433,-0.38544,-0.05711,-0.43427,-0.01043,-0.20751,-0.00193,-0.30895,0.00336,-0.36604,0.01093,-0.41619,0.02346,-0.17853,0.00114,-0.21314,-0.01428,-0.17223,-0.01984,-0.13447,3
0.0,0.0,-0.04535,-0.03107,-0.06987,-0.10865,-0.0543,-0.17911,-0.03794,-0.23917,-0.08353,-0.20729,-0.10388,-0.29942,-0.11625,-0.35581,-0.12804,-0.40314,-0.04558,-0.21944,-0.05185,-0.3248,-0.05405,-0.38483,-0.05679,-0.43332,-0.00984,-0.20751,-0.00133,-0.30898,0.00403,-0.36608,0.01162,-0.41659,0.0242,-0.17799,0.00243,-0.21449,-0.01228,-0.17455,-0.0171,-0.13746,3
0.0,0.0,-0.04534,-0.03316,-0.07099,-0.11034,-0.05543,-0.17944,-0.0375,-0.23803,-0.08408,-0.20831,-0.10504,-0.30049,-0.11702,-0.35671,-0.12852,-0.40387,-0.04619,-0.22019,-0.05262,-0.32581,-0.05519,-0.3866,-0.05836,-0.4351,-0.01014,-0.20773,-0.00259,-0.30983,0.00294,-0.36765,0.0111,-0.41822,0.0243,-0.17757,0.00038,-0.21607,-0.01484,-0.17744,-0.01956,-0.14058,3
0.0,0.0,-0.04534,-0.03293,-0.07096,-0.10935,-0.05632,-0.1778,-0.03833,-0.2365,-0.08384,-0.20943,-0.10494,-0.3012,-0.11743,-0.35721,-0.12972,-0.40389,-0.04557,-0.22084,-0.05137,-0.32625,-0.05379,-0.38614,-0.05721,-0.43437,-0.00973,-0.20761,-0.00132,-0.30898,0.00328,-0.36665,0.01061,-0.418,0.02424,-0.17618,0.00185,-0.21319,-0.01261,-0.17359,-0.01675,-0.13697,3
0.0,0.0,-0.04526,-0.03017,-0.07028,-0.1092,-0.05593,-0.18191,-0.03992,-0.2435,-0.08492,-0.20311,-0.10522,-0.29827,-0.1174,-0.3557,-0.12885,-0.40325,-0.04669,-0.21652,-0.05364,-0.32452,-0.05613,-0.38576,-0.05894,-0.43463,-0.01084,-0.20562,-0.00302,-0.30926,0.00281,-0.36765,0.01137,-0.41873,0.02323,-0.17753,0.00156,-0.21095,-0.01254,-0.17029,-0.01672,-0.13343,3
0.0,0.0,-0.04512,-0.03104,-0.07031,-0.10611,-0.05483,-0.17657,-0.03849,-0.23688,-0.08372,-0.21001,-0.10479,-0.30123,-0.11708,-0.3566,-0.12926,-0.40306,-0.04567,-0.22211,-0.05159,-0.32651,-0.05431,-0.38604,-0.05814,-0.43419,-0.01008,-0.2086,-0.00189,-0.30966,0.00346,-0.36591,0.01104,-0.41612,0.0239,-0.17686,0.00172,-0.21517,-0.01165,-0.17542,-0.01532,-0.13876,3
0.0,0.0,-0.04404,-0.03291,-0.06875,-0.11214,-0.05516,-0.18252,-0.03876,-0.24259,-0.08208,-0.20328,-0.10332,-0.29642,-0.11627,-0.3534,-0.12818,-0.4013,-0.04467,-0.21547,-0.05234,-0.32229,-0.055,-0.38386,-0.05752,-0.43287,-0.00879,-0.20419,-0.00147,-0.30748,0.00416,-0.36685,0.01288,-0.41855,0.02542,-0.17548,0.00212,-0.20989,-0.01259,-0.16909,-0.01634,-0.13094,3
0.0,0.0,-0.04473,-0.03165,-0.06994,-0.11019,-0.055,-0.18051,-0.03771,-0.24029,-0.08315,-0.2027,-0.10389,-0.29577,-0.11676,-0.35271,-0.12889,-0.40015,-0.04584,-0.21515,-0.05276,-0.3214,-0.05538,-0.38226,-0.05835,-0.43054,-0.01012,-0.20384,-0.00262,-0.30658,0.00341,-0.36509,0.01216,-0.4166,0.02425,-0.17505,0.00165,-0.20916,-0.01281,-0.1683,-0.01695,-0.13085,3
